filename,date,open,close,high,low,volume,Empfehlung
sntusd,2019-08-29,0.015257,0.015219,0.015257,0.015219,999.0,H3
spkbtc,2019-08-29,6.329E-7,6.329E-7,6.329E-7,6.329E-7,1492.0,H3
spketh,2019-08-29,3.751E-5,3.751E-5,3.751E-5,3.751E-5,6730.0,H3
spkusd,2019-08-29,0.0063503,0.0063503,0.0063503,0.0063503,5000.0,H0
stjbtc,2019-08-29,1.475E-5,1.477E-5,1.477E-5,1.475E-5,1378.3597519000002,H3
stjeth,2019-08-29,8.238E-4,8.209E-4,8.238E-4,8.195E-4,1008.0,H0
stjusd,2019-08-29,0.13974,0.13974,0.13974,0.13974,28.64578852,H3
swmeth,2019-08-29,3.812E-4,3.812E-4,3.812E-4,3.812E-4,1261.0,H3
swmusd,2019-08-29,0.0554,0.05535,0.0554,0.05535,173.8,H3
tkneth,2019-08-29,0.002739,0.00274,0.00274,0.002739,655.9,H3
tknusd,2019-08-29,0.4671,0.4533,0.4793,0.4411,679.6,H3
tnbbtc,2019-08-29,3.0E-7,3.0E-7,3.0E-7,3.0E-7,3742.0,H3
tnbeth,2019-08-29,1.701E-5,1.701E-5,1.701E-5,1.701E-5,1792.0,H3
tnbusd,2019-08-29,0.003,0.0031,0.0031,0.003,2136.56303194,H0
trieth,2019-08-29,4.092E-5,4.092E-5,4.092E-5,4.092E-5,6898.0,H3
triusd,2019-08-29,0.004225,0.004225,0.004225,0.004225,1039.0,H3
trxbtc,2019-08-29,1.64E-6,1.63E-6,1.64E-6,1.6E-6,2910663.00719913,K0
trxeth,2019-08-29,9.162E-5,9.162E-5,9.162E-5,9.162E-5,34090.260912,H0
trxeur,2019-08-29,0.01371884,0.01371884,0.01371884,0.01371884,12991.4019112,H3
trxgbp,2019-08-29,0.01246385,0.01246385,0.01246385,0.01246385,3.13163018,H3
trxjpy,2019-08-29,1.64680023,1.64680023,1.64680023,1.64680023,2487.329805,H3
trxusd,2019-08-29,0.0155,0.0155,0.0155,0.0155,25804.165,H3
tsdusd,2019-08-29,1.001,1.001,1.001,1.001,5000.0,H3
tsdust,2019-08-29,1.0005,1.0005,1.0005,1.0005,218.45645854,H3
udcusd,2019-08-29,1.0028,1.003,1.003,1.0028,1980.35679146,H0
udcust,2019-08-29,1.0005,1.0005,1.0005,1.0005,520.32777419,H3
ufreth,2019-08-29,1.794E-4,1.794E-4,1.794E-4,1.794E-4,15100.0,H3
ufrusd,2019-08-29,0.04122,0.04122,0.04122,0.04122,45590.0,H3
uosbtc,2019-08-29,2.32E-6,2.17E-6,2.35E-6,2.13E-6,93616.65411501,H3
uosusd,2019-08-29,0.023062,0.023062,0.023062,0.023062,3675.532477,H3
uskbtc,2019-08-29,9.17E-5,9.17E-5,9.17E-5,9.17E-5,2.201,H3
uskeos,2019-08-29,0.2191,0.2191,0.2191,0.2191,9.958,H3
usketh,2019-08-29,0.005062,0.005006,0.005062,0.005006,4.019,H3
uskusd,2019-08-29,1.024,0.998,1.024,0.998,4.495,H3
uskust,2019-08-29,0.9808,0.9808,0.9808,0.9808,3.452,H3
ustusd,2019-08-29,1.0023,1.0023,1.0023,1.0023,521.12842443,H0
utkbtc,2019-08-29,2.18E-6,2.18E-6,2.18E-6,2.18E-6,782.0,H3
utketh,2019-08-29,1.2039E-4,1.2039E-4,1.2039E-4,1.2039E-4,471.2,H3
utkusd,2019-08-29,0.02056,0.02056,0.02056,0.02056,1329.0,H3
utneth,2019-08-29,1.4999999999999999E-5,1.4999999999999999E-5,1.4999999999999999E-5,1.4999999999999999E-5,2000.0,H3
utnusd,2019-08-29,0.002933,0.002933,0.002933,0.002933,2397.0,H0
veebtc,2019-08-29,2.0E-7,2.0E-7,2.0E-7,2.0E-7,42273.834610000005,H0
veeeth,2019-08-29,1.1E-5,1.1E-5,1.1E-5,1.1E-5,57502.56006900001,H3
veeusd,2019-08-29,0.0018670000000000002,0.0018670000000000002,0.0018670000000000002,0.0018670000000000002,28973.47267999,H3
vetbtc,2019-08-29,4.3E-7,4.3E-7,4.3E-7,4.3E-7,11028.2,H3
veteth,2019-08-29,2.414E-5,2.414E-5,2.414E-5,2.414E-5,26207.3353,H3
vetusd,2019-08-29,0.0041145,0.004070300000000001,0.0041145,0.004070300000000001,5005.95145787,H0
vldeth,2019-08-29,7.333E-6,7.0E-6,7.333E-6,7.0E-6,134900.0,H3
vldusd,2019-08-29,0.001902,0.001922,0.001922,0.001902,116400.0,H3
vsybtc,2019-08-29,1.654E-5,1.654E-5,1.654E-5,1.654E-5,770.28,H0
vsyusd,2019-08-29,0.15729,0.15729,0.15729,0.15729,356.48,K0
waxbtc,2019-08-29,4.55E-6,4.55E-6,4.55E-6,4.55E-6,891.510725,H3
waxeth,2019-08-29,2.6322E-4,2.6322E-4,2.6322E-4,2.6322E-4,457.11094961,H0
waxusd,2019-08-29,0.047648,0.047648,0.047648,0.047648,180.08866858,H3
wbteth,2019-08-29,56.03,56.03,56.03,56.03,0.08011,H0
wbtusd,2019-08-29,9764.6,9764.6,9764.6,9764.6,0.1,H3
wlousd,2019-08-29,0.023406,0.023171999999999998,0.023406,0.023171999999999998,15000.0,H3
wloxlm,2019-08-29,0.37825,0.37825,0.37825,0.37825,3665.07469914,H3
wprbtc,2019-08-29,5.1E-7,5.1E-7,5.1E-7,5.1E-7,1066.79593681,V3
wpreth,2019-08-29,3.44E-5,3.44E-5,3.44E-5,3.44E-5,492.8,H0
wprusd,2019-08-29,0.005835,0.005835,0.005835,0.005835,3040.0,H3
wtceth,2019-08-29,0.006948,0.006948,0.006948,0.006948,10.43,H3
wtcusd,2019-08-29,1.298,1.298,1.298,1.298,74.44,H0
xcheth,2019-08-29,0.0060263999999999995,0.0059960000000000005,0.0060263999999999995,0.0059960000000000005,539.43898492,H3
xchusd,2019-08-29,1.0202,1.0203,1.0203,1.0202,439.66726555,H0
xlmbtc,2019-08-29,6.47E-6,6.46E-6,6.47E-6,6.46E-6,3103.0,H3
xlmeth,2019-08-29,3.6375E-4,3.6375E-4,3.6375E-4,3.6375E-4,58.99507756,H0
xlmeur,2019-08-29,0.05587,0.05587,0.05587,0.05587,61.36177259,H3
xlmgbp,2019-08-29,0.050754,0.050754,0.050754,0.050754,135.7251517,H3
xlmjpy,2019-08-29,6.58010041,6.58010041,6.58010041,6.58010041,61.36177259,H3
xlmusd,2019-08-29,0.062016999999999996,0.062016999999999996,0.062016999999999996,0.062016999999999996,135.24809916,H3
xmrbtc,2019-08-29,0.0070558999999999995,0.007077600000000001,0.007077600000000001,0.0070558999999999995,280.55260362,H0
xmrusd,2019-08-29,67.001,67.047,67.047,67.0,9.2,H3
xraeth,2019-08-29,4.29E-5,4.324E-5,4.324E-5,4.29E-5,5396.0,H3
xrausd,2019-08-29,0.009434,0.009458,0.00948,0.009411,47540.0,H3
xrpbtc,2019-08-29,2.705E-5,2.705E-5,2.705E-5,2.705E-5,12.0,H3
xrpusd,2019-08-29,0.2573,0.2573,0.2573,0.2573,32650.0,H3
xtzbtc,2019-08-29,1.051E-4,1.051E-4,1.051E-4,1.051E-4,981.0,H3
xtzusd,2019-08-29,1.0025,1.0025,1.0025,1.0025,4.74635748,H3
xvgbtc,2019-08-29,4.7E-7,4.7E-7,4.7E-7,4.7E-7,682.0,H0
xvgeth,2019-08-29,2.644E-5,2.644E-5,2.644E-5,2.644E-5,2017.3751891,H3
xvgeur,2019-08-29,0.0041468,0.0041499,0.0041499,0.0041468,1688.67021936,H0
xvggbp,2019-08-29,0.003764,0.003764,0.003764,0.003764,682.0,H3
xvgjpy,2019-08-29,0.48847017,0.4889004,0.4889004,0.48847017,2991.94853423,H3
xvgusd,2019-08-29,0.00458496,0.004589,0.004589,0.00458496,22000.0,H3
yggeth,2019-08-29,2.292E-6,2.292E-6,2.292E-6,2.292E-6,15010.0,H3
yggusd,2019-08-29,4.2144E-4,4.2144E-4,4.2144E-4,4.2144E-4,37863.313851,H3
yywbtc,2019-08-29,1.39E-6,1.39E-6,1.39E-6,1.39E-6,8173.85714286,H3
yyweth,2019-08-29,7.743E-5,7.743E-5,7.743E-5,7.743E-5,2537.46507494,H3
zbtust,2019-08-29,0.31939,0.31939,0.31939,0.31939,76.63,H0
zcnbtc,2019-08-29,9.277E-6,9.277E-6,9.277E-6,9.277E-6,338.9,H3
yywusd,2019-08-29,0.012986000000000001,0.012986000000000001,0.012986000000000001,0.012986000000000001,1270.00254001,H0
zbtusd,2019-08-29,0.32129,0.32531,0.32531,0.32129,181.31,H0
zcneth,2019-08-29,4.09E-4,4.085E-4,4.09E-4,4.085E-4,480.6,H0
zcnusd,2019-08-29,0.0687,0.0687,0.0687,0.0687,1000.0,H0
zecbtc,2019-08-29,0.0047302,0.0047301,0.0047302,0.0047301,2.019335,H3
zecusd,2019-08-29,45.108000000000004,45.108000000000004,45.108000000000004,45.108000000000004,0.11111026,H3
zileth,2019-08-29,4.312E-5,4.312E-5,4.312E-5,4.312E-5,449.2,H3
zilusd,2019-08-29,0.0072299999999999994,0.0072299999999999994,0.0072299999999999994,0.0072299999999999994,591.24866406,H3
zrxbtc,2019-08-29,1.621E-5,1.621E-5,1.621E-5,1.621E-5,1123.0,H3
zrxdai,2019-08-29,0.17,0.17,0.17,0.17,3.0E-8,H3
zrxeth,2019-08-29,9.055E-4,9.055E-4,9.055E-4,9.0548E-4,2565.63968546,H3
zrxusd,2019-08-29,0.15400999999999998,0.15402000000000002,0.15402000000000002,0.15400999999999998,1725.6280080800002,H3
