filename,date,open,close,high,low,volume,Empfehlung
btcusd,2019-08-05,11800.40795458,11824.0,11824.0,11800.40795458,0.96756822,H0
btcust,2019-08-05,11820.0,11813.0,11820.0,11813.0,1.00531,H0
btcxch,2019-08-05,11487.0,11487.0,11487.0,11487.0,0.00101796,H0
btgbtc,2019-08-05,0.0015198,0.0015198,0.0015198,0.0015198,4.0,V0
btgusd,2019-08-05,17.932000000000002,17.932000000000002,17.932000000000002,17.932000000000002,4.717,H3
bttbtc,2019-08-05,6.0E-8,6.0E-8,6.0E-8,6.0E-8,150000.0,H0
bttusd,2019-08-05,7.599999999999999E-4,7.599999999999999E-4,7.599999999999999E-4,7.599999999999999E-4,43370.26336341,H3
cbtbtc,2019-08-05,5.506E-6,5.448E-6,5.506E-6,5.448E-6,19960.0,H0
cbteth,2019-08-05,2.6234E-4,2.5001E-4,2.6234E-4,2.5001E-4,4043.0,H0
cbtusd,2019-08-05,0.0898,0.0898,0.0898,0.0898,1996.0,H0
clobtc,2019-08-05,1.9E-7,1.9E-7,1.9E-7,1.9E-7,13536.83981671,H0
clousd,2019-08-05,0.0021000999999999997,0.0021,0.0021000999999999997,0.0021,36311.75821699,H3
cndbtc,2019-08-05,8.5E-7,8.5E-7,8.5E-7,8.5E-7,3063.0,H0
cndeth,2019-08-05,4.213E-5,4.252E-5,4.252E-5,4.212E-5,5506.0,H3
cndusd,2019-08-05,0.009506,0.009303,0.009506,0.009303,1564.0,H0
cnneth,2019-08-05,6.535E-7,6.535E-7,6.535E-7,6.535E-7,78810.0,V3
cnnusd,2019-08-05,1.5216E-4,1.52E-4,1.5216E-4,1.52E-4,603827.8142200001,H3
csxeth,2019-08-05,2.326E-4,2.326E-4,2.326E-4,2.326E-4,301.1,H3
csxusd,2019-08-05,0.08416,0.08416,0.08416,0.08416,198.0,H0
ctxbtc,2019-08-05,1.324E-5,1.324E-5,1.325E-5,1.324E-5,983.1,H3
ctxeth,2019-08-05,6.421E-4,6.421E-4,6.421E-4,6.421E-4,66.43,H3
ctxusd,2019-08-05,0.1333,0.1333,0.1333,0.1333,43.1,H3
dadbtc,2019-08-05,5.122E-6,5.09E-6,5.122E-6,5.09E-6,589.3,H3
dadeth,2019-08-05,3.004E-4,3.004E-4,3.004E-4,3.004E-4,100.6,H3
dadusd,2019-08-05,0.06651900000000001,0.06651900000000001,0.06651900000000001,0.06651900000000001,1112.33002361,V0
daibtc,2019-08-05,8.584E-5,8.584E-5,8.584E-5,8.584E-5,243.29186846,H0
daieth,2019-08-05,0.0043136,0.0043136,0.0043136,0.0043136,91.92701379,H3
daiusd,2019-08-05,1.0045,1.0045,1.0045,1.0045,568.14423604,H3
datbtc,2019-08-05,1.05E-6,1.04E-6,1.05E-6,1.04E-6,427.34223017,H0
dateth,2019-08-05,5.236E-5,5.209E-5,5.236E-5,5.209E-5,699.95402299,H0
datusd,2019-08-05,0.012459999999999999,0.012459999999999999,0.012459999999999999,0.012459999999999999,1268.877093,H3
dgbbtc,2019-08-05,9.2E-7,9.3E-7,9.3E-7,9.2E-7,596.08939532,H0
dgbusd,2019-08-05,0.009332799999999999,0.009000000000000001,0.009332799999999999,0.009000000000000001,20480.0,H0
dgxeth,2019-08-05,0.20118,0.20118,0.20118,0.20118,0.87872381,H0
dgxusd,2019-08-05,46.946999999999996,46.946999999999996,46.946999999999996,46.946999999999996,0.88846618,H3
drneth,2019-08-05,3.755E-4,3.755E-4,3.755E-4,3.755E-4,468.5,V0
drnusd,2019-08-05,0.07335,0.07335,0.07335,0.07335,24360.0,H3
dshbtc,2019-08-05,0.0093303,0.0093303,0.0093303,0.0093303,0.73706943,H3
dshusd,2019-08-05,110.11,110.11,110.11,110.11,1.5519999999999998,H3
dtabtc,2019-08-05,7.0E-8,7.0E-8,7.0E-8,7.0E-8,83958.86618179,H0
dtaeth,2019-08-05,5.863E-6,1.205E-6,5.863E-6,1.13E-6,68000.0,H3
dtausd,2019-08-05,8.756E-4,8.756E-4,8.756E-4,8.756E-4,14280.0,H0
dthbtc,2019-08-05,2.19E-7,2.19E-7,2.19E-7,2.19E-7,7211.0,H0
dtheth,2019-08-05,1.394E-5,1.394E-5,1.394E-5,1.394E-5,12030.0,H0
dthusd,2019-08-05,0.004599,0.004599,0.004599,0.004599,2500.0,H3
edobtc,2019-08-05,4.459E-5,4.473E-5,4.473E-5,4.459E-5,228.08741399,V0
edoeth,2019-08-05,0.0022258000000000004,0.0022258000000000004,0.0022258000000000004,0.0022258000000000004,8.23906541,H0
edousd,2019-08-05,0.529,0.529,0.529,0.529,6.0,H3
elfbtc,2019-08-05,9.800000000000001E-6,9.800000000000001E-6,9.800000000000001E-6,9.800000000000001E-6,408.16702732,V0
elfeth,2019-08-05,5.1052E-4,5.099999999999999E-4,5.1052E-4,5.099999999999999E-4,349.73029262,H3
elfusd,2019-08-05,0.11639000000000001,0.11639000000000001,0.11639000000000001,0.11639000000000001,408.16702732,H3
enjeth,2019-08-05,3.5089999999999996E-4,3.5043E-4,3.5089999999999996E-4,3.5043E-4,124.0,H3
enjusd,2019-08-05,0.07415,0.07415,0.07415,0.07415,1500.0,H3
eosbtc,2019-08-05,3.7789E-4,3.7789999999999997E-4,3.7789999999999997E-4,3.7789E-4,261.0,H3
eoseth,2019-08-05,0.019107,0.019086000000000002,0.019107,0.019086000000000002,265.23088348,V0
eoseur,2019-08-05,3.9696,3.9696,3.9696,3.9696,470.0,H3
eosgbp,2019-08-05,3.6951,3.6951,3.6951,3.6951,175.8,H3
eosjpy,2019-08-05,471.72919455,471.72919455,471.72919455,471.72919455,120.0,H3
eosusd,2019-08-05,4.4638,4.46165344,4.4638,4.46165344,500.0,H3
eosust,2019-08-05,4.4695,4.4695,4.4695,4.4695,256.05382901,H3
essbtc,2019-08-05,9.905E-8,9.905E-8,9.905E-8,9.905E-8,19750.0,V0
esseth,2019-08-05,4.834E-6,4.834E-6,4.834E-6,4.834E-6,49880.0,H3
essusd,2019-08-05,0.0012875,0.00135,0.00135,0.0012875,163851.78659392,H3
etcbtc,2019-08-05,5.2599E-4,5.2613E-4,5.2614E-4,5.2599E-4,74.22904763,H3
etcusd,2019-08-05,6.1849,6.1849,6.1849,6.1849,75.39191662,H3
ethbtc,2019-08-05,0.020283,0.019778,0.020386,0.019406,22504.77569858,H3
etheur,2019-08-05,207.88,207.81,207.88,207.81,47.85996859,H3
ethgbp,2019-08-05,192.15298716,192.15298716,192.15298716,192.15298716,0.02578601,H3
ethjpy,2019-08-05,24672.0,24672.0,24672.0,24672.0,0.21,H3
ethusd,2019-08-05,233.62410240000003,233.62410240000003,233.62410240000003,233.62410240000003,0.21,H3
ethust,2019-08-05,232.7,232.76,232.76,232.7,2.05230662,H3
etpbtc,2019-08-05,7.25E-5,7.25E-5,7.25E-5,7.25E-5,9.1206946,H3
etpeth,2019-08-05,0.003692,0.0036861,0.003692,0.0036861,266.0,H3
etpusd,2019-08-05,0.85767,0.8577,0.8577,0.85767,325.18946187,H3
euseth,2019-08-05,0.004877,0.004879,0.004879,0.004877,291.0,H3
eususd,2019-08-05,1.1169,1.1169,1.1169,1.1169,30.0,H0
euteur,2019-08-05,0.9799,0.9799,0.9799,0.9799,39.94,H3
eutusd,2019-08-05,1.063,1.063,1.063,1.063,39.06,V0
foaeth,2019-08-05,2.414E-4,2.273E-4,2.85E-4,1.837E-4,5969.0,H0
foausd,2019-08-05,0.041601,0.041602,0.041602,0.041601,23.55784718,H0
fsnbtc,2019-08-05,1.0270000000000002E-4,1.0259E-4,1.0270000000000002E-4,1.0259E-4,83.22010447,H3
fsneth,2019-08-05,0.005926,0.005929,0.005929,0.005926,19.62,H3
fsnusd,2019-08-05,1.3253,1.3267,1.3267,1.3253,5.0,H0
funbtc,2019-08-05,2.789E-7,2.789E-7,2.789E-7,2.789E-7,36370.0,H3
funeth,2019-08-05,1.232E-5,1.232E-5,1.232E-5,1.232E-5,1025.0,H3
funusd,2019-08-05,0.0032897,0.00273,0.0032898,0.00273,442335.07,H3
geneth,2019-08-05,2.97E-4,2.97E-4,2.97E-4,2.97E-4,54.50965894,H3
genusd,2019-08-05,0.07197,0.07197,0.07197,0.07197,79.29,H3
gnoeth,2019-08-05,0.10071000000000001,0.10319,0.10319,0.10071000000000001,0.7,H3
gnousd,2019-08-05,21.563000000000002,22.0,22.023000000000003,21.563000000000002,5.6734008299999985,H0
gntbtc,2019-08-05,5.04E-6,5.03E-6,5.04E-6,5.03E-6,970.30486524,H0
gnteth,2019-08-05,2.5001E-4,2.5001E-4,2.5001E-4,2.5001E-4,67.04,H0
gntusd,2019-08-05,0.061377,0.061377,0.061377,0.061377,48.47149282,H3
goteth,2019-08-05,0.002224,0.002224,0.002224,0.002224,14.62,H0
goteur,2019-08-05,0.46521999999999997,0.46521999999999997,0.46521999999999997,0.46521999999999997,8.0,H0
gotusd,2019-08-05,0.51765,0.51765,0.51765,0.51765,96.0,H3
gsdusd,2019-08-05,0.98201,0.98201,0.98201,0.98201,19.70919,H3
gtxusd,2019-08-05,0.9195,0.9195,0.9195,0.9195,9.474,H0
gtxust,2019-08-05,0.8407,0.8407,0.8407,0.8407,3.698,H3
hotbtc,2019-08-05,7.7E-7,7.7E-7,7.7E-7,7.7E-7,2077.79192308,V3
hoteth,2019-08-05,5.766E-5,5.766E-5,5.766E-5,5.766E-5,1501.0,H0
hotusd,2019-08-05,0.008354,0.008354,0.008354,0.008354,6899.0,H3
impeth,2019-08-05,3.005E-5,2.996E-5,3.005E-5,2.996E-5,3100.0,H3
impusd,2019-08-05,0.0078,0.0078,0.0078,0.0078,1550.0,V3
inteth,2019-08-05,1.863E-4,1.863E-4,1.863E-4,1.863E-4,834.1,H0
intusd,2019-08-05,0.046,0.046,0.046,0.046,4000.0,H0
iosbtc,2019-08-05,8.38E-7,8.38E-7,8.38E-7,8.38E-7,14690.0,V0
ioseth,2019-08-05,4.79E-5,4.79E-5,4.79E-5,4.79E-5,2000.0,H3
iosusd,2019-08-05,0.01052,0.010994,0.010994,0.01052,9229.598843799999,V0
iotbtc,2019-08-05,2.467E-5,2.467E-5,2.467E-5,2.467E-5,1000.0,H3
ioteth,2019-08-05,0.0012497,0.0012488,0.0012497,0.0012488,48.0,H3
ioteur,2019-08-05,0.25945869,0.25946759,0.25946759,0.25945869,673.6383394,H3
iotgbp,2019-08-05,0.24070999999999998,0.24070999999999998,0.24070999999999998,0.24070999999999998,333.16195179,H3
iotjpy,2019-08-05,31.065738,31.08057967,31.08057967,31.065738,9734.80761766,H3
iotusd,2019-08-05,0.29162,0.29155,0.29162,0.29155,1923.05729516,H3
iqxbtc,2019-08-05,2.467E-7,2.467E-7,2.467E-7,2.467E-7,3090.0,H3
iqxeos,2019-08-05,6.07E-4,6.068E-4,6.07E-4,6.068E-4,2164.0,V3
iqxusd,2019-08-05,0.0024603000000000003,0.0024603000000000003,0.0024603000000000003,0.0024603000000000003,3160.860512,V0
kanusd,2019-08-05,0.0043630000000000006,0.0043630000000000006,0.0043630000000000006,0.0043630000000000006,3230.0,H3
kanust,2019-08-05,0.004314,0.004314,0.004314,0.004312,3470.0,H3
kncbtc,2019-08-05,1.615E-5,1.615E-5,1.615E-5,1.615E-5,338.491036,H0
knceth,2019-08-05,8.3042E-4,8.3042E-4,8.3042E-4,8.3042E-4,272.76916312,H3
kncusd,2019-08-05,0.1647,0.1647,0.1647,0.1647,149.8,H0
leobtc,2019-08-05,1.111E-4,1.111E-4,1.111E-4,1.111E-4,100.0,H0
leoeos,2019-08-05,0.29604,0.29447,0.29605,0.29447,5293.75705642,H0
leoeth,2019-08-05,0.00566,0.00566,0.00566,0.00566,10.0,H0
leousd,2019-08-05,1.3230000000000002,1.3230000000000002,1.3230000000000002,1.3230000000000002,41.56275651,H3
leoust,2019-08-05,1.3084,1.3225,1.3225,1.2851,1160931.49145979,H3
looeth,2019-08-05,2.455E-4,2.455E-4,2.455E-4,2.455E-4,201.2,H3
loousd,2019-08-05,0.06038,0.06032,0.06038,0.06032,1436.0,H0
lrcbtc,2019-08-05,3.9E-6,3.9E-6,3.9E-6,3.9E-6,72.0,H3
lrceth,2019-08-05,1.7773E-4,1.754E-4,1.7773E-4,1.754E-4,1368.77083752,V0
lrcusd,2019-08-05,0.03118,0.03078,0.03118,0.03078,1994.0,H3
ltcbtc,2019-08-05,0.008175799999999999,0.008175799999999999,0.008175799999999999,0.008175799999999999,0.25,H3
ltcusd,2019-08-05,96.529,96.594,96.594,96.529,7.5,H3
ltcust,2019-08-05,97.419,97.281,97.419,97.281,163.05275123,H3
lymbtc,2019-08-05,6.597E-7,6.597E-7,6.597E-7,6.597E-7,9270.0,H3
lymeth,2019-08-05,3.344E-5,3.344E-5,3.344E-5,3.344E-5,2411.0,H3
lymusd,2019-08-05,0.007466,0.007466,0.007466,0.007466,1651.0,H3
maneth,2019-08-05,5.939E-4,2.716E-4,6.0E-4,2.59E-4,480.3,H3
manusd,2019-08-05,0.06565599999999999,0.06554700000000001,0.06565599999999999,0.06554700000000001,2004.110177,V0
mgoeth,2019-08-05,1.8E-4,1.8E-4,1.8E-4,1.8E-4,82.786164,H3
mgousd,2019-08-05,0.046686,0.03747,0.047818,0.021335,440412.78057248,H0
mitbtc,2019-08-05,2.745E-6,2.806E-6,2.806E-6,2.745E-6,436.4,V0
miteth,2019-08-05,1.9E-4,1.515E-4,1.9E-4,1.515E-4,225.9,H3
mitusd,2019-08-05,0.0413,0.029308,0.0415,0.029308,470.422712,V0
mkrbtc,2019-08-05,0.049322000000000005,0.049148000000000004,0.049322000000000005,0.049148000000000004,0.39584667,H0
mkrdai,2019-08-05,774.3,743.8,774.3,743.8,0.04259,V0
mkreth,2019-08-05,2.505,2.503,2.505,2.503,0.89210154,H0
mkrusd,2019-08-05,586.6,586.6,586.6,586.6,0.12957792,H3
mlneth,2019-08-05,0.03859,0.01672,0.03859,0.01672,5.041,H3
mnaeth,2019-08-05,1.766E-4,1.754E-4,1.766E-4,1.754E-4,1397.0,H3
mnausd,2019-08-05,0.041038,0.041038,0.041038,0.041038,332.87169462,H3
mlnusd,2019-08-05,5.9936,5.9997,5.9997,5.9936,6.2375234499999985,H3
mnabtc,2019-08-05,3.33E-6,3.33E-6,3.33E-6,3.33E-6,258.18424648,H3
mtnbtc,2019-08-05,7.6E-7,7.6E-7,7.6E-7,7.6E-7,5000.0,H3
mtneth,2019-08-05,5.1E-5,5.1E-5,5.1E-5,5.1E-5,10000.0,H3
mtnusd,2019-08-05,0.010962000000000001,0.0075057000000000006,0.010962000000000001,0.0075057000000000006,5714.59915703,H3
ncabtc,2019-08-05,1.4E-7,1.4E-7,1.4E-7,1.4E-7,22452.932573700004,H3
ncaeth,2019-08-05,6.3E-6,6.3E-6,6.3E-6,6.3E-6,13782.3172311,H3
ncausd,2019-08-05,0.00169,0.001695,0.001706,0.001681,124600.0,V0
necbtc,2019-08-05,1.052E-5,1.052E-5,1.052E-5,1.052E-5,283.8,V0
neceth,2019-08-05,3.432E-4,3.432E-4,3.432E-4,3.432E-4,72.03,H3
necusd,2019-08-05,0.062,0.062,0.062,0.062,1400.0,H0
neobtc,2019-08-05,0.0010852,0.0010159,0.001091,0.0010114,30954.87581055,H3
neoeth,2019-08-05,0.052035000000000005,0.052036,0.052036,0.052035000000000005,139.66852613999998,H3
neoeur,2019-08-05,10.71415522,10.6838993,10.71415522,10.6838993,255.72700211,H3
neogbp,2019-08-05,9.9426,9.9426,9.9426,9.9426,32.97522878,H3
neojpy,2019-08-05,1288.2774147,1288.2774147,1288.2774147,1288.2774147,177.15525022,H3
neousd,2019-08-05,12.017999999999999,12.017999999999999,12.017999999999999,12.017999999999999,13.17487677,H3
nioeth,2019-08-05,3.138E-5,3.012E-5,3.138E-5,3.012E-5,1904.0,H3
niousd,2019-08-05,0.0076,0.0076,0.0076,0.0076,2994.0,H0
odebtc,2019-08-05,1.916E-5,1.916E-5,1.916E-5,1.916E-5,54.03,V3
odeeth,2019-08-05,9.9358E-4,9.9953E-4,9.9953E-4,9.9358E-4,2265.83664818,H0
odeusd,2019-08-05,0.22791,0.22814,0.22814,0.22791,2069.30664818,H3
okbusd,2019-08-05,4.153,4.153,4.153,4.153,7.628,H3
omgbtc,2019-08-05,1.3131E-4,1.3131E-4,1.3131E-4,1.3131E-4,10.0,H0
omgdai,2019-08-05,1.489,1.571,1.571,1.489,5.898,H3
omgeth,2019-08-05,0.0066666,0.0066666,0.0066666,0.0066666,7.607E-4,H3
omgusd,2019-08-05,1.5537,1.5552,1.5552,1.5537,224.91,H3
omnbtc,2019-08-05,1.6017E-4,1.6E-4,1.6017E-4,1.6E-4,10.0,V0
omnusd,2019-08-05,1.658,1.643,1.658,1.643,32.19,V3
onleth,2019-08-05,1.117E-4,1.117E-4,1.117E-4,1.117E-4,351.8,H3
onlusd,2019-08-05,0.01673,0.03052,0.03066,0.01665,2071.0,V0
orsbtc,2019-08-05,3.101E-6,3.135E-6,3.135E-6,3.101E-6,2182.0,H0
orseth,2019-08-05,1.164E-4,1.163E-4,1.164E-4,1.163E-4,13580.0,H3
orsusd,2019-08-05,0.025001,0.025,0.025001,0.025,1812.0,H0
paibtc,2019-08-05,4.06E-6,4.06E-6,4.06E-6,4.06E-6,911.8,H3
paiusd,2019-08-05,0.03012,0.03012,0.03012,0.03012,1795.0,H0
paseth,2019-08-05,1.721E-5,1.721E-5,1.721E-5,1.721E-5,1247.0,H3
pasusd,2019-08-05,0.0049,0.0049,0.0049,0.0049,10000.0,V3
paxusd,2019-08-05,1.0,1.0,1.0,1.0,11.5915102,H0
pnketh,2019-08-05,3.601E-5,3.601E-5,3.601E-5,3.601E-5,832.89126814,H0
pnkusd,2019-08-05,0.00745,0.00745,0.00745,0.00745,5452.0,H3
poabtc,2019-08-05,2.08E-6,2.08E-6,2.08E-6,2.08E-6,163.76192726,H3
poaeth,2019-08-05,9.611E-5,9.611E-5,9.611E-5,9.611E-5,1969.07866043,H3
poausd,2019-08-05,0.031612,0.03185,0.03185,0.031612,506.540984,H3
poybtc,2019-08-05,4.33E-6,4.33E-6,4.33E-6,4.33E-6,129.57286305,H3
poyeth,2019-08-05,2.181E-4,2.181E-4,2.181E-4,2.181E-4,740.6,H0
poyusd,2019-08-05,0.050789999999999995,0.050789999999999995,0.050789999999999995,0.050789999999999995,48.0,H3
qshbtc,2019-08-05,9.05E-6,9.05E-6,9.05E-6,9.05E-6,99.5,H3
qsheth,2019-08-05,5.492E-4,5.494E-4,5.494E-4,5.492E-4,296.6,H3
qshusd,2019-08-05,0.12138,0.12138,0.12138,0.12138,82.29696197,H3
qtmbtc,2019-08-05,2.6269E-4,2.6269E-4,2.6269E-4,2.6269E-4,81.19327504,H0
qtmeth,2019-08-05,0.013500999999999999,0.013500999999999999,0.013500999999999999,0.013500999999999999,41.0,H0
qtmusd,2019-08-05,3.1359,3.1359,3.1359,3.1359,3.6505,H3
rbtbtc,2019-08-05,0.9990000000000001,0.9990000000000001,0.9990000000000001,0.9990000000000001,0.0118,H3
rbtusd,2019-08-05,11400.0,11400.0,11400.0,11400.0,5.0E-4,H3
rcnbtc,2019-08-05,1.729E-6,1.729E-6,1.729E-6,1.729E-6,942.8,H3
rcneth,2019-08-05,8.693E-5,7.039E-5,8.693E-5,7.039E-5,393.1,H0
rcnusd,2019-08-05,0.015891,0.015891,0.015891,0.015891,688.7002309999999,H0
rdnbtc,2019-08-05,1.961E-5,1.961E-5,1.961E-5,1.961E-5,389.28855039999996,V0
rdneth,2019-08-05,6.0E-4,6.0E-4,6.0E-4,6.0E-4,569.854,H3
rdnusd,2019-08-05,0.1933,0.1933,0.1933,0.1933,103.9,V0
repbtc,2019-08-05,0.0010319,0.0010319,0.0010319,0.0010319,2.82614957,H0
repeth,2019-08-05,0.052957000000000004,0.052957000000000004,0.052957000000000004,0.052957000000000004,0.20199999999999999,H0
repusd,2019-08-05,11.922,11.922,11.922,11.922,0.40049673,H3
reqbtc,2019-08-05,1.26E-6,1.26E-6,1.26E-6,1.26E-6,9850.14538426,H3
reqeth,2019-08-05,6.025E-5,6.025E-5,6.025E-5,6.025E-5,409.07154357,H3
requsd,2019-08-05,0.014816,0.0147,0.014816,0.0147,15709.275,H3
rifbtc,2019-08-05,1.153E-5,1.153E-5,1.153E-5,1.153E-5,412.88191577,H0
rifusd,2019-08-05,0.12785,0.12585,0.12785,0.12585,772.4233929999999,H3
rlcbtc,2019-08-05,2.628E-5,2.628E-5,2.628E-5,2.628E-5,48.32124904,V0
rlceth,2019-08-05,0.0012921,0.0012679,0.0012921,0.0012679,155.45085197,H3
rlcusd,2019-08-05,0.31098000000000003,0.31098000000000003,0.31098000000000003,0.31098000000000003,28.71817902,H0
rrbusd,2019-08-05,0.938,0.938,0.93801,0.938,190.46186295,H3
rrbust,2019-08-05,0.96,0.96,0.96,0.96,4.28985,H3
rrtbtc,2019-08-05,4.4E-6,4.4E-6,4.4E-6,4.4E-6,454.72594699999996,H0
rrtusd,2019-08-05,0.049999,0.049999,0.049999,0.049999,83.79459606,H3
rteeth,2019-08-05,1.132E-5,1.132E-5,1.132E-5,1.132E-5,27330.0,H0
rteusd,2019-08-05,0.002556,0.002556,0.002556,0.002556,4651.0,H3
sanbtc,2019-08-05,5.661E-5,5.660000000000001E-5,5.661E-5,5.660000000000001E-5,16.0,H3
saneth,2019-08-05,0.002709,0.002709,0.002709,0.002709,8.39448194,V0
sanusd,2019-08-05,0.67281,0.67,0.67281,0.67,747.72418483,V0
screth,2019-08-05,2.786E-4,2.786E-4,2.786E-4,2.786E-4,227.95159139999998,H0
scrusd,2019-08-05,0.06378500000000001,0.06378500000000001,0.06378500000000001,0.06378500000000001,174.19294208,V0
seebtc,2019-08-05,6.0E-8,3.0E-8,6.0E-8,3.0E-8,15000.0,V0
seeeth,2019-08-05,3.011E-6,1.532E-6,3.011E-6,1.532E-6,13780.0,H3
seeusd,2019-08-05,4.4445E-4,4.4489999999999997E-4,4.4489999999999997E-4,4.4445E-4,7000.0,H3
senbtc,2019-08-05,5.0E-8,5.0E-8,5.0E-8,5.0E-8,100000.0,H3
seneth,2019-08-05,3.16E-6,3.16E-6,3.16E-6,3.16E-6,100000.0,H3
senusd,2019-08-05,8.298E-4,8.298E-4,8.298E-4,8.298E-4,26927.80250567,H0
sngbtc,2019-08-05,7.7E-7,7.5E-7,7.7E-7,7.5E-7,2928.0690000000004,H3
sngeth,2019-08-05,7.975E-5,3.05E-5,7.975E-5,3.05E-5,599.7,V0
sngusd,2019-08-05,0.0093039,0.0093039,0.0093039,0.0093039,1983.8,H0
