filename,date,open,close,high,low,volume,Empfehlung
bateth,2019-08-10,9.7504E-4,9.7504E-4,9.7504E-4,9.7504E-4,19.70668281,H0
batusd,2019-08-10,0.2,0.19813,0.2,0.19813,2314.4247099,K0
bbneth,2019-08-10,1.375E-6,1.375E-6,1.375E-6,1.375E-6,14320.0,H0
bbnusd,2019-08-10,5.7912E-4,5.7971E-4,5.7971E-4,5.7912E-4,8442.0,K0
bcibtc,2019-08-10,4.077E-6,4.077E-6,4.077E-6,4.077E-6,653.6,H0
bciusd,2019-08-10,0.056039,0.05604,0.05604,0.056039,550.0,H0
bftbtc,2019-08-10,2.06E-6,2.06E-6,2.06E-6,2.06E-6,159.10044711,H3
bfteth,2019-08-10,1.199E-4,1.199E-4,1.199E-4,1.199E-4,8142.0,K0
bftusd,2019-08-10,0.02448,0.02447,0.02448,0.02447,405.7,H0
bntbtc,2019-08-10,4.122E-5,4.122E-5,4.122E-5,4.122E-5,73.17,K0
bnteth,2019-08-10,0.002144,0.002144,0.002172,0.002144,113.0,K0
bntusd,2019-08-10,0.45,0.442,0.45,0.442,33.38,K0
bsvbtc,2019-08-10,0.012506,0.012506,0.012506,0.012506,1.2685138,K0
bsvusd,2019-08-10,141.52,141.52,141.52,141.52,2.80280171,K0
boxeth,2019-08-10,7.629E-5,7.629E-5,7.629E-5,7.629E-5,1811.0,H0
boxusd,2019-08-10,0.01802,0.018,0.01802,0.018,1125.0,H0
btceur,2019-08-10,9999.9,9999.9,9999.9,9999.9,0.0104611,H0
btcgbp,2019-08-10,9401.8,9401.8,9401.8,9401.8,0.02362867,H0
btcjpy,2019-08-10,1196200.0,1196200.0,1196200.0,1196200.0,0.025,H0
btcusd,2019-08-10,11313.0,11311.40028487,11314.0,11308.0,3.61278996,H0
btcust,2019-08-10,11328.0,11328.0,11328.0,11328.0,0.34,H0
btcxch,2019-08-10,10936.0,10936.0,10936.0,10936.0,0.00204263,H0
btgbtc,2019-08-10,0.001312,0.001312,0.001312,0.001312,40.0,K0
btgusd,2019-08-10,14.987,15.005,15.005,14.987,102.0,K0
bttbtc,2019-08-10,5.0E-8,5.0E-8,5.0E-8,5.0E-8,500000.0,H0
bttusd,2019-08-10,6.8159E-4,6.8159E-4,6.8159E-4,6.8159E-4,25000.0,K0
cbtbtc,2019-08-10,6.095E-6,5.976E-6,6.095E-6,5.976E-6,39720.0,K0
cbteth,2019-08-10,2.63E-4,2.63E-4,2.63E-4,2.63E-4,194.6,K0
cbtusd,2019-08-10,0.08311,0.08311,0.08311,0.08311,676.8,H0
clobtc,2019-08-10,1.7E-7,1.7E-7,1.7E-7,1.7E-7,33823.04862893,H0
clousd,2019-08-10,0.001927,0.001927,0.001927,0.001927,4856.0,H0
cndbtc,2019-08-10,6.5E-7,6.5E-7,6.5E-7,6.5E-7,94090.0,K0
cndeth,2019-08-10,5.588E-5,3.923E-5,5.588E-5,3.923E-5,2161.0,H3
cndusd,2019-08-10,0.009401,0.009162,0.009401,0.009162,1502.0,H3
cnneth,2019-08-10,6.834E-7,6.834E-7,6.834E-7,6.834E-7,52550.0,K0
cnnusd,2019-08-10,1.5E-4,1.5E-4,1.5E-4,1.5E-4,641622.70296,H3
csxeth,2019-08-10,2.445E-4,2.445E-4,2.445E-4,2.445E-4,101.4,K0
csxusd,2019-08-10,0.06098,0.06098,0.06098,0.06098,102.5,K0
ctxbtc,2019-08-10,1.008E-5,1.007E-5,1.008E-5,1.007E-5,2059.0,H3
ctxeth,2019-08-10,6.073E-4,6.073E-4,6.073E-4,6.073E-4,77.38,H0
ctxusd,2019-08-10,0.1216,0.1137,0.1216,0.1137,23.14,K0
dadbtc,2019-08-10,5.039E-6,4.964E-6,5.039E-6,4.964E-6,891.1,H3
dadeth,2019-08-10,2.743E-4,2.743E-4,2.743E-4,2.743E-4,77.39,H0
dadusd,2019-08-10,0.066449,0.066518,0.066518,0.066449,155.9,H0
daibtc,2019-08-10,8.745E-5,8.748E-5,8.748E-5,8.745E-5,41.98629466,H0
daieth,2019-08-10,0.0048188,0.0048186999999999995,0.0048188,0.0048186999999999995,117.40930075,H0
daiusd,2019-08-10,1.0004,1.0004,1.0004,1.0004,201.33845819,K0
datbtc,2019-08-10,9.8E-7,9.8E-7,9.8E-7,9.8E-7,2000.0,H3
dateth,2019-08-10,5.01E-5,5.005E-5,5.01E-5,5.005E-5,3996.0,H3
datusd,2019-08-10,0.011290000000000001,0.011290000000000001,0.011290000000000001,0.011290000000000001,2000.0,H0
dgbbtc,2019-08-10,7.8E-7,7.8E-7,7.8E-7,7.8E-7,3710.5,H0
dgbusd,2019-08-10,0.009823,0.01014,0.01014,0.009822,982.6,H0
dgxeth,2019-08-10,0.23062,0.23062,0.23062,0.23062,0.32537398,H3
dgxusd,2019-08-10,47.575,47.575,47.575,47.575,0.47426362,K0
drneth,2019-08-10,3.87E-4,3.87E-4,3.87E-4,3.87E-4,586.5,K0
drnusd,2019-08-10,0.065001,0.065,0.065001,0.065,1492.96340621,K0
dshbtc,2019-08-10,0.0087542,0.0087621,0.0087621,0.0087542,65.51449603,H0
dshusd,2019-08-10,99.265,99.265,99.265,99.265,0.25,H0
dtabtc,2019-08-10,6.0E-8,6.0E-8,6.0E-8,6.0E-8,449649.83333333,K0
dtaeth,2019-08-10,4.0E-6,4.0E-6,4.0E-6,4.0E-6,17730.0,H3
dtausd,2019-08-10,8.444E-4,8.437E-4,8.444E-4,8.437E-4,36760.0,H3
dthbtc,2019-08-10,2.154E-7,2.154E-7,2.154E-7,2.154E-7,22740.0,K0
dtheth,2019-08-10,1.374E-5,1.374E-5,1.374E-5,1.374E-5,21970.0,H3
dthusd,2019-08-10,0.003418,0.003416,0.003418,0.003416,1463.0,K0
edobtc,2019-08-10,4.404E-5,4.344E-5,4.404E-5,4.344E-5,3022.48809815,H0
edoeth,2019-08-10,0.0024588,0.0024725999999999997,0.0024725999999999997,0.0024588,838.36001216,H3
edousd,2019-08-10,0.49765,0.48801000000000005,0.49765,0.48801000000000005,4555.0,K0
elfbtc,2019-08-10,7.79E-6,7.78E-6,7.79E-6,7.78E-6,2069.0,H3
elfeth,2019-08-10,4.2281E-4,4.2282E-4,4.2282E-4,4.2281E-4,1698.10940792,K0
elfusd,2019-08-10,0.09264,0.0927,0.0927,0.09264,47.54,H0
enjeth,2019-08-10,3.32E-4,3.231E-4,3.32E-4,3.231E-4,682.4,H3
enjusd,2019-08-10,0.08240399999999999,0.08578200000000001,0.08578200000000001,0.08240399999999999,5053.579003,K0
eosbtc,2019-08-10,3.593E-4,3.5883E-4,3.593E-4,3.5883E-4,6.11934261,K0
eoseth,2019-08-10,0.019698,0.01971,0.01971,0.019698,3.30771262,K0
eoseur,2019-08-10,3.5989999999999998,3.5989999999999998,3.5989999999999998,3.5989999999999998,744.3601,H0
eosgbp,2019-08-10,3.3884,3.3891,3.3891,3.3884,409.2,K0
eosjpy,2019-08-10,429.70000011,429.70000011,429.70000011,429.70000011,120.0,H0
eosusd,2019-08-10,4.0664,4.0664,4.0664,4.0664,400.0,H0
eosust,2019-08-10,4.0974,4.0897,4.0975,4.0897,113.66989998,H0
essbtc,2019-08-10,8.0E-8,8.0E-8,8.0E-8,8.0E-8,4361.20940558,K0
esseth,2019-08-10,3.485E-6,3.49E-6,3.49E-6,3.485E-6,30620.0,K0
essusd,2019-08-10,0.00135,0.00135,0.00135,0.00135,2880.0,K0
etcbtc,2019-08-10,4.9998E-4,4.9998E-4,4.9998E-4,4.9998E-4,20.0,K0
etcusd,2019-08-10,5.659,5.659,5.659,5.659,1.321E-5,K0
ethbtc,2019-08-10,0.017716,0.018246,0.018257,0.01771,23080.44542873,H3
etheur,2019-08-10,182.78,182.78,182.78,182.78,0.17138946,H0
ethgbp,2019-08-10,171.98,171.98,171.98,171.98,0.05139465,H0
ethjpy,2019-08-10,21826.0,21826.0,21826.0,21826.0,16.97838297,H0
ethusd,2019-08-10,206.61,206.57,206.61,206.53878322,20.732,H0
ethust,2019-08-10,206.92,206.92,206.92,206.92,1.57965849,H0
etpbtc,2019-08-10,6.611E-5,6.611E-5,6.611E-5,6.611E-5,7.605E-5,K0
etpeth,2019-08-10,0.0036474000000000003,0.0036465000000000004,0.0036474000000000003,0.0036465000000000004,108.52021337,K0
etpusd,2019-08-10,0.75155,0.75155,0.75155,0.75155,400.0,K0
euseth,2019-08-10,0.005136,0.005136,0.005136,0.005136,966.2,H0
eususd,2019-08-10,1.1161,1.1161,1.1161,1.1161,30.0,K0
euteur,2019-08-10,0.9748,0.9748,0.9748,0.9748,52.3,K0
eutusd,2019-08-10,1.065,1.065,1.065,1.065,32.59,K0
foaeth,2019-08-10,2.575E-4,1.546E-4,2.575E-4,1.546E-4,134.9,K0
foausd,2019-08-10,0.03462,0.03543,0.03543,0.03462,1605.0,H0
fsnbtc,2019-08-10,8.539E-5,8.532E-5,8.539E-5,8.532E-5,8.834,K0
fsneth,2019-08-10,0.004768,0.004768,0.004768,0.004768,13.4,K0
fsnusd,2019-08-10,0.9739,0.9545,0.9739,0.9545,43.74,H3
funbtc,2019-08-10,2.0E-7,2.0E-7,2.0E-7,2.0E-7,1668.0,H0
funeth,2019-08-10,1.089E-5,1.089E-5,1.089E-5,1.089E-5,6559.0,H0
funusd,2019-08-10,0.0023754,0.002529,0.002529,0.002183,218821.99339649,H0
geneth,2019-08-10,3.38E-4,3.38E-4,3.38E-4,3.38E-4,1100.47918712,H3
genusd,2019-08-10,0.07183300000000001,0.07184600000000001,0.07184600000000001,0.07183300000000001,1101.18075988,H0
gnoeth,2019-08-10,0.087388,0.087388,0.087388,0.087388,0.52808029,K0
gnousd,2019-08-10,18.789,18.789,18.789,18.789,0.52702413,K0
gntbtc,2019-08-10,4.63E-6,4.63E-6,4.63E-6,4.63E-6,1200.07173927,K0
gnteth,2019-08-10,2.6701E-4,2.6701E-4,2.6701E-4,2.6701E-4,72.81112579,K0
gntusd,2019-08-10,0.056225,0.056225,0.056225,0.056225,72.81112579,H0
goteth,2019-08-10,0.002827,0.002827,0.002827,0.002827,32.4,H0
goteur,2019-08-10,0.38911,0.38911,0.38911,0.38911,50.72568934,K0
gotusd,2019-08-10,0.43437,0.43437,0.43437,0.43437,50.0,K0
gsdusd,2019-08-10,0.9832,0.9832,0.9832,0.9832,35.76,H3
gtxusd,2019-08-10,0.9642,0.9642,0.9642,0.9642,9.211,K0
gtxust,2019-08-10,0.8184,0.8184,0.8184,0.8184,2.136,K0
hotbtc,2019-08-10,5.7E-7,5.7E-7,5.7E-7,5.7E-7,8771.85114,K0
hoteth,2019-08-10,5.392E-5,5.391E-5,5.392E-5,5.391E-5,1289.0,K0
hotusd,2019-08-10,0.0077431,0.0079507,0.0079507,0.0077431,5077.29062654,K0
impeth,2019-08-10,3.393E-5,3.382E-5,3.393E-5,3.382E-5,2839.0,K0
impusd,2019-08-10,0.0061200000000000004,0.0061200000000000004,0.0061200000000000004,0.0061200000000000004,12141.0,K0
inteth,2019-08-10,1.95E-4,1.95E-4,1.95E-4,1.95E-4,1131.0,K0
intusd,2019-08-10,0.0417,0.0417,0.0417,0.0417,5599.0,H0
iosbtc,2019-08-10,7.823E-7,7.646E-7,7.823E-7,7.646E-7,64910.0,K0
ioseth,2019-08-10,4.567E-5,4.035E-5,4.567E-5,4.035E-5,1651.0,H0
iosusd,2019-08-10,0.0086,0.0086,0.0086,0.0086,1235.0380092,H3
iotbtc,2019-08-10,2.309E-5,2.309E-5,2.309E-5,2.309E-5,1181.20475677,H3
ioteth,2019-08-10,0.0012507999999999998,0.0012507999999999998,0.0012507999999999998,0.0012507999999999998,37.539697,H0
ioteur,2019-08-10,0.23095,0.23104,0.23104,0.23095,555.19613218,H0
iotgbp,2019-08-10,0.2159,0.21589,0.2159,0.21589,1079.467,H0
iotjpy,2019-08-10,27.46199977,27.46199977,27.46199977,27.46199977,420.533,H0
iotusd,2019-08-10,0.26123939999999995,0.26134121,0.26135,0.26123939999999995,949.77613218,H0
iqxbtc,2019-08-10,2.2E-7,2.2E-7,2.2E-7,2.2E-7,14829.258885899999,K0
iqxeos,2019-08-10,6.131E-4,6.129E-4,6.131E-4,6.129E-4,90603.56916456,K0
iqxusd,2019-08-10,0.0022503,0.00225,0.0022503,0.00225,7618.01,H3
kanusd,2019-08-10,0.003918,0.003918,0.003918,0.003918,4380.0,K0
kanust,2019-08-10,0.003913000000000001,0.003913000000000001,0.003913000000000001,0.003913000000000001,1010.0,K0
kncbtc,2019-08-10,1.39E-5,1.39E-5,1.39E-5,1.39E-5,428.14410907,K0
knceth,2019-08-10,8.439E-4,7.593E-4,8.439E-4,7.593E-4,614.2,K0
kncusd,2019-08-10,0.1725,0.1641,0.1725,0.1641,2.94,H0
leobtc,2019-08-10,1.0884E-4,1.0884E-4,1.0884E-4,1.0884E-4,234.48914171,H0
leoeos,2019-08-10,0.30008,0.29969,0.30008,0.29969,2327.78587552,K0
leoeth,2019-08-10,0.00601,0.00601,0.00601,0.00601,10.0,H0
leousd,2019-08-10,1.2292,1.2298,1.2298,1.2292,4966.14313433,K0
leoust,2019-08-10,1.2307,1.233,1.2538,1.2201,604964.3779259099,K0
looeth,2019-08-10,4.055E-4,4.055E-4,4.055E-4,4.055E-4,436.5,K0
loousd,2019-08-10,0.032999,0.033,0.033,0.032999,523.18498491,H3
lrcbtc,2019-08-10,3.439E-6,3.439E-6,3.439E-6,3.439E-6,839.9,K0
lrceth,2019-08-10,1.815E-4,1.815E-4,1.815E-4,1.815E-4,807.1,K0
lrcusd,2019-08-10,0.03798,0.02966,0.03798,0.0295,3294.0,H3
ltcbtc,2019-08-10,0.0075515,0.0075501000000000006,0.0075515,0.0075501000000000006,0.45,K0
ltcusd,2019-08-10,85.42399999999999,85.42399999999999,85.42399999999999,85.42399999999999,0.05,K0
ltcust,2019-08-10,85.115,85.115,85.115,85.115,0.71545948,H0
lymbtc,2019-08-10,6.2E-7,6.2E-7,6.2E-7,6.2E-7,1506.03624485,H3
lymeth,2019-08-10,3.362E-5,3.362E-5,3.362E-5,3.362E-5,2696.0,K0
lymusd,2019-08-10,0.006399,0.006399,0.006399,0.006399,3096.0,H0
maneth,2019-08-10,5.705E-4,4.781E-4,5.77E-4,4.716E-4,493.2,H0
manusd,2019-08-10,0.06569,0.06336,0.06569,0.06336,1033.0,H3
mgoeth,2019-08-10,1.697E-4,1.4E-4,1.697E-4,1.4E-4,308.5,K0
mgousd,2019-08-10,0.030752,0.030886,0.03201,0.029344,48436.12919344,H0
mitbtc,2019-08-10,2.704E-6,1.931E-6,2.704E-6,1.931E-6,367.7,K0
miteth,2019-08-10,1.952E-4,9.03E-5,1.952E-4,9.03E-5,201.7,H0
mitusd,2019-08-10,0.025301,0.02527,0.025301,0.02527,5102.03617327,H0
mkrbtc,2019-08-10,0.043,0.043,0.043,0.043,0.39848608,K0
mkrdai,2019-08-10,725.0,680.0,725.0,680.0,0.06,K0
mkreth,2019-08-10,2.4416,2.4416,2.4416,2.4416,0.16941005,H0
mkrusd,2019-08-10,494.99,494.99,494.99,494.99,0.03,H0
mlneth,2019-08-10,0.04762,0.01754,0.04762,0.01754,5.708,K0
mlnusd,2019-08-10,4.716,4.656,4.716,4.656,20.78,H0
mnabtc,2019-08-10,3.5000000000000004E-6,3.5000000000000004E-6,3.5000000000000004E-6,3.5000000000000004E-6,3584.72087137,K0
mnaeth,2019-08-10,1.8524E-4,1.8543E-4,1.8543E-4,1.8524E-4,13335.52330599,K0
mnausd,2019-08-10,0.039529,0.039488999999999996,0.039529,0.039488999999999996,10080.0,H0
mtnbtc,2019-08-10,6.2E-7,6.2E-7,6.2E-7,6.2E-7,501.1585556,K0
mtneth,2019-08-10,3.87E-5,3.87E-5,3.874E-5,3.87E-5,5868.85221,H0
mtnusd,2019-08-10,0.007209999999999999,0.007209999999999999,0.007209999999999999,0.007209999999999999,501.1585556,H3
ncabtc,2019-08-10,1.089E-7,1.089E-7,1.089E-7,1.089E-7,46980.0,K0
ncaeth,2019-08-10,4.565E-6,4.59E-6,4.755E-6,4.417E-6,212200.0,K0
ncausd,2019-08-10,0.001254,0.001256,0.001292,0.001225,166600.0,H0
necbtc,2019-08-10,1.052E-5,1.052E-5,1.052E-5,1.052E-5,458.6,H0
neceth,2019-08-10,2.385E-4,2.385E-4,2.385E-4,2.385E-4,99.77,K0
necusd,2019-08-10,0.06,0.06,0.06,0.06,30000.0,K0
neobtc,2019-08-10,8.773E-4,9.334E-4,9.5326E-4,8.773E-4,41738.56864688,K0
neoeth,2019-08-10,0.051292,0.051292,0.051292,0.051292,9.0,H0
neoeur,2019-08-10,9.3647,9.3647,9.3647,9.3647,3.927,H0
neogbp,2019-08-10,8.90419285,8.850192800000002,8.90419285,8.8384,16.69331137,H0
neojpy,2019-08-10,1128.92675344,1128.92675344,1128.92675344,1128.92675344,3.0,H0
neousd,2019-08-10,10.593,10.593,10.593,10.593,21.622,H0
nioeth,2019-08-10,5.547E-5,5.547E-5,5.547E-5,5.547E-5,1581.0,K0
niousd,2019-08-10,0.0075076000000000006,0.0075,0.0075076000000000006,0.0075,994.0,K0
odebtc,2019-08-10,2.042E-5,2.042E-5,2.042E-5,2.042E-5,26.38,H0
odeeth,2019-08-10,0.0011439,0.0011439,0.0011439,0.0011439,2357.92805518,H0
odeusd,2019-08-10,0.23021999999999998,0.23021999999999998,0.23021999999999998,0.23021999999999998,33.3495,H0
okbusd,2019-08-10,3.3999,3.4,3.4,3.3999,5.04380952,H0
omgbtc,2019-08-10,1.1643E-4,1.1630000000000001E-4,1.1643E-4,1.1630000000000001E-4,1500.0,K0
omgdai,2019-08-10,1.382,1.382,1.382,1.382,2.27602103,H3
omgeth,2019-08-10,0.0063452,0.0063452,0.0063452,0.0063452,2.0,K0
omgusd,2019-08-10,1.3217,1.3217,1.3217,1.3217,2.0,H0
omnbtc,2019-08-10,1.72E-4,1.72E-4,1.72E-4,1.72E-4,1.636,K0
omnusd,2019-08-10,1.7444,1.7444,1.7444,1.7444,53.506003,H0
onleth,2019-08-10,7.278E-5,6.406E-5,7.278E-5,6.406E-5,674.2,K0
onlusd,2019-08-10,0.035,0.035,0.035,0.035,169.163153,K0
orsbtc,2019-08-10,2.949E-6,2.977E-6,2.977E-6,2.949E-6,2030.0,K0
orseth,2019-08-10,1.035E-4,1.032E-4,1.035E-4,1.032E-4,21290.0,H0
orsusd,2019-08-10,0.025,0.025,0.025,0.025,3659.0,H0
paibtc,2019-08-10,2.434E-6,2.434E-6,2.434E-6,2.434E-6,797.6,K0
paiusd,2019-08-10,0.02797,0.02797,0.02797,0.02797,2134.0,H3
paseth,2019-08-10,2.002E-5,2.002E-5,2.002E-5,2.002E-5,1207.0,K0
pasusd,2019-08-10,0.0038523000000000003,0.0038523000000000003,0.0038523000000000003,0.0038523000000000003,26495.66,H0
paxusd,2019-08-10,0.9999399999999999,0.9999399999999999,0.9999399999999999,0.9999399999999999,479.150755,H0
pnketh,2019-08-10,3.615E-5,3.614E-5,3.615E-5,3.614E-5,4381.0,H0
pnkusd,2019-08-10,0.007417,0.00766,0.008769,0.007417,12770.0,H3
poabtc,2019-08-10,1.345E-6,1.345E-6,1.345E-6,1.345E-6,5023.0,K0
poaeth,2019-08-10,7.01E-5,7.004E-5,7.01E-5,7.004E-5,1198.0,K0
poausd,2019-08-10,0.015519,0.015519,0.015519,0.015519,623.77226852,H3
poybtc,2019-08-10,3.57E-6,3.57E-6,3.57E-6,3.57E-6,6500.0,H0
poyeth,2019-08-10,2.044E-4,2.042E-4,2.044E-4,2.042E-4,266.3,H3
poyusd,2019-08-10,0.04407,0.04423,0.04423,0.04407,1170.0,K0
qshbtc,2019-08-10,9.07E-6,9.41E-6,9.41E-6,9.07E-6,77.3078978,K0
qsheth,2019-08-10,5.07E-4,5.05E-4,5.07E-4,5.05E-4,53.69,H0
qshusd,2019-08-10,0.11022,0.11022,0.11022,0.11022,474.60303053,K0
qtmbtc,2019-08-10,2.2698E-4,2.2698E-4,2.2698E-4,2.2698E-4,72.94513362,H3
qtmeth,2019-08-10,0.012856999999999999,0.012856999999999999,0.012856999999999999,0.012856999999999999,20.38392858,H0
qtmusd,2019-08-10,2.6344,2.6344,2.6344,2.6344,21.5,H0
rbtbtc,2019-08-10,0.9976200000000001,0.9976200000000001,0.9976200000000001,0.9976200000000001,0.0032,H0
rbtusd,2019-08-10,10700.0,10700.0,10700.0,10700.0,4.243E-4,H0
rcnbtc,2019-08-10,1.556E-6,1.556E-6,1.556E-6,1.556E-6,435.2,K0
rcneth,2019-08-10,5.165E-5,4.795E-5,5.165E-5,4.795E-5,377.6,H0
rcnusd,2019-08-10,0.01873,0.01879,0.01879,0.01873,2284.0,K0
rdnbtc,2019-08-10,1.718E-5,1.718E-5,1.718E-5,1.718E-5,38.62377731,H3
rdneth,2019-08-10,9.651E-4,9.655E-4,9.658E-4,9.648E-4,40.12,H0
rdnusd,2019-08-10,0.2255,0.2259,0.2259,0.2255,64.73,H3
repbtc,2019-08-10,9.3883E-4,9.3883E-4,9.3883E-4,9.3883E-4,0.28377026,H0
repeth,2019-08-10,0.05032,0.05034,0.05034,0.05032,7.04,K0
repusd,2019-08-10,11.015999999999998,11.015999999999998,11.015999999999998,11.015999999999998,2.62,H0
reqbtc,2019-08-10,1.05E-6,1.05E-6,1.05E-6,1.05E-6,870.0571162,H0
reqeth,2019-08-10,6.216E-5,6.216E-5,6.216E-5,6.216E-5,1461.0,H0
requsd,2019-08-10,0.012,0.012,0.012,0.012,870.0571162,K0
rifbtc,2019-08-10,1.201E-5,1.201E-5,1.201E-5,1.201E-5,1056.2,K0
rifusd,2019-08-10,0.14001,0.14001,0.14001,0.14001,72.45003659999999,K0
rlcbtc,2019-08-10,2.369E-5,2.369E-5,2.369E-5,2.369E-5,49.346699,K0
rlceth,2019-08-10,0.0012327,0.0012327,0.0012327,0.0012327,12.0,H0
rlcusd,2019-08-10,0.2849,0.2849,0.2849,0.2849,15.86,K0
rrbusd,2019-08-10,1.0003,1.0003,1.0003,1.0003,49.00725345,K0
rrbust,2019-08-10,0.99,0.99,0.99,0.99,1000.0,K0
rrtbtc,2019-08-10,3.68E-6,3.68E-6,3.68E-6,3.68E-6,90.0,H0
rrtusd,2019-08-10,0.045931,0.045931,0.045931,0.045931,159.68259448,H0
rteeth,2019-08-10,1.128E-5,1.128E-5,1.128E-5,1.128E-5,13860.0,K0
rteusd,2019-08-10,0.001967,0.001967,0.001967,0.001967,6405.0,K0
sanbtc,2019-08-10,5.066E-5,5.066E-5,5.066E-5,5.066E-5,4.0,K0
saneth,2019-08-10,0.0027475999999999998,0.0027475999999999998,0.0027475999999999998,0.0027475999999999998,33.90117807,H3
sanusd,2019-08-10,0.58995,0.58423,0.58995,0.58423,67.80235612999999,K0
screth,2019-08-10,3.28E-4,3.2194E-4,3.28E-4,3.2194E-4,748.5348572199998,H3
scrusd,2019-08-10,0.07529,0.07559,0.07559,0.07529,3476.79948134,K0
seebtc,2019-08-10,7.067E-8,7.067E-8,7.067E-8,7.067E-8,8169.0,H3
seeeth,2019-08-10,2.827E-6,1.607E-6,2.827E-6,1.607E-6,13280.0,H0
seeusd,2019-08-10,5.2858E-4,5.2912E-4,5.2912E-4,5.2858E-4,6500.0,K0
senbtc,2019-08-10,6.361E-8,6.361E-8,6.361E-8,6.361E-8,166200.0,H0
seneth,2019-08-10,3.023E-6,2.99E-6,3.023E-6,2.99E-6,64710.0,H0
senusd,2019-08-10,7.0E-4,7.0E-4,7.0E-4,7.0E-4,4451.99,K0
sngbtc,2019-08-10,7.275E-7,7.275E-7,7.275E-7,7.275E-7,955.5,H0
sngeth,2019-08-10,7.695E-5,3.115E-5,7.695E-5,3.026E-5,11290.0,H3
sngusd,2019-08-10,0.00806,0.008037,0.00806,0.008037,578.3,H0
sntbtc,2019-08-10,1.723E-6,1.723E-6,1.723E-6,1.723E-6,5112.0,K0
snteth,2019-08-10,9.383E-5,9.382E-5,9.383E-5,9.382E-5,8378.0,H0
sntusd,2019-08-10,0.019371,0.019357,0.019371,0.019357,463.22677193,H0
spkbtc,2019-08-10,6.654E-7,6.654E-7,6.654E-7,6.654E-7,5275.0,H0
spketh,2019-08-10,3.707E-5,3.707E-5,3.707E-5,3.707E-5,2000.0,H3
spkusd,2019-08-10,0.0075,0.0075,0.0075,0.0075,364.0,H3
