filename,date,open,close,high,low,volume,Empfehlung
batusd,2019-08-30,0.17982,0.18005,0.18005,0.17982,4645.36174,H0
bbneth,2019-08-30,1.978E-6,1.978E-6,1.978E-6,1.978E-6,30190.0,H3
bbnusd,2019-08-30,3.723E-4,3.723E-4,3.723E-4,3.723E-4,31620.0,H3
bcibtc,2019-08-30,4.11E-6,5.7999999999999995E-6,5.7999999999999995E-6,4.11E-6,345.0,H3
bciusd,2019-08-30,0.055001,0.054000000000000006,0.055001,0.054000000000000006,471.92803523,H3
bftbtc,2019-08-30,2.229E-6,2.263E-6,2.263E-6,2.229E-6,2218.0,H0
bfteth,2019-08-30,1.263E-4,1.273E-4,1.273E-4,1.263E-4,2482.0,H3
bftusd,2019-08-30,0.020592,0.020592,0.020592,0.020592,294.09138552,H3
bntbtc,2019-08-30,3.625E-5,3.624E-5,3.625E-5,3.624E-5,810.0,H3
bnteth,2019-08-30,0.002067,0.002067,0.002067,0.002067,22.86,K0
bntusd,2019-08-30,0.3485,0.3485,0.3485,0.3485,60.08,H3
boxeth,2019-08-30,3.837E-5,3.837E-5,3.837E-5,3.837E-5,3781.0,H3
boxusd,2019-08-30,0.008494,0.008532,0.008532,0.008494,6942.0,H0
bsvbtc,2019-08-30,0.013615,0.013615,0.013615,0.013615,4.00446,H0
bsvusd,2019-08-30,130.29,130.3,130.3,130.29,4.48057909,H3
btceur,2019-08-30,8714.7,8716.96189656,8719.86821655,8714.7,2.12364586,H3
btcgbp,2019-08-30,7892.2,7892.2,7892.2,7892.2,7.0172E-4,H3
btcjpy,2019-08-30,1019800.0,1019800.0,1019800.0,1019800.0,0.00219372,H3
btcusd,2019-08-30,9595.2,9601.0,9601.0,9595.2,5.31215921,H3
btcust,2019-08-30,9563.8,9563.8,9563.8,9563.8,5.2716E-4,H3
btcxch,2019-08-30,9404.0,9404.0,9404.0,9404.0,0.01054,H3
btgbtc,2019-08-30,0.0011604,0.0011604,0.0011604,0.0011604,8.97351958,H3
btgusd,2019-08-30,11.187999999999999,11.187999999999999,11.187999999999999,11.187999999999999,51.0,H0
bttbtc,2019-08-30,6.0E-8,6.0E-8,6.0E-8,6.0E-8,100000.0,H3
bttusd,2019-08-30,5.3145E-4,5.3145E-4,5.3145E-4,5.3145E-4,149889.96,H0
cbtbtc,2019-08-30,7.345E-6,7.364E-6,7.364E-6,7.345E-6,1117.0,H3
cbtusd,2019-08-30,0.0675,0.0675,0.0675,0.0675,1978.0,H3
clobtc,2019-08-30,1.2E-7,1.2E-7,1.2E-7,1.2E-7,109185.83001178,H3
clousd,2019-08-30,0.001116,0.001116,0.001116,0.001116,12560.0,H3
cndbtc,2019-08-30,6.754E-7,6.754E-7,6.754E-7,6.754E-7,279.3,H3
cndeth,2019-08-30,3.7E-5,3.589E-5,3.7E-5,3.589E-5,18310.0,H3
cndusd,2019-08-30,0.008005,0.008005,0.008005,0.008005,947.3,H0
cnneth,2019-08-30,7.7E-7,7.7E-7,7.7E-7,7.7E-7,24032.0,H0
cnnusd,2019-08-30,1.3317E-4,1.33E-4,1.3317E-4,1.33E-4,1177154.01762261,H3
csxeth,2019-08-30,4.782E-4,4.782E-4,4.782E-4,4.782E-4,18.88,H3
csxusd,2019-08-30,0.08847,0.08896,0.08896,0.08847,650.8,H3
ctxbtc,2019-08-30,9.354E-6,9.354E-6,9.354E-6,9.354E-6,297.5,H3
ctxeth,2019-08-30,5.163E-4,5.161E-4,5.163E-4,5.161E-4,301.3,H3
ctxusd,2019-08-30,0.0857,0.08237,0.0857,0.08237,391.0,H3
dadbtc,2019-08-30,4.748E-6,4.748E-6,4.748E-6,4.748E-6,71.73,H3
dadeth,2019-08-30,3.177E-4,3.177E-4,3.177E-4,3.177E-4,206.7,H3
dadusd,2019-08-30,0.06091,0.06091,0.06091,0.06091,555.6,H3
daibtc,2019-08-30,1.0461E-4,1.0461E-4,1.0461E-4,1.0461E-4,36.73401106,H3
daieth,2019-08-30,0.0060059,0.0060058,0.0060059,0.0060058,52.00983512,H3
daiusd,2019-08-30,1.0139,1.0139,1.0139,1.0139,12.90588667,H0
datbtc,2019-08-30,1.22E-6,1.22E-6,1.22E-6,1.22E-6,2000.0,H3
dateth,2019-08-30,6.78E-5,6.748E-5,6.78E-5,6.748E-5,3646.0,H0
datusd,2019-08-30,0.01181,0.011914,0.011914,0.01181,2186.31825515,H0
dgxeth,2019-08-30,0.29507,0.29507,0.29507,0.29507,1.09106178,H3
dgxusd,2019-08-30,49.117,49.117,49.117,49.117,15.66998913,H0
dgbbtc,2019-08-30,8.6E-7,8.6E-7,8.6E-7,8.6E-7,9999.0944649,K0
dgbusd,2019-08-30,0.0092476,0.0092476,0.0092476,0.0092476,2041.880504,H0
drneth,2019-08-30,3.599E-4,3.599E-4,3.599E-4,3.599E-4,419.6,H0
drnusd,2019-08-30,0.0449,0.0451,0.0451,0.0449,1203.0,K0
dshbtc,2019-08-30,0.0083701,0.0083701,0.0083701,0.0083701,0.8,H3
dshusd,2019-08-30,80.292,80.288,80.292,80.288,0.30000000000000004,H3
dtabtc,2019-08-30,7.0E-8,7.0E-8,7.0E-8,7.0E-8,832.3,H0
dtaeth,2019-08-30,3.76E-6,3.8E-6,3.8E-6,3.73E-6,31174.70262764,H3
dtausd,2019-08-30,7.8884E-4,7.9884E-4,7.9884E-4,7.8884E-4,121913.73237785,H3
dthbtc,2019-08-30,3.433E-7,3.433E-7,3.433E-7,3.433E-7,19930.0,H3
dtheth,2019-08-30,1.193E-5,1.193E-5,1.193E-5,1.193E-5,20200.0,K0
dthusd,2019-08-30,0.002988,0.002988,0.002988,0.002988,15850.0,H3
dtxusd,2019-08-30,3.7439999999999998,3.7439999999999998,3.7439999999999998,3.7439999999999998,0.8512,H3
dtxust,2019-08-30,3.7361,3.7361,3.7361,3.7361,0.9325,H3
edobtc,2019-08-30,3.496E-5,3.496E-5,3.496E-5,3.496E-5,186.55152887,H0
edoeth,2019-08-30,0.002,0.002,0.002,0.002,1696.60996908,H0
edousd,2019-08-30,0.33397,0.33428,0.33428,0.33397,1650.56040111,H3
elfbtc,2019-08-30,8.05E-6,8.05E-6,8.05E-6,8.05E-6,1242.2,H3
elfeth,2019-08-30,4.5702E-4,4.5854E-4,4.5854E-4,4.5702E-4,3393.13038416,H3
elfusd,2019-08-30,0.075019,0.075019,0.075019,0.075019,198.59661,H0
enjeth,2019-08-30,3.637E-4,3.635E-4,3.637E-4,3.635E-4,2630.0,H3
enjusd,2019-08-30,0.06127,0.06377,0.06391,0.06127,5865.0,H3
eosbtc,2019-08-30,3.3531E-4,3.3531E-4,3.3531E-4,3.3531E-4,12.566906900000001,H3
eoseth,2019-08-30,0.019091999999999998,0.019093000000000002,0.019093000000000002,0.019091999999999998,671.0,H0
eoseur,2019-08-30,2.9137,2.9137,2.9137,2.9137,30.29681989,K0
eosgbp,2019-08-30,2.6716,2.6545,2.6716,2.6545,62.85426631,H3
eosjpy,2019-08-30,345.2599997,345.2599997,345.2599997,345.2599997,76.1,K0
eosusd,2019-08-30,3.2154,3.2154,3.2154,3.2154,97.98584648,H3
eosust,2019-08-30,3.2133,3.2331,3.2331,3.2133,489.26006101,H3
essbtc,2019-08-30,6.5E-8,6.5E-8,6.5E-8,6.5E-8,4937.0,H3
esseth,2019-08-30,4.162E-6,4.162E-6,4.162E-6,4.162E-6,12750.0,K0
essusd,2019-08-30,0.001063,0.001063,0.001063,0.001063,8761.0,H3
etcbtc,2019-08-30,6.594999999999999E-4,6.593E-4,6.594999999999999E-4,6.5926E-4,221.07146544,H3
etcusd,2019-08-30,6.3161,6.3333,6.3333,6.3161,1504.00531804,H3
ethbtc,2019-08-30,0.017798,0.01758,0.017848,0.017491,5810.75192461,H3
etheur,2019-08-30,153.15398159999998,153.15398159999998,153.15398159999998,153.15398159999998,0.326477,H3
ethgbp,2019-08-30,139.29,139.29,139.29,139.29,0.02241843,H3
ethjpy,2019-08-30,17924.0,17924.0,17924.0,17924.0,0.04931187,H3
ethusd,2019-08-30,168.63,168.63,168.63,168.63,49.59632806,H3
ethust,2019-08-30,168.86,168.86,168.86,168.86,3.91323383,H3
etpbtc,2019-08-30,8.119E-5,8.119E-5,8.119E-5,8.119E-5,25.414238,H3
etpeth,2019-08-30,0.004548600000000001,0.004548600000000001,0.004548600000000001,0.004548600000000001,10.0,H3
etpusd,2019-08-30,0.7788,0.77572,0.7788,0.77572,969.0,H3
euseth,2019-08-30,0.006547,0.006547,0.006547,0.006547,254.6,H3
eususd,2019-08-30,1.0982,1.0982,1.0982,1.0982,1000.0,H3
euteur,2019-08-30,1.002,1.002,1.002,1.002,29.18,H3
eutusd,2019-08-30,1.099,1.099,1.099,1.099,16.73,H0
foaeth,2019-08-30,1.79E-4,1.79E-4,1.79E-4,1.79E-4,1747.77321566,H3
foausd,2019-08-30,0.0295,0.028999999999999998,0.0295,0.028999999999999998,1542.6,H3
fsnbtc,2019-08-30,6.737E-5,6.737E-5,6.737E-5,6.737E-5,13.76,H0
fsneth,2019-08-30,0.004283,0.004275,0.004283,0.004275,54.93,H3
fsnusd,2019-08-30,0.7872,0.7872,0.8597,0.7872,26.46,H3
fttusd,2019-08-30,1.1429,1.1575,1.2047,1.1429,7642.791265270001,H3
fttust,2019-08-30,1.1545,1.1545,1.1545,1.1545,216.05169558,H3
funbtc,2019-08-30,2.6E-7,2.6E-7,2.6E-7,2.6E-7,69343.961538,H3
funeth,2019-08-30,1.477E-5,1.477E-5,1.477E-5,1.477E-5,35400.22555579,H3
funusd,2019-08-30,0.0025122,0.00249,0.0025301,0.0024106,947717.92194667,H3
geneth,2019-08-30,2.6759E-4,2.6759E-4,2.6759E-4,2.6759E-4,89.32,H3
genusd,2019-08-30,0.045785,0.045785,0.045785,0.045785,83.53,H0
gnoeth,2019-08-30,0.09537,0.09675,0.09675,0.09537,3.297,H3
gnousd,2019-08-30,13.63,13.63,13.63,13.63,6.587,H3
gntbtc,2019-08-30,6.39E-6,6.28E-6,6.39E-6,6.28E-6,160.951217,H3
gnteth,2019-08-30,3.5119E-4,3.5082E-4,3.5119E-4,3.5082E-4,1482.229432,H0
gntusd,2019-08-30,0.06326,0.06326,0.06326,0.06326,105.04714827,H3
goteth,2019-08-30,0.001929,0.001929,0.001929,0.001929,14.63,H3
goteur,2019-08-30,0.3513,0.3513,0.3513,0.3513,35.16,H3
gotusd,2019-08-30,0.3752,0.3805,0.3805,0.3752,12.72,H3
gsdusd,2019-08-30,0.9953,0.9953,0.9953,0.9953,7.691,H3
gtxusd,2019-08-30,0.8261,0.8261,0.8261,0.8261,7.261,H3
gtxust,2019-08-30,0.7111,0.7111,0.7111,0.7111,6.314,H3
hotbtc,2019-08-30,9.7E-7,9.7E-7,9.7E-7,9.7E-7,480.0,H0
hoteth,2019-08-30,4.852E-5,4.849E-5,4.852E-5,4.849E-5,1393.0,K0
hotusd,2019-08-30,0.008618,0.008618,0.008618,0.008618,480.0,H3
impeth,2019-08-30,2.874E-5,2.865E-5,2.874E-5,2.865E-5,1592.0,H3
impusd,2019-08-30,0.00488,0.006295,0.006295,0.00488,14730.0,H3
inteth,2019-08-30,1.458E-4,1.467E-4,1.468E-4,1.456E-4,8043.0,H0
intusd,2019-08-30,0.02471,0.02469,0.02471,0.02469,41840.0,K0
iosbtc,2019-08-30,8.081E-7,8.081E-7,8.081E-7,8.081E-7,688.0,K0
ioseth,2019-08-30,4.673E-5,4.673E-5,4.673E-5,4.673E-5,2386.0,H3
iosusd,2019-08-30,0.0075076000000000006,0.0075,0.0075076000000000006,0.0075,755.1750969999999,H3
iotbtc,2019-08-30,2.64E-5,2.641E-5,2.641E-5,2.64E-5,351.70994618,H3
ioteth,2019-08-30,0.0014901,0.0014889,0.0014901,0.0014889,6400.0,K0
ioteur,2019-08-30,0.23026,0.23026,0.23026,0.23026,50.0,K0
iotgbp,2019-08-30,0.20709031,0.20709031,0.20709031,0.20709031,500.0,H3
iotjpy,2019-08-30,26.76401872,26.76401872,26.76401872,26.76401872,500.0,K0
iotusd,2019-08-30,0.25351999999999997,0.25351999999999997,0.25351999999999997,0.25351999999999997,2265.38886551,K0
iqxbtc,2019-08-30,2.083E-7,2.083E-7,2.083E-7,2.083E-7,2827.0,H3
iqxeos,2019-08-30,5.782999999999999E-4,5.782999999999999E-4,5.782999999999999E-4,5.782999999999999E-4,1907.5,H3
iqxusd,2019-08-30,0.0020826,0.0020826,0.0020826,0.0020826,13985.0,H3
kanusd,2019-08-30,0.003031,0.003031,0.003031,0.003031,3470.0,H3
kanust,2019-08-30,0.003031,0.003031,0.003031,0.003031,1160.0,H3
kncbtc,2019-08-30,1.692E-5,1.692E-5,1.692E-5,1.692E-5,206.0,H3
knceth,2019-08-30,9.396E-4,9.396E-4,9.396E-4,9.396E-4,262.1,H3
kncusd,2019-08-30,0.1765,0.172,0.1765,0.172,94.83,H3
leobtc,2019-08-30,1.1767E-4,1.1767E-4,1.1767E-4,1.1767E-4,27.64,H3
leoeos,2019-08-30,0.3505,0.3505,0.3505,0.3505,88.10313314,H3
leoeth,2019-08-30,0.006731999999999999,0.006731999999999999,0.006731999999999999,0.006731999999999999,150.0,H3
leousd,2019-08-30,1.1393,1.1393,1.1393,1.1393,5.64936953,H0
leoust,2019-08-30,1.135,1.1389,1.1429,1.125,129407.91925125,H0
looeth,2019-08-30,2.573E-4,2.573E-4,2.573E-4,2.573E-4,146.3,H3
loousd,2019-08-30,0.0395,0.0395,0.0395,0.0395,143.2,H0
lrcbtc,2019-08-30,3.448E-6,3.448E-6,3.448E-6,3.448E-6,820.2,H3
lrceth,2019-08-30,1.954E-4,1.954E-4,1.954E-4,1.954E-4,584.5,H3
lrcusd,2019-08-30,0.03168,0.03168,0.03168,0.03168,174.3,H0
ltcbtc,2019-08-30,0.006698600000000001,0.006698600000000001,0.006698600000000001,0.006698600000000001,5.00498999,H3
ltcusd,2019-08-30,64.38,64.38,64.38,64.38,0.05,H3
ltcust,2019-08-30,65.05199999999999,65.138,65.138,65.05199999999999,117.74720112,H3
lymbtc,2019-08-30,6.185E-7,6.185E-7,6.185E-7,6.185E-7,14250.0,H3
lymeth,2019-08-30,3.216E-5,3.107E-5,3.216E-5,3.107E-5,23430.0,H3
lymusd,2019-08-30,0.005997,0.005997,0.005997,0.005997,983.5,K0
maneth,2019-08-30,4.454E-4,4.454E-4,4.454E-4,4.454E-4,544.6,H0
manusd,2019-08-30,0.085,0.085,0.085,0.085,60.0,H0
mgoeth,2019-08-30,1.023E-4,1.023E-4,1.023E-4,1.023E-4,535.2,K0
mgousd,2019-08-30,0.023633,0.02261,0.024,0.02225,108096.13076052,H0
mitbtc,2019-08-30,2.04E-6,2.04E-6,2.04E-6,2.04E-6,637.59398497,H3
miteth,2019-08-30,1.145E-4,1.145E-4,1.145E-4,1.145E-4,1446.0,H3
mitusd,2019-08-30,0.019003,0.019,0.021,0.018503,2791.40586837,H0
mkrbtc,2019-08-30,0.050033,0.050033,0.050033,0.050033,0.00607915,H3
mkrdai,2019-08-30,472.0,472.0,472.0,472.0,0.02668556,H3
mkreth,2019-08-30,2.8353,2.8353,2.8353,2.8353,0.02668556,H0
mkrusd,2019-08-30,474.43,474.43,474.43,474.43,0.02435016,H0
mlneth,2019-08-30,0.04752,0.04434,0.04752,0.04434,29.38,H3
mlnusd,2019-08-30,3.608,3.605,3.608,3.605,62.66,H3
mnabtc,2019-08-30,3.61E-6,3.62E-6,3.62E-6,3.61E-6,400.0,H0
mnaeth,2019-08-30,1.8927E-4,1.8927E-4,1.8927E-4,1.8927E-4,173.98445986,H3
mnausd,2019-08-30,0.03147,0.03121,0.03147,0.03121,8574.0,H3
mtnbtc,2019-08-30,7.186E-7,7.285E-7,7.285E-7,7.186E-7,1785.0,H0
mtneth,2019-08-30,4.008E-5,4.003E-5,4.008E-5,4.003E-5,2116.0,H3
mtnusd,2019-08-30,0.00691,0.006589,0.00691,0.006589,3915.0,H3
ncabtc,2019-08-30,1.173E-7,1.173E-7,1.173E-7,1.173E-7,21190.0,H3
ncaeth,2019-08-30,6.573E-6,6.573E-6,6.573E-6,6.573E-6,23190.0,H3
ncausd,2019-08-30,0.001398,0.001398,0.001398,0.001398,6494.0,H3
necbtc,2019-08-30,1.051E-5,1.051E-5,1.051E-5,1.051E-5,1158.0,H3
neceth,2019-08-30,4.868E-4,4.868E-4,4.868E-4,4.868E-4,1048.0,H3
necusd,2019-08-30,0.06,0.06,0.06,0.06,7518.406447,H0
neobtc,2019-08-30,9.218E-4,9.0966E-4,9.2881E-4,9.0966E-4,1719.13461589,H3
neoeth,2019-08-30,0.051739,0.051739,0.051739,0.051739,0.45,H3
neoeur,2019-08-30,7.9526,7.9526,7.9526,7.9526,4.00400001,H3
neogbp,2019-08-30,7.194308599999999,7.194308599999999,7.194308599999999,7.194308599999999,5.54E-6,H3
neojpy,2019-08-30,935.5,935.5,935.5,935.5,32.23,H3
neousd,2019-08-30,8.75620029,8.75620029,8.75620029,8.75620029,4.00400001,H3
nioeth,2019-08-30,1.294E-5,1.294E-5,1.294E-5,1.294E-5,864.6,H3
niousd,2019-08-30,0.004532,0.004532,0.004532,0.004532,4117.0,H3
odebtc,2019-08-30,1.393E-5,1.393E-5,1.393E-5,1.393E-5,29.24,H3
odeeth,2019-08-30,7.7976E-4,7.7976E-4,7.7976E-4,7.7976E-4,46.08,H3
odeusd,2019-08-30,0.13327,0.13327,0.13327,0.13327,46.08,K0
okbusd,2019-08-30,2.89,2.89,2.89,2.89,3.75,H3
omgbtc,2019-08-30,1.1215E-4,1.1215E-4,1.1215E-4,1.1215E-4,185.35485633,H3
omgdai,2019-08-30,1.148,1.148,1.148,1.148,2.676,H0
omgeth,2019-08-30,0.0064,0.0064,0.0064,0.0064,93.25914854,H0
omgusd,2019-08-30,1.0779,1.0779,1.0779,1.0779,2.0,K0
omnbtc,2019-08-30,1.685E-4,1.521E-4,1.685E-4,1.521E-4,235.6,H3
omnusd,2019-08-30,1.023,1.023,1.023,1.023,24.11,H0
onleth,2019-08-30,8.281E-5,8.281E-5,8.281E-5,8.281E-5,572.8,H0
onlusd,2019-08-30,0.01763,0.01763,0.01763,0.01763,1844.0,H3
orsbtc,2019-08-30,2.341E-6,2.345E-6,2.345E-6,2.341E-6,1422.0,H3
orseth,2019-08-30,1.051E-4,1.05E-4,1.051E-4,1.05E-4,7993.0,H0
orsusd,2019-08-30,0.02496,0.025,0.025,0.02496,76230.0,H3
paibtc,2019-08-30,2.571E-6,2.566E-6,2.571E-6,2.566E-6,1370.0,H0
paiusd,2019-08-30,0.02292,0.02259,0.02292,0.02259,1528.0,H3
paseth,2019-08-30,0.004815,0.004815,0.004815,0.004815,1451.0,H0
pasusd,2019-08-30,0.0067563,0.0067563,0.0067563,0.0067563,746.55528013,H0
paxusd,2019-08-30,1.0051,1.01,1.01,1.0051,540.0,H0
paxust,2019-08-30,1.0008,1.0008,1.0008,1.0008,78.50651472,H3
pnketh,2019-08-30,3.771E-5,3.74E-5,3.772E-5,3.739E-5,28580.0,H3
pnkusd,2019-08-30,0.006539,0.006539,0.006539,0.006539,8159.0,H3
poabtc,2019-08-30,2.92E-6,2.92E-6,2.92E-6,2.92E-6,212.0,H3
poaeth,2019-08-30,8.766E-5,8.775E-5,8.775E-5,8.766E-5,788.1,K0
poausd,2019-08-30,0.01691,0.01691,0.01691,0.01691,2680.0,H3
poybtc,2019-08-30,3.808E-6,3.808E-6,3.808E-6,3.808E-6,1527.0,H3
poyeth,2019-08-30,2.021E-4,2.021E-4,2.021E-4,2.021E-4,2008.0,H3
poyusd,2019-08-30,0.03701,0.03701,0.03701,0.03701,2254.0,H3
qshbtc,2019-08-30,9.91E-6,9.91E-6,9.91E-6,9.91E-6,497.51243781,H0
qsheth,2019-08-30,5.6942E-4,5.7E-4,5.7E-4,5.6942E-4,266.0,H0
qshusd,2019-08-30,0.096489,0.096489,0.096489,0.096489,33.0,H3
qtmbtc,2019-08-30,2.2049E-4,2.2049E-4,2.2049E-4,2.2049E-4,20.19060781,H3
qtmeth,2019-08-30,0.01252,0.01252,0.01252,0.01252,50.00002613,H3
qtmusd,2019-08-30,2.129,2.129,2.129,2.129,100.0,H3
rbtbtc,2019-08-30,0.998,0.998,0.998,0.998,7.0E-4,H0
rbtusd,2019-08-30,8676.0,8676.0,8676.0,8676.0,0.00158721,H3
rcnbtc,2019-08-30,1.53E-6,1.53E-6,1.53E-6,1.53E-6,1013.581,H3
rcneth,2019-08-30,7.598E-5,7.598E-5,7.598E-5,7.598E-5,1399.0,H0
rcnusd,2019-08-30,0.014244,0.014244,0.014244,0.014244,813.581,H0
rdnbtc,2019-08-30,1.852E-5,1.861E-5,1.861E-5,1.852E-5,86.0,H3
rdneth,2019-08-30,9.393E-4,9.32E-4,9.393E-4,9.32E-4,255.2,H3
rdnusd,2019-08-30,0.1642,0.1633,0.1646,0.1628,168.9,K0
repbtc,2019-08-30,8.523E-4,8.523E-4,8.523E-4,8.523E-4,13.5,H3
repeth,2019-08-30,0.048422,0.048422,0.048422,0.048422,3.14308972,H0
repusd,2019-08-30,8.291,8.291,8.291,8.291,7.0,H3
reqbtc,2019-08-30,1.103E-6,1.103E-6,1.103E-6,1.103E-6,6371.0,H3
reqeth,2019-08-30,6.385E-5,6.385E-5,6.385E-5,6.385E-5,315.6427885,K0
requsd,2019-08-30,0.010733,0.010721,0.010733,0.010721,330.41958042,H3
rifbtc,2019-08-30,1.419E-5,1.419E-5,1.419E-5,1.419E-5,1112.0,V0
rifusd,2019-08-30,0.13563,0.13598,0.13598,0.13563,455.15192425,H0
rlcbtc,2019-08-30,2.119E-5,2.119E-5,2.119E-5,2.119E-5,156.0,H0
rlceth,2019-08-30,0.001172,0.001172,0.001172,0.001172,115.1,H0
rlcusd,2019-08-30,0.2114,0.2114,0.2114,0.2114,222.4,H3
rrbusd,2019-08-30,1.0,1.0,1.0,1.0,1113.0,H3
rrbust,2019-08-30,0.9999,0.9999,0.9999,0.9999,5.0,H3
rrtbtc,2019-08-30,3.98E-6,3.98E-6,3.98E-6,3.98E-6,269.43,K0
rrtusd,2019-08-30,0.040001,0.04,0.040001,0.04,269.43,K0
rteeth,2019-08-30,1.177E-5,1.177E-5,1.177E-5,1.177E-5,473.4,H3
sanbtc,2019-08-30,4.527E-5,4.527E-5,4.527E-5,4.527E-5,13.58883715,H3
saneth,2019-08-30,0.0022683000000000004,0.0022683000000000004,0.0022683000000000004,0.0022683000000000004,67.954,H3
sanusd,2019-08-30,0.433,0.42216000000000004,0.433,0.42216000000000004,40.0,K0
screth,2019-08-30,2.6399E-4,2.6399E-4,2.6399E-4,2.6399E-4,128.71610785,H0
scrusd,2019-08-30,0.044908,0.044908,0.044908,0.044908,128.25821721,H0
seebtc,2019-08-30,6.385E-8,6.385E-8,6.385E-8,6.385E-8,11690.0,K0
seeeth,2019-08-30,3.09E-6,3.09E-6,3.09E-6,3.09E-6,22870.0,H3
seeusd,2019-08-30,5.454E-4,5.454E-4,5.454E-4,5.454E-4,14290.0,H3
senbtc,2019-08-30,4.564E-8,4.564E-8,4.564E-8,4.564E-8,23520.0,H0
seneth,2019-08-30,3.986E-6,3.986E-6,3.986E-6,3.986E-6,16000.0,H0
senusd,2019-08-30,4.569E-4,4.569E-4,4.569E-4,4.569E-4,27160.0,H0
sngbtc,2019-08-30,9.8E-7,9.8E-7,9.8E-7,9.8E-7,3854.0,H0
sngeth,2019-08-30,5.267E-5,5.83E-5,8.331E-5,3.689E-5,191500.0,H3
sngusd,2019-08-30,0.008373,0.008357,0.008373,0.008357,1097.0,H3
sntbtc,2019-08-30,1.61E-6,1.61E-6,1.61E-6,1.61E-6,168.0,H3
snteth,2019-08-30,9.238E-5,9.238E-5,9.238E-5,9.238E-5,1000.0,H3
sntusd,2019-08-30,0.015423,0.015406999999999999,0.015423,0.015406999999999999,1423.72210748,H3
spkbtc,2019-08-30,5.981E-7,5.981E-7,5.981E-7,5.981E-7,1237.0,H0
spketh,2019-08-30,3.751E-5,3.751E-5,3.751E-5,3.751E-5,7418.0,H0
spkusd,2019-08-30,0.00639,0.006391,0.006391,0.00639,5822.0,H0
