filename,date,open,close,high,low,volume,Empfehlung
batbtc,2019-08-13,1.785E-5,1.785E-5,1.785E-5,1.785E-5,112.52486917,H0
babbtc,2019-08-13,0.031918,0.031918,0.031918,0.031918,0.57502,V0
babusd,2019-08-13,347.3,348.11,348.23,347.3,176.16672775,V0
bateth,2019-08-13,9.3118E-4,9.3118E-4,9.3118E-4,9.3118E-4,14.07037092,H0
batusd,2019-08-13,0.1975,0.1975,0.1975,0.1975,374.23990075,H0
bbneth,2019-08-13,1.404E-6,1.404E-6,1.404E-6,1.404E-6,16860.0,V0
bbnusd,2019-08-13,4.0139999999999994E-4,4.0019E-4,4.0139999999999994E-4,4.0019E-4,9615.66,V0
bcibtc,2019-08-13,7.499999999999999E-6,7.499999999999999E-6,7.499999999999999E-6,7.499999999999999E-6,212.20128599999998,V0
bciusd,2019-08-13,0.075001,0.075,0.075001,0.075,226.0,V3
bftbtc,2019-08-13,2.18E-6,2.18E-6,2.18E-6,2.18E-6,150.0,V0
bfteth,2019-08-13,1.0367E-4,1.0367E-4,1.0367E-4,1.0367E-4,634.0,V0
bftusd,2019-08-13,0.02275,0.02273,0.02275,0.02273,338.4,H0
bntbtc,2019-08-13,4.03E-5,4.03E-5,4.03E-5,4.03E-5,50.12,V0
bnteth,2019-08-13,0.0021724,0.0021724,0.0022224,0.0021724,200.81503729,V0
bntusd,2019-08-13,0.4412,0.4262,0.4412,0.4262,51.62,V3
boxeth,2019-08-13,7.483E-5,7.483E-5,7.483E-5,7.483E-5,1717.9498,H0
boxusd,2019-08-13,0.0176,0.01758,0.0176,0.01758,2129.0,H0
bsvbtc,2019-08-13,0.013172,0.013172,0.013172,0.013172,0.06,H0
bsvusd,2019-08-13,143.85,143.86,143.86,143.85,18.37944319,V0
btcjpy,2019-08-13,1162200.0,1162100.0,1162200.0,1162100.0,0.00844982,H3
btcusd,2019-08-13,10900.0,10904.01068603,10904.01068603,10900.0,0.15443525,H0
btceur,2019-08-13,9756.2,9756.2,9756.2,9756.2,0.02,H0
btcgbp,2019-08-13,9050.3,9050.3,9050.3,9050.3,0.02453314,V0
btcust,2019-08-13,10912.0,10913.0,10913.0,10912.0,0.54619377,H0
btcxch,2019-08-13,10981.0,10982.0,10982.0,10981.0,0.38299999999999995,H0
btgbtc,2019-08-13,0.0014522,0.0014522,0.0014522,0.0014522,0.2,V0
btgusd,2019-08-13,15.797,15.788,15.797,15.788,35.78,V0
bttbtc,2019-08-13,7.0E-8,7.0E-8,7.0E-8,7.0E-8,8279.714285,V3
bttusd,2019-08-13,7.1384E-4,7.1456E-4,7.1456E-4,7.1384E-4,62881.10879500001,H0
cbtbtc,2019-08-13,6.408E-6,6.263E-6,6.408E-6,6.263E-6,47680.0,V0
cbteth,2019-08-13,2.63E-4,2.63E-4,2.63E-4,2.63E-4,214.4,V0
cbtusd,2019-08-13,0.07784,0.07784,0.07784,0.07784,468.3,V0
clobtc,2019-08-13,1.7E-7,1.7E-7,1.7E-7,1.7E-7,24621.0,H3
clousd,2019-08-13,0.001918,0.001918,0.001918,0.001918,1539.0,H0
cndbtc,2019-08-13,6.5E-7,6.5E-7,6.5E-7,6.5E-7,66610.0,V0
cndeth,2019-08-13,6.629E-5,3.745E-5,6.629E-5,3.745E-5,529.4,V0
cndusd,2019-08-13,0.009219,0.009088,0.009219,0.009088,942.8,H0
cnneth,2019-08-13,7.1E-7,7.1E-7,7.1E-7,7.1E-7,24118.35109901,V0
cnnusd,2019-08-13,1.5016E-4,1.5E-4,1.5016E-4,1.5E-4,24070.11439681,V0
csxeth,2019-08-13,2.671E-4,2.671E-4,2.671E-4,2.671E-4,90.02,H3
csxusd,2019-08-13,0.04394,0.04394,0.04394,0.04394,101.6,V0
ctxbtc,2019-08-13,1.051E-5,1.051E-5,1.051E-5,1.051E-5,186.3,V0
ctxeth,2019-08-13,5.865E-4,5.865E-4,5.865E-4,5.865E-4,83.95,V0
ctxusd,2019-08-13,0.1323,0.1045,0.1323,0.1045,35.92,H0
dadbtc,2019-08-13,4.904E-6,4.904E-6,4.904E-6,4.904E-6,56.0,H3
dadeth,2019-08-13,2.51E-4,2.51E-4,2.51E-4,2.51E-4,56.21,V0
dadusd,2019-08-13,0.05865,0.05834,0.05867,0.05831,392.1,V3
daibtc,2019-08-13,9.169E-5,9.169E-5,9.169E-5,9.169E-5,13.613350099999998,V0
daieth,2019-08-13,0.0048038,0.0048038,0.0048038,0.0048038,47.64588867,H3
daiusd,2019-08-13,1.0053,1.0053,1.0053,1.0053,167.832013,H0
datbtc,2019-08-13,9.8E-7,9.8E-7,9.8E-7,9.8E-7,1145.84,H0
dateth,2019-08-13,5.291E-5,5.291E-5,5.291E-5,5.291E-5,617.07547807,H0
datusd,2019-08-13,0.011284,0.011297,0.011297,0.011284,270.5767351,H0
dgbbtc,2019-08-13,8.4E-7,8.4E-7,8.4E-7,8.4E-7,1347.3053619999998,V0
dgbusd,2019-08-13,0.0090892,0.0090675,0.0090892,0.0090675,1897.238117,H0
dgxeth,2019-08-13,0.23234000000000002,0.23234000000000002,0.23234000000000002,0.23234000000000002,0.47674553,V0
dgxusd,2019-08-13,48.246,48.246,48.246,48.246,0.35486206,H0
drneth,2019-08-13,3.939E-4,3.939E-4,3.939E-4,3.939E-4,657.3,H3
drnusd,2019-08-13,0.05898099999999999,0.05898,0.05898099999999999,0.05898,746.0,H3
dshbtc,2019-08-13,0.0093022,0.0093022,0.0093022,0.0093022,0.0211,H3
dshusd,2019-08-13,101.87,101.87,101.87,101.87,0.1,H3
dtabtc,2019-08-13,6.547E-8,6.547E-8,6.547E-8,6.547E-8,246900.0,K3
dtaeth,2019-08-13,4.18E-6,4.18E-6,4.18E-6,4.18E-6,3452.0,V0
dtausd,2019-08-13,8.01E-4,8.01E-4,8.01E-4,8.01E-4,22720.8681665,V0
dthbtc,2019-08-13,2.132E-7,2.132E-7,2.132E-7,2.132E-7,32050.0,H0
dtheth,2019-08-13,1.362E-5,1.362E-5,1.362E-5,1.362E-5,27930.0,V0
dthusd,2019-08-13,0.002991,0.00288,0.002991,0.00288,12920.68,H3
edobtc,2019-08-13,4.48E-5,4.46E-5,4.49E-5,4.46E-5,1102.19818448,V0
edoeth,2019-08-13,0.002314,0.002314,0.002314,0.002314,282.8,V0
edousd,2019-08-13,0.48,0.48,0.48,0.48,362.18954435,H3
elfbtc,2019-08-13,7.97E-6,7.97E-6,7.97E-6,7.97E-6,30.81604174,H0
elfeth,2019-08-13,4.255E-4,4.255E-4,4.255E-4,4.255E-4,433.0,H0
elfusd,2019-08-13,0.088615,0.088615,0.088615,0.088615,30.70422782,H0
enjeth,2019-08-13,3.2260000000000004E-4,3.2260000000000004E-4,3.2260000000000004E-4,3.2260000000000004E-4,950.06,V0
enjusd,2019-08-13,0.070726,0.070726,0.070726,0.070726,950.06,H0
eosbtc,2019-08-13,3.7381E-4,3.7367E-4,3.7381E-4,3.7367E-4,75.0,H3
eoseth,2019-08-13,0.01948,0.01948,0.01948,0.01948,20.50926953,H3
eoseur,2019-08-13,3.65517142,3.65517142,3.65517142,3.65517142,1.6872770000000001,V0
eosgbp,2019-08-13,3.387,3.387,3.387,3.387,180.9,V0
eosjpy,2019-08-13,432.80999956,433.85000016,433.85000016,432.80999956,240.0,V0
eosusd,2019-08-13,4.0781,4.078,4.0781,4.078,483.48932487,V0
eosust,2019-08-13,4.0546,4.0526,4.0546,4.0526,194.96693115,V0
essbtc,2019-08-13,7.667E-8,7.667E-8,7.667E-8,7.667E-8,4357.0,V0
esseth,2019-08-13,3.6000000000000003E-6,3.6000000000000003E-6,3.6000000000000003E-6,3.6000000000000003E-6,44445.334499000004,V0
essusd,2019-08-13,0.001125,0.001122,0.001125,0.001122,58540.0,H3
etcbtc,2019-08-13,5.4223E-4,5.4226E-4,5.4226E-4,5.4223E-4,621.90012157,H0
etcusd,2019-08-13,5.9106,5.9114,5.9114,5.9106,83.85594741999998,H0
ethbtc,2019-08-13,0.018546,0.019193,0.019273,0.018321,16919.51536963,H3
etheur,2019-08-13,187.35,187.43,187.43,187.35,3.46527207,H3
ethgbp,2019-08-13,173.68,173.68,173.68,173.68,0.02453898,H0
ethjpy,2019-08-13,22321.0,22321.0,22321.0,22321.0,2.64717067,H3
ethusd,2019-08-13,209.25,209.25,209.25,209.25,0.10202355,H3
ethust,2019-08-13,209.09,209.09,209.09,209.09,18.0,H3
etpbtc,2019-08-13,7.951E-5,7.951E-5,7.951E-5,7.951E-5,9.0,V0
etpeth,2019-08-13,0.0042516,0.0042516,0.0042516,0.0042516,4.0,V0
etpusd,2019-08-13,0.8795,0.8795,0.8795,0.8795,10.0,H3
euseth,2019-08-13,0.005293600000000001,0.005293600000000001,0.005293600000000001,0.005293600000000001,757.52350727,H3
eususd,2019-08-13,1.1172,1.1172,1.1172,1.1172,30.0,V0
euteur,2019-08-13,0.9718,0.9718,0.9718,0.9718,59.72,H3
eutusd,2019-08-13,1.066,1.066,1.066,1.066,28.71,V0
foaeth,2019-08-13,2.481E-4,1.546E-4,2.481E-4,1.546E-4,86.24,V0
foausd,2019-08-13,0.036001,0.030628,0.036001,0.030628,3162.659614,H0
fsnbtc,2019-08-13,8.186E-5,8.182E-5,8.186E-5,8.182E-5,5.387,H0
fsneth,2019-08-13,0.004518,0.004518,0.004518,0.004518,39.7,V0
fsnusd,2019-08-13,0.83485,0.83485,0.83485,0.83485,3.719266,V0
funbtc,2019-08-13,2.2E-7,2.2E-7,2.2E-7,2.2E-7,14869.62262075,K0
funeth,2019-08-13,1.109E-5,1.109E-5,1.109E-5,1.109E-5,4616.80517082,H3
funusd,2019-08-13,0.0028999,0.0023,0.0029,0.0023,106388.18075594,H0
geneth,2019-08-13,2.937E-4,2.937E-4,2.937E-4,2.937E-4,42.0,V0
genusd,2019-08-13,0.05928,0.05928,0.05928,0.05928,576.6,H3
gnoeth,2019-08-13,0.0835,0.09784,0.09784,0.0835,2.346,V0
gnousd,2019-08-13,17.96,17.55,17.96,17.55,8.362,V0
gntbtc,2019-08-13,5.16E-6,5.16E-6,5.16E-6,5.16E-6,171.11263855,V0
gnteth,2019-08-13,2.6679E-4,2.6679E-4,2.6679E-4,2.6679E-4,251.584122,H0
gntusd,2019-08-13,0.0566,0.0566,0.0566,0.0566,170.546289,H0
goteth,2019-08-13,0.003189,0.00319,0.00319,0.003189,43.06,H0
goteur,2019-08-13,0.38969000000000004,0.38969000000000004,0.38969000000000004,0.38969000000000004,56.3286,H3
gotusd,2019-08-13,0.43626000000000004,0.43626000000000004,0.43626000000000004,0.43626000000000004,29.97,H0
gsdusd,2019-08-13,0.984,0.984,0.984,0.984,47.7,H3
gtxusd,2019-08-13,0.9911,0.9911,0.9911,0.9911,9.053,V0
gtxust,2019-08-13,0.8112,0.8112,0.8112,0.8112,2.75,H3
hotbtc,2019-08-13,5.569E-7,5.569E-7,5.569E-7,5.569E-7,5223.0,V0
hoteth,2019-08-13,5.168E-5,5.166E-5,5.168E-5,5.166E-5,1163.0,V0
hotusd,2019-08-13,0.008879399999999999,0.008879399999999999,0.008879399999999999,0.008879399999999999,539.0,V0
impeth,2019-08-13,3.626E-5,3.613E-5,3.626E-5,3.613E-5,2681.0,V0
impusd,2019-08-13,0.0058999,0.0059,0.0059,0.0058999,1000.0,V0
inteth,2019-08-13,1.95E-4,1.95E-4,1.95E-4,1.95E-4,1279.0,H3
intusd,2019-08-13,0.045,0.045,0.045,0.045,6149.62789045,V0
iosbtc,2019-08-13,7.936E-7,7.871E-7,7.936E-7,7.871E-7,30220.0,V0
ioseth,2019-08-13,4.769E-5,2.086E-5,4.769E-5,2.086E-5,1474.0,V0
iosusd,2019-08-13,0.009061,0.009066,0.009066,0.009061,1113.0,H3
iotbtc,2019-08-13,2.368E-5,2.368E-5,2.368E-5,2.368E-5,50.0,K0
ioteth,2019-08-13,0.0012328,0.0012328,0.0012328,0.0012328,117.70693243,H3
ioteur,2019-08-13,0.23193000000000003,0.2318,0.23193000000000003,0.2318,1150.0,H3
iotgbp,2019-08-13,0.21464,0.21464,0.21464,0.21464,374.29878318,H3
iotjpy,2019-08-13,27.49605637,27.49605637,27.49605637,27.49605637,25.539,H3
iotusd,2019-08-13,0.2589,0.2589,0.2589,0.2589,14.0,H3
iqxbtc,2019-08-13,2.0E-7,2.0E-7,2.0E-7,2.0E-7,799082.1797002802,H3
iqxeos,2019-08-13,5.788E-4,5.781E-4,5.788E-4,5.781E-4,58110.0,V0
iqxusd,2019-08-13,0.00213,0.00213,0.00213,0.00213,2098.757843,H0
kanusd,2019-08-13,0.003932,0.003932,0.003932,0.003932,1050.0,V0
kanust,2019-08-13,0.0039,0.0039,0.0039,0.003894,4960.0,V0
kncbtc,2019-08-13,1.466E-5,1.466E-5,1.466E-5,1.466E-5,126.0,V0
knceth,2019-08-13,7.7625E-4,7.7625E-4,7.7625E-4,7.7625E-4,58.724256000000004,H3
kncusd,2019-08-13,0.2387,0.1619,0.2387,0.1619,25.15,H3
leobtc,2019-08-13,1.1249E-4,1.1249E-4,1.1249E-4,1.1249E-4,235.15621009999998,H0
leoeos,2019-08-13,0.3132,0.3132,0.3132,0.3132,726.1,H0
leoeth,2019-08-13,0.0059091000000000005,0.0059091000000000005,0.0059091000000000005,0.0059091000000000005,200.0,H0
leousd,2019-08-13,1.2334,1.2325,1.2334,1.2325,11.71087485,H0
leoust,2019-08-13,1.2662,1.2344,1.2677,1.2277,101544.34903091,H0
looeth,2019-08-13,4.899E-4,4.899E-4,4.899E-4,4.899E-4,577.3,H0
loousd,2019-08-13,0.03142,0.0314,0.03142,0.0314,724.3,H3
lrcbtc,2019-08-13,3.53E-6,3.53E-6,3.53E-6,3.53E-6,1539.4675887,H0
lrceth,2019-08-13,1.89E-4,1.89E-4,1.89E-4,1.89E-4,339.8,V0
lrcusd,2019-08-13,0.052584000000000006,0.052584000000000006,0.052584000000000006,0.052584000000000006,939.682615,H0
ltcbtc,2019-08-13,0.007786799999999999,0.007786799999999999,0.007786799999999999,0.007786799999999999,0.0407,H3
ltcusd,2019-08-13,84.656,84.725,84.725,84.652,1.52952,H3
ltcust,2019-08-13,85.419,85.529,85.529,85.419,34.86537122,H3
lymbtc,2019-08-13,5.925E-7,5.925E-7,5.925E-7,5.925E-7,12770.0,H3
lymeth,2019-08-13,3.337E-5,3.337E-5,3.337E-5,3.337E-5,3087.0,H0
lymusd,2019-08-13,0.006395,0.006395,0.006395,0.006395,4084.0,V0
maneth,2019-08-13,5.686E-4,5.766E-4,5.766E-4,5.686E-4,605.5,V0
manusd,2019-08-13,0.07011,0.06737,0.07011,0.06737,619.8,V0
mgoeth,2019-08-13,1.657E-4,1.48E-4,1.657E-4,1.48E-4,638.6,V0
mgousd,2019-08-13,0.030973,0.030351,0.032884,0.029641,69172.34375613,H0
mitbtc,2019-08-13,3.433E-6,1.968E-6,3.433E-6,1.968E-6,610.6,V0
miteth,2019-08-13,1.993E-4,9.064E-5,1.993E-4,9.064E-5,204.3,H0
mitusd,2019-08-13,0.02475,0.024736,0.02475,0.024736,1822.46,H3
mkrbtc,2019-08-13,0.044157,0.044157,0.044157,0.044157,0.14063455,V0
mkrdai,2019-08-13,567.0,547.0,567.0,547.0,0.0266,V0
mkreth,2019-08-13,2.2932,2.293,2.2932,2.293,1.06,H3
mkrusd,2019-08-13,491.16,491.67,491.67,491.16,0.20137879999999997,V0
mlneth,2019-08-13,0.04761,0.02156,0.04761,0.02156,9.259,V0
mlnusd,2019-08-13,4.494,4.448,4.494,4.448,18.46,H0
mnabtc,2019-08-13,3.6000000000000003E-6,3.6000000000000003E-6,3.6000000000000003E-6,3.6000000000000003E-6,2741.188594,H0
mnaeth,2019-08-13,1.931E-4,1.932E-4,1.932E-4,1.931E-4,17690.0,H3
mnausd,2019-08-13,0.039543,0.039502999999999996,0.039543,0.039502999999999996,7025.59344841,H0
mtnbtc,2019-08-13,6.2E-7,6.2E-7,6.2E-7,6.2E-7,1508.26298469,H3
mtneth,2019-08-13,3.417E-5,3.414E-5,3.417E-5,3.414E-5,1305.0,H0
mtnusd,2019-08-13,0.006914,0.006908,0.006914,0.006908,1638.0,V0
ncabtc,2019-08-13,1.057E-7,1.057E-7,1.057E-7,1.057E-7,63330.0,H0
ncaeth,2019-08-13,4.411E-6,4.42E-6,4.485E-6,4.352E-6,100200.0,V0
ncausd,2019-08-13,0.001253,0.001253,0.001253,0.001253,3740.0,H3
necbtc,2019-08-13,1.052E-5,1.052E-5,1.052E-5,1.052E-5,563.5,V0
neceth,2019-08-13,1.756E-4,1.756E-4,1.756E-4,1.756E-4,116.4,V0
necusd,2019-08-13,0.09001,0.09001,0.09001,0.09001,3000.0,H0
neobtc,2019-08-13,9.358E-4,9.6246E-4,9.7555E-4,9.2406E-4,7948.10195707,H0
neoeth,2019-08-13,0.050289999999999994,0.050289999999999994,0.050289999999999994,0.050289999999999994,0.20425053,H3
neoeur,2019-08-13,9.434,9.434,9.434,9.434,3.96957951,H3
neogbp,2019-08-13,8.52087099,8.52087099,8.52087099,8.52087099,20.0,H3
neojpy,2019-08-13,1105.26091405,1105.26091405,1105.26091405,1105.26091405,36.09619941,H3
neousd,2019-08-13,10.511,10.51,10.511,10.51,44.24739417,H3
nioeth,2019-08-13,1.598E-5,1.598E-5,1.598E-5,1.598E-5,1069.0,V0
niousd,2019-08-13,0.005211,0.005211,0.005211,0.005211,2991.9051,H0
odebtc,2019-08-13,2.074E-5,2.076E-5,2.076E-5,2.074E-5,1030.97814234,V0
odeeth,2019-08-13,0.0010239,0.0010134,0.0010239,0.0010134,561.73336091,V0
odeusd,2019-08-13,0.21509,0.21509,0.21509,0.21509,29.0560391,H3
okbusd,2019-08-13,3.337,3.337,3.337,3.337,4.885,V0
omgbtc,2019-08-13,1.2392E-4,1.2391E-4,1.2392E-4,1.2391E-4,79.33350209999999,V0
omgdai,2019-08-13,1.331,1.331,1.331,1.331,2.314,V0
omgeth,2019-08-13,0.006467199999999999,0.006467199999999999,0.006467199999999999,0.006467199999999999,4.0,H0
omgusd,2019-08-13,1.3574,1.3574,1.3574,1.3574,36.873037,V0
omnbtc,2019-08-13,2.1906E-4,2.1906E-4,2.1906E-4,2.1906E-4,8.0,V0
omnusd,2019-08-13,2.19,2.19,2.19,2.19,2.291986,H3
onleth,2019-08-13,1.49E-4,6.866E-5,1.49E-4,6.865E-5,312.7,V0
onlusd,2019-08-13,0.03519,0.03479,0.03521,0.03063,118800.0,V0
orsbtc,2019-08-13,2.858E-6,2.882E-6,2.882E-6,2.858E-6,1939.0,V0
orseth,2019-08-13,1.153E-4,1.151E-4,1.153E-4,1.151E-4,13730.0,H3
orsusd,2019-08-13,0.025,0.025,0.025,0.025,2895.0,H0
paibtc,2019-08-13,2.41E-6,2.41E-6,2.41E-6,2.41E-6,1838.14427741,V0
paiusd,2019-08-13,0.02667,0.02667,0.02667,0.02667,2338.0,V0
paseth,2019-08-13,2.17E-5,2.17E-5,2.17E-5,2.17E-5,1183.0,V0
pasusd,2019-08-13,0.0035637,0.0035001,0.0035637,0.0035001,25460.514656,H3
paxusd,2019-08-13,1.0041,1.0055,1.0055,1.0041,518.65013947,H3
pnketh,2019-08-13,3.67E-5,3.658E-5,3.67E-5,3.658E-5,16310.0,V0
pnkusd,2019-08-13,0.007009,0.007009,0.007009,0.007009,7669.0,H3
poabtc,2019-08-13,1.31E-6,1.385E-6,1.392E-6,1.302E-6,11660.0,H3
poaeth,2019-08-13,7.004E-5,7.004E-5,7.004E-5,7.004E-5,275.1,H0
poausd,2019-08-13,0.01477,0.01469,0.01477,0.01469,2734.0,V0
poybtc,2019-08-13,3.95E-6,3.95E-6,3.95E-6,3.95E-6,1023.76320192,H0
poyeth,2019-08-13,2.0569E-4,2.0569E-4,2.0569E-4,2.0569E-4,1630.73842802,V0
poyusd,2019-08-13,0.049289,0.049975,0.049975,0.049289,1490.509249,V0
qshbtc,2019-08-13,9.77E-6,9.77E-6,9.77E-6,9.77E-6,63.13186666,V0
qsheth,2019-08-13,5.1469E-4,5.1469E-4,5.1469E-4,5.1469E-4,96.33911368,V0
qshusd,2019-08-13,0.11035,0.11039000000000002,0.11039000000000002,0.11035,453.7552699,V0
qtmbtc,2019-08-13,2.416E-4,2.416E-4,2.416E-4,2.416E-4,60.15610434,H0
qtmeth,2019-08-13,0.012688,0.012688,0.012688,0.012688,53.0,H0
qtmusd,2019-08-13,2.6394,2.6394,2.6394,2.6394,3.15584966,H3
rbtbtc,2019-08-13,0.9990000000000001,0.9990000000000001,0.9990000000000001,0.9990000000000001,0.0052,V0
rbtusd,2019-08-13,11000.0,11000.0,11000.0,11000.0,5.0E-6,V0
rcnbtc,2019-08-13,1.467E-6,1.467E-6,1.467E-6,1.467E-6,1048.0,V0
rcneth,2019-08-13,9.902E-5,4.308E-5,9.902E-5,4.308E-5,356.3,H0
rcnusd,2019-08-13,0.016267,0.01625,0.016267,0.01625,5926.067999999998,V3
rdnbtc,2019-08-13,1.782E-5,1.782E-5,1.782E-5,1.782E-5,0.812,H3
rdneth,2019-08-13,9.7141E-4,9.7043E-4,9.7141E-4,9.7043E-4,66.39226434,V0
rdnusd,2019-08-13,0.2122,0.2122,0.2122,0.2122,10.22,V0
repbtc,2019-08-13,9.574E-4,9.574E-4,9.574E-4,9.574E-4,1.431,K0
repeth,2019-08-13,0.052197,0.052197,0.052197,0.052197,0.25871999,V0
repusd,2019-08-13,10.450999999999999,10.450999999999999,10.450999999999999,10.450999999999999,3.8139999999999996,H0
reqbtc,2019-08-13,1.38E-6,1.0E-6,1.38E-6,1.0E-6,489.51,V0
reqeth,2019-08-13,6.117E-5,6.117E-5,6.117E-5,6.117E-5,3102.0,H0
requsd,2019-08-13,0.01183,0.01183,0.01183,0.01183,926.6,V0
rifbtc,2019-08-13,1.199E-5,1.2E-5,1.2E-5,1.199E-5,1035.68,H3
rifusd,2019-08-13,0.12340999999999999,0.12340999999999999,0.12340999999999999,0.12340999999999999,621.66,H0
rlcbtc,2019-08-13,2.378E-5,2.378E-5,2.378E-5,2.378E-5,113.88551884,H0
rlceth,2019-08-13,0.001192,0.001191,0.001192,0.001191,115.7,H3
rlcusd,2019-08-13,0.25505,0.25505,0.25505,0.25505,19.50622752,V0
rrbusd,2019-08-13,1.0605,1.06,1.0605,1.06,1000.0,V0
rrbust,2019-08-13,1.06,1.06,1.06,1.06,542.7114,V0
rrtbtc,2019-08-13,4.288E-6,4.288E-6,4.288E-6,4.288E-6,576.1,H3
rrtusd,2019-08-13,0.045931,0.045931,0.045931,0.045931,300.0,V0
rteeth,2019-08-13,1.12E-5,1.12E-5,1.12E-5,1.12E-5,5894.0,H3
rteusd,2019-08-13,0.001613,0.001613,0.001613,0.001613,7405.0,H0
sanbtc,2019-08-13,5.051E-5,5.051E-5,5.051E-5,5.051E-5,6.32231527,V0
saneth,2019-08-13,0.0028413,0.0028413,0.0028413,0.0028413,16.67881618,V0
sanusd,2019-08-13,0.56582,0.56583,0.56583,0.56582,137.76621338,V0
screth,2019-08-13,2.7355E-4,2.7355E-4,2.7355E-4,2.7355E-4,155.05018274,V0
scrusd,2019-08-13,0.05898099999999999,0.062983,0.062983,0.05898099999999999,1177.80068281,V0
seebtc,2019-08-13,7.515E-8,7.515E-8,7.515E-8,7.515E-8,7988.0,V0
seeeth,2019-08-13,1.71E-6,1.71E-6,1.71E-6,1.71E-6,93007.0,V0
seeusd,2019-08-13,4.9041E-4,4.8991E-4,4.9041E-4,4.8991E-4,9980.0,V0
senbtc,2019-08-13,4.0E-8,4.0E-8,4.0E-8,4.0E-8,350000.0,V0
seneth,2019-08-13,2.4E-6,2.3E-6,2.4E-6,2.3E-6,50000.0,V3
senusd,2019-08-13,6.2544E-4,5.9E-4,6.2544E-4,5.9E-4,56010.37338739,V0
sngbtc,2019-08-13,8.096E-7,8.096E-7,8.096E-7,8.096E-7,3092.0,H3
sngeth,2019-08-13,7.616E-5,3.411E-5,7.616E-5,3.256E-5,19310.0,V0
sngusd,2019-08-13,0.00798,0.007978,0.007981,0.007978,616.5,V0
sntbtc,2019-08-13,1.78E-6,1.78E-6,1.78E-6,1.78E-6,485.51,V0
snteth,2019-08-13,9.395E-5,9.329E-5,9.395E-5,9.329E-5,7811.0,V0
sntusd,2019-08-13,0.01986,0.01986,0.01986,0.01986,503.49,V0
spkbtc,2019-08-13,6.767E-7,6.767E-7,6.767E-7,6.767E-7,12810.0,H0
spketh,2019-08-13,3.711E-5,3.633E-5,3.711E-5,3.633E-5,3532.0,K0
spkusd,2019-08-13,0.0072229,0.0072229,0.0072229,0.0072229,300.0,H0
stjbtc,2019-08-13,1.332E-5,1.332E-5,1.332E-5,1.332E-5,225.22522522,H0
