filename,date,open,close,high,low,volume,Empfehlung
bciusd,2019-08-04,0.060989,0.05961,0.060989,0.05961,155.375559,H3
bftbtc,2019-08-04,2.073E-6,2.073E-6,2.073E-6,2.073E-6,1307.0,H3
bfteth,2019-08-04,1.281E-4,1.281E-4,1.281E-4,1.281E-4,4146.0,H3
bftusd,2019-08-04,0.02796,0.02795,0.02796,0.02795,540.3,H0
bntbtc,2019-08-04,4.305E-5,4.305E-5,4.305E-5,4.305E-5,119.3,H3
bnteth,2019-08-04,0.002128,0.002128,0.002128,0.002128,0.7999,H3
bntusd,2019-08-04,0.4648,0.4627,0.465,0.4627,485.9,H3
boxeth,2019-08-04,8.234E-5,8.226E-5,8.234E-5,8.226E-5,7465.41924,H0
boxusd,2019-08-04,0.018019,0.018000000000000002,0.018019,0.018000000000000002,3280.426,H3
bsvbtc,2019-08-04,0.013678999999999998,0.013625,0.013678999999999998,0.013625,110.0,H3
bsvusd,2019-08-04,150.16,150.16,150.16,150.16,1.47734523,H3
btceur,2019-08-04,9883.5,9883.5,9883.5,9883.5,0.1,H3
btcgbp,2019-08-04,9034.5,9034.5,9034.5,9034.5,0.05,H3
btcjpy,2019-08-04,1170700.0,1170644.47788297,1170700.0,1170644.47788297,0.061327050000000015,H3
btcusd,2019-08-04,10974.0,10973.0,10974.0,10973.0,1.20738545,H3
btcust,2019-08-04,10963.0,10963.0,10963.0,10963.0,0.8554636,H3
btcxch,2019-08-04,10550.0,10550.0,10550.0,10550.0,0.00701615,H3
btgbtc,2019-08-04,0.0016032,0.0016032,0.0016032,0.0016032,1.0,K0
btgusd,2019-08-04,17.644000000000002,17.644000000000002,17.644000000000002,17.644000000000002,2.004,H3
bttbtc,2019-08-04,6.0E-8,6.0E-8,6.0E-8,6.0E-8,5165.4976018,H3
bttusd,2019-08-04,8.111E-4,8.1689E-4,8.1689E-4,8.111E-4,25000.0,H0
cbtbtc,2019-08-04,5.388E-6,5.342E-6,5.388E-6,5.342E-6,16010.0,H3
cbteth,2019-08-04,4.2E-4,4.2E-4,4.2E-4,4.2E-4,150.0,H3
clousd,2019-08-04,0.0019999,0.002,0.002,0.0019999,33479.265982,H3
cndbtc,2019-08-04,8.779E-7,8.779E-7,8.779E-7,8.779E-7,3697.0,H0
cbtusd,2019-08-04,0.08986,0.08986,0.08986,0.08986,27660.0,H3
clobtc,2019-08-04,1.9E-7,1.9E-7,1.9E-7,1.9E-7,2013.94,H0
cndeth,2019-08-04,4.262E-5,4.335E-5,4.335E-5,4.26E-5,6525.0,H0
cndusd,2019-08-04,0.009506,0.009334,0.009506,0.009334,1484.0,H3
cnneth,2019-08-04,6.502E-7,6.502E-7,6.502E-7,6.502E-7,79230.0,H0
cnnusd,2019-08-04,1.5782E-4,1.55E-4,1.5782E-4,1.55E-4,364360.10925431,H0
csxeth,2019-08-04,2.345E-4,2.345E-4,2.345E-4,2.345E-4,370.6,H3
csxusd,2019-08-04,0.0888,0.0888,0.0888,0.0888,217.1,H3
ctxbtc,2019-08-04,1.41E-5,1.409E-5,1.41E-5,1.409E-5,393.8,H3
ctxeth,2019-08-04,6.49E-4,6.49E-4,6.49E-4,6.49E-4,64.23,H0
ctxusd,2019-08-04,0.1375,0.1375,0.1375,0.1375,49.71,H3
dadbtc,2019-08-04,5.116E-6,5.087E-6,5.116E-6,5.087E-6,548.4,H3
dadeth,2019-08-04,3.007E-4,3.007E-4,3.007E-4,3.007E-4,100.9,H3
dadusd,2019-08-04,0.06427,0.0641,0.06427,0.0641,928.9,K0
daiusd,2019-08-04,1.005,1.005,1.005,1.005,20.0,H3
datbtc,2019-08-04,1.22E-6,1.22E-6,1.22E-6,1.22E-6,570.70304115,H3
daibtc,2019-08-04,9.324E-5,9.318E-5,9.324E-5,9.318E-5,331.40283138,H3
daieth,2019-08-04,0.0045567,0.0045578,0.0045578,0.0045567,336.14651714,H0
dateth,2019-08-04,6.0599999999999996E-5,5.975E-5,6.0599999999999996E-5,5.975E-5,10649.84891832,H3
datusd,2019-08-04,0.0138,0.0138,0.0138,0.0138,0.71151483,H0
dgbbtc,2019-08-04,9.1E-7,9.000000000000001E-7,9.1E-7,9.000000000000001E-7,130000.0,H3
dgbusd,2019-08-04,0.0097797,0.0097797,0.0097797,0.0097797,298.0,H3
dgxeth,2019-08-04,0.21064000000000002,0.21064000000000002,0.21064000000000002,0.21064000000000002,0.64863596,H3
dgxusd,2019-08-04,46.379,46.379,46.379,46.379,0.88046325,H0
drneth,2019-08-04,3.732E-4,3.732E-4,3.732E-4,3.732E-4,444.8,H3
drnusd,2019-08-04,0.07733,0.07733,0.07733,0.07733,17040.0,H0
dshbtc,2019-08-04,0.009706900000000001,0.009706999999999999,0.009706999999999999,0.009706900000000001,0.1,H3
dshusd,2019-08-04,106.2,106.2,106.2,106.2,0.4,H0
dtabtc,2019-08-04,9.233E-8,9.233E-8,9.233E-8,9.233E-8,84020.0,H3
dtaeth,2019-08-04,5.537E-6,1.81E-6,5.537E-6,1.75E-6,59280.0,H3
dtausd,2019-08-04,9.403E-4,9.403E-4,9.403E-4,9.403E-4,13720.0,H3
dthbtc,2019-08-04,2.197E-7,2.197E-7,2.197E-7,2.197E-7,4106.0,H3
dtheth,2019-08-04,1.398E-5,1.398E-5,1.398E-5,1.398E-5,10040.0,H3
dthusd,2019-08-04,0.003128,0.003164,0.004641,0.003128,12310.0,H3
edobtc,2019-08-04,4.318E-5,4.319E-5,4.319E-5,4.318E-5,153.16433504,H3
edoeth,2019-08-04,0.0021476999999999998,0.0021478,0.0021478,0.0021476999999999998,42.19236062,H3
edousd,2019-08-04,0.47505,0.47506000000000004,0.47506000000000004,0.47505,50.0,H3
elfbtc,2019-08-04,1.081E-5,1.081E-5,1.081E-5,1.081E-5,109.70722794,H3
elfeth,2019-08-04,5.3166E-4,5.3166E-4,5.3166E-4,5.3166E-4,375.53754603,H3
elfusd,2019-08-04,0.114,0.114,0.114,0.114,789.17399,H0
enjeth,2019-08-04,3.547E-4,3.544E-4,3.547E-4,3.544E-4,88.39,H0
enjusd,2019-08-04,0.088888,0.088888,0.088888,0.088888,75.0,H0
eosbtc,2019-08-04,3.855E-4,3.855E-4,3.855E-4,3.855E-4,261.0,H0
eosgbp,2019-08-04,3.47938399,3.47938399,3.47938399,3.47938399,203.7,H0
eosjpy,2019-08-04,452.55857513,452.55857513,452.55857513,452.55857513,949.47564461,H0
eoseth,2019-08-04,0.018986000000000003,0.018986000000000003,0.018986000000000003,0.018986000000000003,15.99999999,H3
eoseur,2019-08-04,3.8076,3.8076,3.8076,3.8076,2.5,H0
eosusd,2019-08-04,4.2381,4.2414,4.2414,4.2381,176.5,H0
eosust,2019-08-04,4.2273,4.2273,4.2273,4.2273,1.0,H0
essbtc,2019-08-04,9.81E-8,9.81E-8,9.81E-8,9.81E-8,19580.0,H3
esseth,2019-08-04,4.685E-6,4.685E-6,4.685E-6,4.685E-6,63290.0,H3
essusd,2019-08-04,0.00129,0.00122,0.001327,0.001183,99480.0,H3
etcbtc,2019-08-04,5.5763E-4,5.5763E-4,5.5763E-4,5.5763E-4,2.01459038,H0
etcusd,2019-08-04,6.1245,6.1245,6.1245,6.1245,18.032410000000002,H3
ethbtc,2019-08-04,0.02053,0.020282,0.02059,0.02012,10981.64150632,H3
etheur,2019-08-04,200.42456299999998,200.22,200.42456299999998,200.22,45.67971445000001,H0
ethgbp,2019-08-04,183.09,183.09,183.09,183.09,0.02144624,H0
ethjpy,2019-08-04,23729.0,23700.0,23729.0,23700.0,16.461,H0
ethusd,2019-08-04,222.51,222.41,222.51,222.41,1.48664794,H0
ethust,2019-08-04,222.05,221.92,222.05,221.92,21.89243604,H0
etpbtc,2019-08-04,7.328E-5,7.328E-5,7.328E-5,7.328E-5,17.0573,H3
etpeth,2019-08-04,0.0036861,0.0036780000000000003,0.0036861,0.0036780000000000003,465.88873765,H3
etpusd,2019-08-04,0.80447,0.80096,0.80447,0.80096,600.0,H3
euseth,2019-08-04,0.004949,0.004952,0.004952,0.004949,558.8,H0
eususd,2019-08-04,1.111,1.111,1.111,1.111,422.0,H0
euteur,2019-08-04,0.9809,0.9809,0.9809,0.9809,37.47,H3
eutusd,2019-08-04,1.062,1.062,1.062,1.062,40.36,K0
foaeth,2019-08-04,2.1284E-4,3.0E-4,3.0E-4,2.1282E-4,11738.01687698,H0
foausd,2019-08-04,0.04684,0.04684,0.04684,0.04684,1086.95652173,H0
fsnbtc,2019-08-04,1.202E-4,1.202E-4,1.202E-4,1.202E-4,23.57572596,H0
fsneth,2019-08-04,0.006431,0.006436,0.006436,0.006431,23.93,H3
fsnusd,2019-08-04,1.3138,1.3138,1.3138,1.3138,38.17361073,H3
funbtc,2019-08-04,2.8E-7,2.8E-7,2.8E-7,2.8E-7,35714.285714,H0
funeth,2019-08-04,1.266E-5,1.266E-5,1.266E-5,1.266E-5,3521.47916004,H3
funusd,2019-08-04,0.0029001,0.0027585,0.0029001,0.0027585,44247.17676704,H3
geneth,2019-08-04,3.1656E-4,3.1656E-4,3.1656E-4,3.1656E-4,38.69,H0
genusd,2019-08-04,0.069999,0.07366,0.07446,0.069999,76.89,H0
gnoeth,2019-08-04,0.09828,0.1004,0.1004,0.09828,0.6486,H3
gnousd,2019-08-04,24.0,27.88,27.88,24.0,0.30000000000000004,H3
gntbtc,2019-08-04,5.41E-6,5.41E-6,5.41E-6,5.41E-6,976.67380383,H3
gnteth,2019-08-04,2.684E-4,2.684E-4,2.684E-4,2.684E-4,421.3,H3
gntusd,2019-08-04,0.05849,0.05849,0.05849,0.05849,48.0,H3
goteth,2019-08-04,0.0021265,0.0021265,0.0021265,0.0021265,11.765474699999999,H3
goteur,2019-08-04,0.4701,0.4701,0.4701,0.4701,3.7654747000000004,H3
gotusd,2019-08-04,0.5232,0.52319952,0.5232,0.52319952,11.765474699999999,H0
gsdusd,2019-08-04,0.9821,0.9821,0.9821,0.9821,8.641,H0
gtxusd,2019-08-04,0.9105,0.9105,0.9105,0.9105,9.526,H3
gtxust,2019-08-04,0.8454,0.8454,0.8454,0.8454,4.09,H3
hotbtc,2019-08-04,1.4E-6,1.4E-6,1.4E-6,1.4E-6,3599.96556,H0
hoteth,2019-08-04,5.841E-5,5.841E-5,5.841E-5,5.841E-5,1543.0,H3
hotusd,2019-08-04,0.008333,0.008333,0.008333,0.008333,5587.0,H0
impeth,2019-08-04,2.927E-5,2.919E-5,2.927E-5,2.919E-5,3153.0,H0
impusd,2019-08-04,0.00572,0.00572,0.00572,0.00572,2250.0,H0
inteth,2019-08-04,1.826E-4,1.826E-4,1.826E-4,1.826E-4,763.2,H0
intusd,2019-08-04,0.04633,0.04633,0.04633,0.04633,2916.0,H0
iosbtc,2019-08-04,8.89E-7,8.89E-7,8.89E-7,8.89E-7,8591.0,H3
ioseth,2019-08-04,4.499E-5,4.499E-5,4.499E-5,4.499E-5,1714.0,H0
iosusd,2019-08-04,0.009627,0.009817,0.009817,0.009627,5200.0,H3
iotbtc,2019-08-04,2.596E-5,2.596E-5,2.596E-5,2.596E-5,347.80774607,H0
ioteth,2019-08-04,0.0012881,0.0012881,0.0012881,0.0012881,14.63197259,H3
ioteur,2019-08-04,0.2574155,0.2574155,0.2574155,0.2574155,257.92400000000004,H0
iotgbp,2019-08-04,0.23556999999999997,0.23556999999999997,0.23556999999999997,0.23556999999999997,30.81660737,H0
iotjpy,2019-08-04,30.45784817,30.45784817,30.45784817,30.45784817,14.3933375,H0
iotusd,2019-08-04,0.28519,0.28519,0.28519,0.28519,22.16001021,H0
iqxbtc,2019-08-04,2.242E-7,2.242E-7,2.242E-7,2.242E-7,3073.0,H0
iqxeos,2019-08-04,6.11E-4,6.11E-4,6.11E-4,6.11E-4,1544.670947,H0
iqxusd,2019-08-04,0.0027632,0.0025166999999999998,0.0027632,0.0025166999999999998,2844.670947,H3
kanusd,2019-08-04,0.004292,0.004292,0.004292,0.004292,950.0,H3
kanust,2019-08-04,0.004266,0.004266,0.004266,0.004266,780.0,H3
kncbtc,2019-08-04,1.685E-5,1.685E-5,1.685E-5,1.685E-5,264.25619375,H3
knceth,2019-08-04,8.1938E-4,8.1938E-4,8.1938E-4,8.1938E-4,264.52071447,H3
kncusd,2019-08-04,0.1644,0.1644,0.1644,0.1644,172.1,H3
leobtc,2019-08-04,1.216E-4,1.216E-4,1.216E-4,1.216E-4,200.0,H3
leoeos,2019-08-04,0.30318,0.30318,0.30318,0.30318,596.5539656000001,H0
leoeth,2019-08-04,0.0059493,0.0059729,0.0059729,0.0059493,222.40848901,H3
leousd,2019-08-04,1.315,1.3149,1.315,1.3149,9.01369259,H0
leoust,2019-08-04,1.3261,1.3161,1.3314,1.271,913934.51086829,H0
looeth,2019-08-04,2.135E-4,2.135E-4,2.135E-4,2.135E-4,154.1,H3
loousd,2019-08-04,0.06638,0.06635,0.06638,0.06635,815.3,H3
lrcbtc,2019-08-04,4.14E-6,4.14E-6,4.14E-6,4.14E-6,795.63973605,H0
lrceth,2019-08-04,1.918E-4,1.906E-4,1.918E-4,1.906E-4,731.8,H3
lrcusd,2019-08-04,0.0312,0.03097,0.0312,0.03097,1996.0,H0
ltcbtc,2019-08-04,0.0084719,0.0084719,0.0084719,0.0084719,5.0,H0
ltcusd,2019-08-04,93.036,93.03299999999999,93.036,93.03299999999999,3.7295788,H3
ltcust,2019-08-04,92.792,92.792,92.792,92.792,16.88405271,H3
lymbtc,2019-08-04,6.912E-7,6.912E-7,6.912E-7,6.912E-7,5872.0,H3
lymeth,2019-08-04,3.302E-5,3.302E-5,3.302E-5,3.302E-5,2583.0,H3
lymusd,2019-08-04,0.007466,0.007466,0.007466,0.007466,1164.0,H3
maneth,2019-08-04,6.03E-4,2.716E-4,6.124E-4,2.523E-4,701.0,H3
manusd,2019-08-04,0.08573,0.08566,0.08573,0.08566,1415.0,H3
mgoeth,2019-08-04,2.095E-4,2.095E-4,2.095E-4,2.095E-4,291.4,H3
mgousd,2019-08-04,0.047456,0.047248,0.047827,0.042991,177177.43058526,H0
mitbtc,2019-08-04,3.264E-6,3.361E-6,3.361E-6,3.264E-6,643.0,H3
miteth,2019-08-04,1.9E-4,1.844E-4,1.9E-4,1.844E-4,238.0,H3
mitusd,2019-08-04,0.03329,0.0353,0.0414,0.02729,384.6,H3
mkrbtc,2019-08-04,0.053,0.053,0.053,0.053,0.01957032,H0
mkrdai,2019-08-04,782.8,754.8,782.8,754.8,0.03961,H3
mkreth,2019-08-04,2.6081,2.6081,2.6081,2.6081,0.01957032,H0
mkrusd,2019-08-04,592.88,592.88,592.88,592.88,0.03480336,H0
mlneth,2019-08-04,0.03372,0.01854,0.03372,0.01854,6.683,H3
mlnusd,2019-08-04,5.808,5.81,5.81,5.808,9.102,H3
mnabtc,2019-08-04,3.56E-6,3.56E-6,3.56E-6,3.56E-6,366.42313521,H3
mnaeth,2019-08-04,1.849E-4,1.845E-4,1.849E-4,1.845E-4,1548.0,H3
mnausd,2019-08-04,0.041671,0.041707999999999995,0.041707999999999995,0.041671,388.25506198,H0
mtnbtc,2019-08-04,8.0E-7,8.0E-7,8.0E-7,8.0E-7,498.501,H3
mtneth,2019-08-04,3.68E-5,3.68E-5,3.68E-5,3.68E-5,1256.63081172,H3
mtnusd,2019-08-04,0.009598,0.009281,0.009631,0.009249,8895.0,H3
ncabtc,2019-08-04,1.4E-7,1.4E-7,1.4E-7,1.4E-7,50299.2174263,H3
ncaeth,2019-08-04,7.000000000000001E-6,7.000000000000001E-6,7.000000000000001E-6,7.000000000000001E-6,29197.08029197,H3
ncausd,2019-08-04,0.00179,0.0017954999999999998,0.0017954999999999998,0.00179,100000.0,H3
necbtc,2019-08-04,1.052E-5,1.052E-5,1.052E-5,1.052E-5,248.9,K0
neceth,2019-08-04,3.642E-4,3.642E-4,3.642E-4,3.642E-4,66.48,H3
necusd,2019-08-04,0.05651,0.05643,0.05651,0.05643,2122.0,H3
neobtc,2019-08-04,0.0011278,0.0010839,0.0011295,0.0010839,3268.31503291,H3
neoeth,2019-08-04,0.053600999999999996,0.053438,0.053600999999999996,0.053438,25.33415233,H3
neoeur,2019-08-04,10.732000000000001,10.713,10.732000000000001,10.64,337.7994562,H0
neogbp,2019-08-04,9.7261,9.7261,9.7261,9.7261,33.69673970000001,H0
neojpy,2019-08-04,1259.5,1259.5,1259.5,1259.5,48.76534421,H0
neousd,2019-08-04,11.933,11.905999999999999,11.933,11.811,11195.38347927,H0
nioeth,2019-08-04,3.826E-5,3.729E-5,3.826E-5,3.729E-5,2039.0,H3
niousd,2019-08-04,0.007557,0.007554,0.007557,0.007554,1818.0,H0
odebtc,2019-08-04,1.987E-5,1.987E-5,1.987E-5,1.987E-5,139.99769666,H0
odeeth,2019-08-04,9.683E-4,9.683E-4,9.683E-4,9.683E-4,21.52181375,H3
odeusd,2019-08-04,0.21923,0.21933000000000002,0.21933000000000002,0.21923,1423.92244653,H3
okbusd,2019-08-04,4.287,4.287,4.287,4.287,8.087,H3
omgbtc,2019-08-04,1.3932E-4,1.3931E-4,1.3932E-4,1.3931E-4,283.75886213,H3
omgdai,2019-08-04,1.5,1.5903,1.5903,1.5,6.27278001,H3
omgeth,2019-08-04,0.0069,0.0069,0.0069,0.0069,20.4924,H0
omgusd,2019-08-04,1.5344,1.5344,1.5344,1.5344,185.2989524,H0
omnbtc,2019-08-04,1.6017E-4,2.0E-4,2.0E-4,1.6017E-4,2.00000001,H3
omnusd,2019-08-04,1.651,1.627,1.651,1.627,49.23,H0
onleth,2019-08-04,1.491E-4,1.491E-4,1.491E-4,1.491E-4,466.0,H3
onlusd,2019-08-04,0.01739,0.02917,0.02933,0.01729,1832.0,H3
orsbtc,2019-08-04,3.132E-6,3.166E-6,3.166E-6,3.132E-6,2212.0,H3
orseth,2019-08-04,1.19E-4,1.189E-4,1.19E-4,1.189E-4,12040.0,H0
orsusd,2019-08-04,0.025,0.025,0.025,0.025,796.1,H0
paibtc,2019-08-04,4.655E-6,4.655E-6,4.655E-6,4.655E-6,1217.0,H0
paiusd,2019-08-04,0.03055,0.03055,0.03055,0.03055,1728.0,H0
paseth,2019-08-04,1.665E-5,1.665E-5,1.665E-5,1.665E-5,1255.0,H3
pasusd,2019-08-04,0.003788,0.0037978,0.0037990000000000003,0.0037878,37849.663,H0
paxusd,2019-08-04,0.99671,0.99671,0.99671,0.99671,9.51035891,H0
pnketh,2019-08-04,3.639E-5,3.644E-5,3.644E-5,3.639E-5,1598.10243343,H0
pnkusd,2019-08-04,0.00758,0.00758,0.00758,0.00758,6969.0,H3
poabtc,2019-08-04,2.09E-6,2.09E-6,2.09E-6,2.09E-6,385.3,H0
poaeth,2019-08-04,9.638E-5,9.463E-5,9.638E-5,9.463E-5,3563.0,H3
poausd,2019-08-04,0.02904,0.02917,0.02917,0.02904,549.4,H3
poybtc,2019-08-04,4.84E-6,4.84E-6,4.84E-6,4.84E-6,52.4836752,H3
poyeth,2019-08-04,2.273E-4,2.273E-4,2.273E-4,2.273E-4,606.1,H3
poyusd,2019-08-04,0.05189,0.05189,0.05189,0.05189,4796.0,H3
qshbtc,2019-08-04,1.1E-5,1.1E-5,1.1E-5,1.1E-5,1299.6523610000004,H3
qsheth,2019-08-04,5.4919E-4,5.4919E-4,5.4919E-4,5.4919E-4,225.452571,H3
qshusd,2019-08-04,0.12365,0.12070999999999998,0.12365,0.12070999999999998,84.86399999999999,H3
qtmbtc,2019-08-04,2.7651E-4,2.7652E-4,2.7652E-4,2.7651E-4,41.15402689,H3
qtmeth,2019-08-04,0.013602000000000001,0.013602000000000001,0.013602000000000001,0.013602000000000001,29.9,H3
qtmusd,2019-08-04,3.0298,3.03,3.03,3.0298,57.7,H0
rbtbtc,2019-08-04,0.9990000000000001,0.9990000000000001,0.9990000000000001,0.9990000000000001,0.005,H0
rbtusd,2019-08-04,11210.0,11210.0,11210.0,11210.0,5.0E-4,H3
rcnbtc,2019-08-04,1.763E-6,1.763E-6,1.763E-6,1.763E-6,1044.0,H0
rcneth,2019-08-04,9.398E-5,7.488E-5,9.398E-5,7.488E-5,396.2,H0
rcnusd,2019-08-04,0.01685,0.01685,0.01685,0.01685,579.7,H3
rdnbtc,2019-08-04,2.091E-5,2.091E-5,2.091E-5,2.091E-5,389.0940034,H3
rdneth,2019-08-04,7.165E-4,7.165E-4,7.165E-4,7.165E-4,449.7,H3
rdnusd,2019-08-04,0.1949,0.1949,0.1949,0.1949,102.9,H3
repbtc,2019-08-04,0.001011,0.001011,0.001011,0.001011,0.2,H3
repeth,2019-08-04,0.048605,0.048604,0.048605,0.048604,149.75,K0
repusd,2019-08-04,10.994000000000002,10.994000000000002,10.994000000000002,10.994000000000002,1.73312101,H0
reqbtc,2019-08-04,1.355E-6,1.355E-6,1.355E-6,1.355E-6,3724.0,H3
reqeth,2019-08-04,1.276E-4,6.503E-5,1.276E-4,6.503E-5,485.6,H3
requsd,2019-08-04,0.01496,0.01494,0.01496,0.01494,4922.0,H3
rifbtc,2019-08-04,1.216E-5,1.229E-5,1.229E-5,1.216E-5,680.5,H3
rifusd,2019-08-04,0.1396,0.1396,0.1396,0.1396,335.3705022,H0
rlcbtc,2019-08-04,2.851E-5,2.851E-5,2.851E-5,2.851E-5,34.65,H3
rlceth,2019-08-04,0.001426,0.001426,0.001426,0.001426,46.26382685,H3
rlcusd,2019-08-04,0.3256,0.3256,0.3256,0.3256,27.8,H3
rrbusd,2019-08-04,0.9481,0.9481,0.9481,0.9481,50.78,H3
rrbust,2019-08-04,0.9618,0.9618,0.9618,0.9618,200.0,H3
rteeth,2019-08-04,1.133E-5,1.133E-5,1.133E-5,1.133E-5,30030.0,H3
rteusd,2019-08-04,0.002673,0.002673,0.002673,0.002673,4301.0,H3
rrtbtc,2019-08-04,4.43E-6,4.43E-6,4.43E-6,4.43E-6,856.82922138,H0
rrtusd,2019-08-04,0.047887,0.048010000000000004,0.048011,0.047887,857.14640461,H3
sanbtc,2019-08-04,5.593E-5,5.591E-5,5.593E-5,5.591E-5,306.04173601,H0
saneth,2019-08-04,0.0030001,0.0030001,0.0030001,0.0030001,25.50541856,K0
sanusd,2019-08-04,0.63643,0.64005,0.64005,0.63643,2000.0,K0
screth,2019-08-04,2.5142E-4,2.6000000000000003E-4,2.6000000000000003E-4,2.5142E-4,1308.0,H3
scrusd,2019-08-04,0.055526,0.05563099999999999,0.05563099999999999,0.055526,1092.2495857000001,H3
seebtc,2019-08-04,4.199E-8,3.0E-8,4.199E-8,3.0E-8,84230.0,H3
seeeth,2019-08-04,3.048E-6,1.517E-6,3.048E-6,1.517E-6,13880.0,H3
seeusd,2019-08-04,4.436E-4,4.439E-4,4.439E-4,4.436E-4,6810.0,H3
senbtc,2019-08-04,1.1E-7,1.0E-7,1.1E-7,1.0E-7,76269.54818029,H3
seneth,2019-08-04,5.13E-6,5.13E-6,5.13E-6,5.13E-6,44717.94990415,H0
senusd,2019-08-04,0.001219,0.001219,0.001219,0.001219,24610.336343,H3
sngbtc,2019-08-04,8.647E-7,8.619E-7,8.647E-7,8.619E-7,5053.0,H0
sngeth,2019-08-04,8.15E-5,3.379E-5,8.15E-5,3.379E-5,599.7,K0
sngusd,2019-08-04,0.01287,0.01287,0.01287,0.01287,923.4,H3
sntbtc,2019-08-04,1.89E-6,1.89E-6,1.89E-6,1.89E-6,169.66,H0
snteth,2019-08-04,9.322E-5,9.322E-5,9.322E-5,9.322E-5,162.0,H3
sntusd,2019-08-04,0.020347,0.020346,0.020347,0.020346,389.42506422,H0
spkbtc,2019-08-04,7.52E-7,7.52E-7,7.52E-7,7.52E-7,952.6,H0
spketh,2019-08-04,3.449E-5,3.475E-5,3.475E-5,3.449E-5,86401.35916488,H0
spkusd,2019-08-04,0.006906999999999999,0.0069,0.006906999999999999,0.0069,937.9842179999999,H3
stjbtc,2019-08-04,1.541E-5,1.53E-5,1.541E-5,1.53E-5,900.0,H3
