filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-08-17,4260.4,4263.0,4265.6,4258.5,17.23687206,H0
btceur,2017-08-17,3650.8,3650.8,3650.8,3650.8,0.37046228,H0
xrpbtc,2017-08-17,3.686E-5,3.686E-5,3.686E-5,3.686E-5,2.8124,H0
rrtusd,2017-08-17,0.065689,0.065689,0.065689,0.065689,1.62614121,K1
sanbtc,2017-08-17,9.751E-5,9.46E-5,9.751E-5,9.46E-5,4898.32857481,K1
ethbtc,2017-08-17,0.070099,0.070099,0.070099,0.070099,0.10211142,H0
iotbtc,2017-08-17,2.3700000000000001E-4,2.3700000000000001E-4,2.3700000000000001E-4,2.3602E-4,2751.14913931,H0
dshbtc,2017-08-17,0.054551,0.054401,0.054904999999999995,0.054398,37.02827824,H0
xrpusd,2017-08-17,0.15745,0.15744,0.15745,0.15744,20589.067253999998,V2
saneth,2017-08-17,0.001395,0.001395,0.001395,0.001395,3179.0374123200004,K1
sanusd,2017-08-17,0.41739,0.41739,0.41739,0.41739,31.880397,K1
omgeth,2017-08-17,0.028052999999999998,0.028052999999999998,0.028052999999999998,0.028052999999999998,1.5,V2
xmrusd,2017-08-17,47.17,47.17,47.17,47.17,5.22996784,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ethusd,2017-08-17,298.57,299.0,299.0,298.56,19.30716836,V2
eoseth,2017-08-17,0.0051,0.005099,0.0051,0.005098,2416.38704352,H0
zecusd,2017-08-17,208.01,208.01,208.01,208.01,0.203179,H0
omgbtc,2017-08-17,0.00196,0.00196,0.00196,0.00196,565.421204,V2
rrtbtc,2017-08-17,1.498E-5,1.523E-5,1.523E-5,1.498E-5,50.0,H0
omgusd,2017-08-17,8.331,8.3164,8.331,8.3164,1156.76167028,V2
eosbtc,2017-08-17,3.5678E-4,3.5739999999999996E-4,3.5739999999999996E-4,3.562E-4,4733.13645354,H0
zecbtc,2017-08-17,0.048673,0.048681999999999996,0.048683,0.048673,0.45022979,V2
iotusd,2017-08-17,1.014,1.0121,1.0155,1.0121,1889.17471451,H0
ltcbtc,2017-08-17,0.01022,0.01022,0.01022,0.01022,41.74174177,H0
filename,date,open,close,high,low,volume,PPO_RESULT
dshusd,2017-08-17,232.0,234.32,234.32,230.02,148.98288809000005,H0
eosusd,2017-08-17,1.5275,1.5059,1.5275,1.5059,1422.0124089,H0
xmrbtc,2017-08-17,0.011087999999999999,0.011087999999999999,0.011087999999999999,0.011087999999999999,1.0,H0
etcusd,2017-08-17,13.788,13.788,13.788,13.788,1.0062659999999999,V2
ioteth,2017-08-17,0.0033875999999999997,0.0033875999999999997,0.0033875999999999997,0.0033875999999999997,30.17287826,H0
ltcusd,2017-08-17,43.705,43.618,43.705,43.618,45.08,V2
etcbtc,2017-08-17,0.0032272,0.0032278,0.0032278,0.0032271,366.83598619,H0
