filename,date,open,close,high,low,volume,PPO_RESULT
neceth,2019-07-06,2.762E-4,2.769E-4,2.769E-4,2.762E-4,66.93,H0
omnusd,2019-07-06,2.036,2.036,2.036,2.036,44.19,H0
btcusd,2019-07-06,11274.0,11281.0,11284.0,11274.0,1.11430374,H0
dtabtc,2019-07-06,1.079E-7,1.079E-7,1.079E-7,1.079E-7,143200.0,H0
neojpy,2019-07-06,1835.22857924,1835.22857924,1835.22857924,1835.22857924,151.51832,H0
sngeth,2019-07-06,3.338E-5,3.338E-5,3.338E-5,3.338E-5,1783.0,H0
yywusd,2019-07-06,0.030021,0.030019999999999998,0.030021,0.030019999999999998,650.1825297,H0
euteur,2019-07-06,0.95009248,0.95009248,0.95009248,0.95009248,8.25099175,H0
gotusd,2019-07-06,0.66013,0.66013,0.66013,0.66013,12.12176417,V2
pasusd,2019-07-06,0.00462,0.00462,0.00462,0.00462,19751.8582788,H0
csxusd,2019-07-06,0.08772,0.08772,0.08772,0.08772,167.5,K1
tnbusd,2019-07-06,0.005800100000000001,0.0058,0.005800100000000001,0.0058,1852.41125491,V2
udcusd,2019-07-06,0.99702,0.99702,0.99702,0.99702,9.98,V2
vldeth,2019-07-06,1.0E-5,6.09E-6,1.0E-5,5.05E-6,1662646.04792079,H0
mitusd,2019-07-06,0.049606,0.049606,0.049606,0.049606,1007.0,H0
atobtc,2019-07-06,4.6755E-4,4.6755E-4,4.6755E-4,4.6755E-4,0.8,H0
btceur,2019-07-06,10017.0,10016.0,10017.0,10016.0,0.33130365,H0
enjusd,2019-07-06,0.12447000000000001,0.12447000000000001,0.12447000000000001,0.12447000000000001,258.8950338,H0
okbust,2019-07-06,1.604,1.604,1.604,1.604,4.016,H0
wprusd,2019-07-06,0.01056,0.01056,0.01056,0.01056,4388.0,K1
xvgbtc,2019-07-06,6.6E-7,6.6E-7,6.6E-7,6.6E-7,444.0,H0
genusd,2019-07-06,0.11415,0.11415,0.11415,0.11415,467.21098775,K1
rcnbtc,2019-07-06,2.2E-6,2.2E-6,2.2E-6,2.2E-6,164.91412558,V2
seeeth,2019-07-06,4.81E-6,4.81E-6,4.81E-6,4.81E-6,55770.0,H0
veeusd,2019-07-06,0.003329,0.003329,0.003329,0.003329,1375.74818783,V2
etheur,2019-07-06,256.96,256.96,256.96,256.96,0.05,H0
mlneth,2019-07-06,0.0133,0.01285,0.0133,0.01285,11.01,K1
paiusd,2019-07-06,0.04332,0.04332,0.04332,0.04332,1002.0,V2
utnusd,2019-07-06,0.0033001,0.0033,0.0033001,0.0033,14401.1528742,V2
xrpbtc,2019-07-06,3.469E-5,3.469E-5,3.469E-5,3.469E-5,50.0,H0
ctxeth,2019-07-06,7.052E-4,7.052E-4,7.052E-4,7.052E-4,154.6,H0
xvgeur,2019-07-06,0.006793,0.006793,0.006793,0.006793,10000.0,K1
dthbtc,2019-07-06,6.053E-7,6.073E-7,6.113E-7,6.013E-7,6441.0,H0
iqxeos,2019-07-06,5.57E-4,5.57E-4,5.57E-4,5.57E-4,16096.0,H0
qsheth,2019-07-06,4.8482E-4,4.8481E-4,4.8482E-4,4.8481E-4,44.98,V2
rbtbtc,2019-07-06,0.99803,0.99803,0.99803,0.99803,0.0026,V2
rrtusd,2019-07-06,0.05789299999999999,0.05789299999999999,0.05789299999999999,0.05789299999999999,289.47800789999997,H0
sntbtc,2019-07-06,2.41E-6,2.41E-6,2.41E-6,2.41E-6,6756.0,H0
ethjpy,2019-07-06,31300.0,31299.0,31300.0,31299.0,0.44664579,H0
eususd,2019-07-06,1.12,1.12,1.12,1.12,921.0,V2
rlcusd,2019-07-06,0.35,0.3498,0.35,0.3498,546.7,V2
zbtusd,2019-07-06,0.35974,0.35974,0.35974,0.35974,10.0,H0
cbtbtc,2019-07-06,6.997E-6,6.997E-6,6.997E-6,6.997E-6,282.4,H0
essbtc,2019-07-06,1.2E-7,1.2E-7,1.2E-7,1.2E-7,74187.0785802,H0
paibtc,2019-07-06,4.118E-6,4.118E-6,4.118E-6,4.118E-6,1101.0,H0
veebtc,2019-07-06,2.8E-7,2.8E-7,2.8E-7,2.8E-7,1339.04170719,H0
ncausd,2019-07-06,0.0025006,0.0025004999999999997,0.0025006,0.0025004999999999997,48980.23703915,K1
okbeth,2019-07-06,0.005991,0.005991,0.005991,0.005991,2.099,H0
zcneth,2019-07-06,2.3002E-4,2.3002E-4,2.3002E-4,2.3002E-4,450.43265154,H0
batusd,2019-07-06,0.29644000000000004,0.29644000000000004,0.29644000000000004,0.29644000000000004,36.0,V2
necusd,2019-07-06,0.060333000000000005,0.060333000000000005,0.060333000000000005,0.060333000000000005,29.0,H0
ampust,2019-07-06,1.2552,1.2562,1.2563,1.2552,39.22903736,H0
atmbtc,2019-07-06,7.0E-8,7.0E-8,7.0E-8,7.0E-8,9714.52404387,H0
sanbtc,2019-07-06,9.733E-5,9.733E-5,9.733E-5,9.733E-5,49.925,H0
astusd,2019-07-06,0.0748,0.0748,0.0748,0.0748,58.0,H0
dadbtc,2019-07-06,6.308E-6,6.308E-6,6.308E-6,6.308E-6,1459.0,V2
eosust,2019-07-06,5.7516,5.7511,5.7516,5.7511,526.82013991,H0
ethbtc,2019-07-06,0.026171,0.02561,0.026234,0.02529,10305.679636937228,H0
gntusd,2019-07-06,0.09387000000000001,0.09387000000000001,0.09387000000000001,0.09387000000000001,650.59226932,V2
repeth,2019-07-06,0.049809,0.049809,0.049809,0.049809,2.80572958,H0
waxbtc,2019-07-06,6.67E-6,6.67E-6,6.67E-6,6.67E-6,195.15413695,H0
xlmgbp,2019-07-06,0.084163,0.084163,0.084163,0.084163,44.26890411,H0
lrcbtc,2019-07-06,4.885E-6,4.882E-6,4.885E-6,4.882E-6,263.9,H0
xtzbtc,2019-07-06,1.0922E-4,1.0922E-4,1.0922E-4,1.0922E-4,34.27963433,H0
onlusd,2019-07-06,0.02411,0.02587,0.02588,0.0211,3855.0,H0
orseth,2019-07-06,8.175E-5,8.175E-5,8.175E-5,8.175E-5,62835.07514249,H0
dgxeth,2019-07-06,0.15947999999999998,0.15947999999999998,0.15947999999999998,0.15947999999999998,0.41373975,H0
btcust,2019-07-06,11250.0,11250.0,11250.0,11250.0,0.11647841,H0
fsnusd,2019-07-06,1.706,1.706,1.706,1.706,202.1,H0
funusd,2019-07-06,0.004066,0.0048379,0.00485,0.00385,715053.44309962,K1
qshbtc,2019-07-06,1.21E-5,1.21E-5,1.21E-5,1.21E-5,41.1141299,H0
wbtusd,2019-07-06,10040.0,10030.0,10040.0,10030.0,0.02092,H0
antusd,2019-07-06,0.6361,0.6354,0.6361,0.6354,20.99,H0
avteth,2019-07-06,5.001000000000001E-4,5.001000000000001E-4,5.001000000000001E-4,5.001000000000001E-4,53.0200167,K1
edoeth,2019-07-06,0.0030166999999999998,0.0029913,0.0030166999999999998,0.0029913,12.486999999999998,V2
elfbtc,2019-07-06,1.76E-5,1.76E-5,1.76E-5,1.76E-5,299.7,H0
gnoeth,2019-07-06,0.07557,0.07557,0.07557,0.07557,0.8142,H0
hotbtc,2019-07-06,6.5E-7,6.5E-7,6.5E-7,6.5E-7,3129.86,H0
leobtc,2019-07-06,1.5089E-4,1.5089E-4,1.5089E-4,1.5089E-4,66.8583272,H0
odeeth,2019-07-06,8.41E-4,8.4E-4,8.41E-4,8.4E-4,630.1,H0
aucbtc,2019-07-06,5.259E-7,5.259E-7,6.772E-7,5.259E-7,4935.0,V2
triusd,2019-07-06,0.00385,0.00385,0.00385,0.00385,500.0,H0
zrxbtc,2019-07-06,2.61E-5,2.61E-5,2.61E-5,2.61E-5,619.23540262,H0
enjeth,2019-07-06,3.998E-4,3.998E-4,3.998E-4,3.998E-4,539.6,H0
onleth,2019-07-06,6.873E-5,1.33E-4,1.33E-4,6.872E-5,1844.0,H0
pnkusd,2019-07-06,0.010171,0.010171,0.010171,0.010171,4035.116,V2
rbtusd,2019-07-06,14450.0,14450.0,14450.0,14450.0,6.569E-4,H0
bnteth,2019-07-06,0.002343,0.002343,0.002343,0.002343,115.09170420000001,H0
bntusd,2019-07-06,0.6913100000000001,0.6913,0.6913100000000001,0.6913,12.0,H0
rcnusd,2019-07-06,0.026000000000000002,0.026000000000000002,0.026000000000000002,0.026000000000000002,138.0,V2
seneth,2019-07-06,4.1E-6,4.1E-6,4.1E-6,4.1E-6,5000000.0,H0
aidusd,2019-07-06,0.025005,0.025005,0.025005,0.025005,256.86995759999996,H0
goteth,2019-07-06,0.002073,0.002069,0.002073,0.002069,110.4,H0
iqxusd,2019-07-06,0.0034200000000000003,0.0034200000000000003,0.0034200000000000003,0.0034200000000000003,12416.5364548,V2
qtmeth,2019-07-06,0.016488,0.016488,0.016488,0.016488,1.2491,H0
