filename,date,open,close,high,low,volume,PPO_RESULT
sngeth,2019-11-05,4.99E-5,4.99E-5,4.99E-5,4.99E-5,2305.0,V2
vldeth,2019-11-05,9.91E-6,9.997E-6,9.997E-6,9.91E-6,4776.0,H0
mitusd,2019-11-05,0.01306,0.01367,0.01367,0.01306,5254.0,K1
essbtc,2019-11-05,7.6E-8,7.6E-8,7.6E-8,7.6E-8,32440.0,H0
ethbtc,2019-11-05,0.019765,0.020267,0.020595,0.019715,4596.68708781,H0
onlusd,2019-11-05,0.01344,0.02,0.02835,0.01036,114300.0,K1
funusd,2019-11-05,0.00345,0.00354,0.0036539,0.00345,1816105.94057495,H0
foaeth,2019-11-05,8.565E-5,4.704E-5,1.109E-4,1.558E-5,7685.0,H0
uskusd,2019-11-05,0.96,0.9633,0.9633,0.96,20.96,H0
stjeth,2019-11-05,7.4966E-4,7.4966E-4,7.4966E-4,7.4966E-4,322.657058,K1
dtaeth,2019-11-05,2.19E-6,2.19E-6,2.19E-6,2.14E-6,179300.0,V2
gtxusd,2019-11-05,3.918,4.329,4.329,3.106,5.909,H0
uosbtc,2019-11-05,3.09E-6,2.96E-6,3.11E-6,2.8E-6,210086.64384242,V2
neobtc,2019-11-05,0.0012065,0.0011909,0.0012187,0.0011758,12146.30485246,H0
leoust,2019-11-05,1.01,0.99301,1.01,0.993,103506.51379118,K1
trxbtc,2019-11-05,2.12E-6,2.13E-6,2.14E-6,2.1E-6,259399.16080265,H0
fttusd,2019-11-05,1.3666,1.3291,1.3666,1.3066,42011.97374066,H0
vldusd,2019-11-05,0.001879,0.00186,0.001879,0.00186,6252.0,H0
mgousd,2019-11-05,0.0158,0.015266,0.0173,0.014898,68623.62133015,V2
