filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-10-27,5763.0,5766.8,5766.9,5762.9,1.69770141,H0
btceur,2017-10-27,4949.43804018,4950.38602678,4950.38602678,4949.43804018,2.0,H0
xrpbtc,2017-10-27,3.473E-5,3.473E-5,3.473E-5,3.473E-5,988.7814,H0
rrtusd,2017-10-27,0.1028,0.1028,0.1028,0.1028,100.0,H0
sanbtc,2017-10-27,3.5600000000000005E-5,3.5600000000000005E-5,3.5600000000000005E-5,3.5600000000000005E-5,100.0,K1
ethbtc,2017-10-27,0.051457,0.051457,0.051457,0.051457,25.39367701,H0
avteth,2017-10-27,0.009036,0.0089661,0.009096,0.0089661,201.14045318,K1
edoeth,2017-10-27,0.008668299999999999,0.008668299999999999,0.008668299999999999,0.008668299999999999,7.7315,H0
qtmeth,2017-10-27,0.034745,0.034746,0.034746,0.034745,100.0,H0
iotbtc,2017-10-27,7.397E-5,7.397E-5,7.397E-5,7.396E-5,396.86170106,H0
dshbtc,2017-10-27,0.048512,0.048445999999999996,0.048512,0.048445999999999996,10.0,K1
etpeth,2017-10-27,0.0134,0.0134,0.0134,0.0134,10.0,H0
xrpusd,2017-10-27,0.20045,0.20045,0.20045,0.20045,56.5571,H0
saneth,2017-10-27,6.900000000000001E-4,6.900000000000001E-4,6.900000000000001E-4,6.900000000000001E-4,62.30109350000001,H0
sanusd,2017-10-27,0.203,0.203,0.203,0.203,187.39480083,K1
omgeth,2017-10-27,0.0253,0.0253,0.0253,0.0253,49.40634194,H0
avtbtc,2017-10-27,4.5860000000000003E-4,4.5860000000000003E-4,4.5860000000000003E-4,4.5860000000000003E-4,52.20399999999999,H0
xmrusd,2017-10-27,86.116,86.116,86.116,86.116,0.37291287,H0
filename,date,open,close,high,low,volume,PPO_RESULT
neobtc,2017-10-27,0.0050409999999999995,0.0050409999999999995,0.0050409999999999995,0.0050409999999999995,15.66994689,H0
ethusd,2017-10-27,295.99,295.99,296.0,295.99,47.86115814,H0
eoseth,2017-10-27,0.0017609000000000001,0.0017649999999999999,0.0017649999999999999,0.0017609000000000001,1500.0,H0
neousd,2017-10-27,28.888,28.884,28.89,28.884,17.31261181,H0
zecusd,2017-10-27,243.58,243.55,243.58,243.55,16.35432378,H0
omgbtc,2017-10-27,0.0012994000000000003,0.0013,0.0013,0.0012994000000000003,21.08047572,H0
rrtbtc,2017-10-27,1.895E-5,1.895E-5,1.895E-5,1.895E-5,100.0,H0
edousd,2017-10-27,2.5499,2.5499,2.5499,2.5499,4.0,H0
neoeth,2017-10-27,0.09754199999999999,0.09754199999999999,0.09754199999999999,0.09754199999999999,10.7,H0
omgusd,2017-10-27,7.48,7.4808,7.4808,7.4636,377.96700699999997,H0
btgbtc,2017-10-27,0.01778,0.01778,0.01778,0.01778,0.97346964,H0
eosbtc,2017-10-27,9.08E-5,9.073E-5,9.08E-5,9.073E-5,127.58765826,H0
zecbtc,2017-10-27,0.0424,0.042322000000000005,0.0424,0.042322000000000005,3.9397,H0
etpbtc,2017-10-27,6.9244E-4,6.9244E-4,6.9244E-4,6.9244E-4,10.0,H0
iotusd,2017-10-27,0.4249,0.4249,0.4249,0.4249,200.0,H0
ltcbtc,2017-10-27,0.0095429,0.009548000000000001,0.009548000000000001,0.0095429,1.89570304,H0
filename,date,open,close,high,low,volume,PPO_RESULT
btgusd,2017-10-27,101.23,102.0,102.0,101.23,3.28264018,H0
qtmbtc,2017-10-27,0.001759,0.001759,0.001759,0.001759,71.717529,H0
dshusd,2017-10-27,281.0,281.0,281.0,281.0,37.6514,H0
eosusd,2017-10-27,0.5215,0.5215,0.5215,0.5215,100.0,H0
edobtc,2017-10-27,4.3098E-4,4.3098E-4,4.3098E-4,4.3098E-4,200.0,H0
etpusd,2017-10-27,4.0594,4.0001,4.0594,4.0001,116.76655759999998,H0
xmrbtc,2017-10-27,0.015041999999999998,0.015041999999999998,0.015041999999999998,0.015041999999999998,1.193267,H0
etcusd,2017-10-27,10.289000000000001,10.289000000000001,10.289000000000001,10.289000000000001,65.19500000000001,H0
ioteth,2017-10-27,0.00143,0.00143,0.00143,0.00143,334.3107,H0
ltcusd,2017-10-27,55.005,54.958,55.005,54.957,7.809,H0
avtusd,2017-10-27,2.6642,2.6642,2.6642,2.6642,51.0,H0
qtmusd,2017-10-27,10.186,10.186,10.186,10.186,15.3,H0
etcbtc,2017-10-27,0.0017894000000000002,0.0017894000000000002,0.0017894000000000002,0.0017894000000000002,56.3777,H0
