filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-01-27,2.05,2.05,2.05,2.05,8.66042563,K1
btcusd,2019-01-27,3597.1,3597.1,3597.1,3597.1,2.594206,H0
dtabtc,2019-01-27,1.908E-7,1.908E-7,1.908E-7,1.908E-7,10620.0,H0
neojpy,2019-01-27,816.63000036,816.63000036,816.63000036,816.63000036,50.0,H0
sngeth,2019-01-27,1.3E-4,1.348E-4,1.348E-4,1.3E-4,19770.0,H0
yywusd,2019-01-27,0.016390000000000002,0.016390000000000002,0.016390000000000002,0.016390000000000002,1000.0,V2
euteur,2019-01-27,0.989,0.989,0.989,0.989,221.8,H0
gotusd,2019-01-27,0.4936,0.4936,0.4936,0.4936,78.89,V2
pasusd,2019-01-27,0.004582999999999999,0.00458,0.004582999999999999,0.00458,25163.04056876,H0
csxusd,2019-01-27,0.07272,0.07272,0.07272,0.07272,457.4,V2
tnbusd,2019-01-27,0.0028991999999999998,0.0028991999999999998,0.0028991999999999998,0.0028991999999999998,99900.0,H0
udcusd,2019-01-27,1.0181,1.0177,1.0181,1.0177,6862.0,H0
vldeth,2019-01-27,2.73E-5,2.73E-5,2.73E-5,2.73E-5,48039.675711769996,K1
mitusd,2019-01-27,0.05033,0.048363,0.05033,0.048363,25740.32514869,H0
btceur,2019-01-27,3152.3,3152.3,3152.3,3152.3,1.29646617,H0
enjusd,2019-01-27,0.045,0.045,0.045,0.045,750.0,H0
wprusd,2019-01-27,0.0125,0.0125,0.0125,0.0125,2092.0,V2
xvgbtc,2019-01-27,1.8000000000000001E-6,1.79E-6,1.8000000000000001E-6,1.79E-6,265480.03999346,V2
rcnbtc,2019-01-27,3.26E-6,3.26E-6,3.26E-6,3.26E-6,9000.0,H0
seeeth,2019-01-27,3.562E-6,3.562E-6,3.562E-6,3.562E-6,68810.0,H0
veeusd,2019-01-27,0.004862,0.004892,0.004892,0.004862,11020.0,V2
etheur,2019-01-27,99.374,99.63587862,99.63587862,99.374,9.894341800000001,H0
mlneth,2019-01-27,0.05631,0.05631,0.05631,0.05631,0.06915,V2
paiusd,2019-01-27,0.04,0.04,0.04,0.04,260.0,H0
utnusd,2019-01-27,0.004895,0.004889,0.004895,0.004889,6582.0,H0
xrpbtc,2019-01-27,8.623E-5,8.625E-5,8.625E-5,8.623E-5,1466.41346147,H0
ctxeth,2019-01-27,8.683E-4,8.678E-4,8.683E-4,8.678E-4,645.2,K1
xvgeur,2019-01-27,0.00570151,0.00576668,0.00576668,0.00570151,23864.73363315,V2
dthbtc,2019-01-27,1.748E-6,1.748E-6,1.748E-6,1.748E-6,1524.0,H0
iqxeos,2019-01-27,9.400000000000001E-4,9.400000000000001E-4,9.400000000000001E-4,9.400000000000001E-4,5005.60189902,H0
qsheth,2019-01-27,6.789E-4,6.789E-4,6.789E-4,6.789E-4,2977.64795993,H0
rbtbtc,2019-01-27,1.0022,1.0022,1.0022,1.0022,0.0042037,H0
rrtusd,2019-01-27,0.034,0.034,0.034,0.034,1000.0,H0
sntbtc,2019-01-27,5.7000000000000005E-6,5.7000000000000005E-6,5.7000000000000005E-6,5.7000000000000005E-6,2598.0,H0
ethjpy,2019-01-27,12428.96111859,12428.96111859,12428.96111859,12428.96111859,0.8,H0
rlcusd,2019-01-27,0.26993,0.26993,0.26993,0.26993,500.0,V2
cbtbtc,2019-01-27,3.597E-6,3.661E-6,3.661E-6,3.597E-6,5498.0,V2
essbtc,2019-01-27,1.475E-7,1.35E-7,1.475E-7,1.35E-7,134700.0,H0
paibtc,2019-01-27,1.084E-5,1.084E-5,1.084E-5,1.084E-5,594.2420951,H0
veebtc,2019-01-27,1.5E-6,1.5E-6,1.5E-6,1.5E-6,5133.0,H0
ncausd,2019-01-27,0.002171,0.002087,0.002171,0.002087,73970.0,H0
zcneth,2019-01-27,7.3275E-4,7.3275E-4,7.3275E-4,7.3275E-4,340.0475742,H0
batusd,2019-01-27,0.12506,0.12506,0.12506,0.12506,879.7918206300002,H0
atmbtc,2019-01-27,2.286E-7,2.286E-7,2.286E-7,2.286E-7,91570.0,H0
sanbtc,2019-01-27,8.503E-5,8.503E-5,8.503E-5,8.503E-5,214.48003337,K1
dadbtc,2019-01-27,9.69E-6,9.69E-6,9.69E-6,9.69E-6,540.3,H0
ethbtc,2019-01-27,0.032337,0.03157,0.03242,0.03157,20585.41465746,H0
gntusd,2019-01-27,0.066973,0.066973,0.066973,0.066973,9000.0,V2
repeth,2019-01-27,0.11672,0.11672,0.11672,0.11672,3.0,H0
waxbtc,2019-01-27,9.77E-6,9.77E-6,9.77E-6,9.77E-6,5645.99680305,H0
xlmgbp,2019-01-27,0.07295,0.072951,0.072951,0.07295,3015.6657335,H0
lrcbtc,2019-01-27,1.951E-5,1.951E-5,1.951E-5,1.951E-5,1460.0,K1
xtzbtc,2019-01-27,1.1103E-4,1.0917E-4,1.1103E-4,1.0917E-4,2323.0,K1
onlusd,2019-01-27,0.05974,0.05976,0.05997,0.05974,515.8,V2
orseth,2019-01-27,4.283E-4,4.372E-4,4.372E-4,4.283E-4,745.7,K1
dgxeth,2019-01-27,0.3729,0.3729,0.3729,0.3729,1.00318979,H0
fsnusd,2019-01-27,0.35503,0.35226,0.35503,0.35226,218.26097996,H0
funusd,2019-01-27,0.0044,0.0043165,0.0044,0.0042352,398299.99769968,V2
qshbtc,2019-01-27,2.057E-5,2.056E-5,2.057E-5,2.056E-5,338.05450078,K1
antusd,2019-01-27,0.40555,0.40555,0.40555,0.40555,55.57819306,H0
avteth,2019-01-27,0.001419,0.001419,0.001419,0.001419,95.6,H0
edoeth,2019-01-27,0.0062494,0.0062493,0.0062494,0.0062493,994.48367447,H0
elfbtc,2019-01-27,2.917E-5,2.917E-5,2.917E-5,2.917E-5,150.0,H0
hotbtc,2019-01-27,7.5E-7,7.5E-7,7.5E-7,7.5E-7,3807.6,H0
odeeth,2019-01-27,0.0022698,0.0022699,0.0022699,0.0022698,300.0,H0
aucbtc,2019-01-27,3.55E-6,3.55E-6,3.55E-6,3.55E-6,13221.45590377,H0
zrxbtc,2019-01-27,7.733E-5,7.733E-5,7.733E-5,7.733E-5,200.0,H0
enjeth,2019-01-27,2.7025E-4,2.7025E-4,2.7025E-4,2.7025E-4,749.0,H0
onleth,2019-01-27,5.696E-4,5.696E-4,5.696E-4,5.696E-4,291.4,H0
pnkusd,2019-01-27,0.0051502,0.005106800000000001,0.0051502,0.005106800000000001,39870.72847338,H0
rbtusd,2019-01-27,4412.0,3421.0,4412.9,3421.0,0.05439367,V2
bnteth,2019-01-27,0.0048,0.0048,0.0048,0.0048,250.0,K1
bntusd,2019-01-27,0.5791,0.5791,0.5791,0.5791,35.21,H0
rcnusd,2019-01-27,0.011539,0.011539,0.011539,0.011539,999.0,V2
seneth,2019-01-27,1.59E-5,1.59E-5,1.59E-5,1.59E-5,6498.0,H0
aidusd,2019-01-27,0.032,0.032,0.032,0.032,550.0,K1
goteth,2019-01-27,0.005541,0.005541,0.005541,0.005541,24.03,V2
iqxusd,2019-01-27,0.0022656,0.0022083000000000003,0.0022656,0.0022083000000000003,12847.09854429,H0
qtmeth,2019-01-27,0.017718,0.017718,0.017718,0.017718,9.15318254,H0
