filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-05-08,2.42,2.42,2.42,2.42,4.0,H0
btcusd,2019-05-08,6197.0,6201.5,6204.0,6195.0,22.15138652,K1
dtabtc,2019-05-08,1.9E-7,1.5E-7,1.9E-7,1.5E-7,44417.40929632,H0
neojpy,2019-05-08,1032.19999956,1032.19999956,1032.19999956,1032.19999956,8.50872355,K1
sngeth,2019-05-08,8.338E-5,8.156E-5,8.338E-5,8.155E-5,15170.0,H0
yywusd,2019-05-08,0.0199,0.0199,0.0199,0.0199,466.05778823,H0
euteur,2019-05-08,0.94723116,0.9471417999999999,0.94723116,0.9471417999999999,350.95262741,V2
gotusd,2019-05-08,0.765,0.765,0.765,0.765,711.1296565199998,H0
pasusd,2019-05-08,0.0057,0.0057,0.0057,0.0057,101561.9255698,K1
csxusd,2019-05-08,0.07191,0.06825,0.07271,0.06744,1036.0,H0
tnbusd,2019-05-08,0.0045214,0.0045214,0.0045214,0.0045214,3763.782032,V2
udcusd,2019-05-08,1.0683,1.0684,1.0684,1.0683,22.8,H0
vldeth,2019-05-08,1.617E-5,1.617E-5,1.617E-5,1.617E-5,31400.0,K1
mitusd,2019-05-08,0.038,0.033603,0.098986,0.033603,74377.81729956,H0
atobtc,2019-05-08,7.2336E-4,7.2335E-4,7.2336E-4,7.2335E-4,832.46967707,H0
btceur,2019-05-08,5537.4,5533.4,5537.4,5533.4,0.04544727,K1
enjusd,2019-05-08,0.13667,0.13667,0.13667,0.13667,299.0,H0
wprusd,2019-05-08,0.013000000000000001,0.013000000000000001,0.013000000000000001,0.013000000000000001,5000.0,H0
xvgbtc,2019-05-08,1.13E-6,1.13E-6,1.13E-6,1.13E-6,12650.06293805,H0
genusd,2019-05-08,0.17836,0.17836,0.17836,0.17836,736.70703213,V2
rcnbtc,2019-05-08,6.0E-6,6.0E-6,6.0E-6,6.0E-6,464.68401487,H0
seeeth,2019-05-08,5.13E-6,5.17E-6,5.17E-6,5.13E-6,189900.11310191,H0
veeusd,2019-05-08,0.004464,0.004464,0.004464,0.004464,13103.65612818,H0
etheur,2019-05-08,157.72342603,157.61626483,157.72342603,157.61626483,0.94061258,H0
mlneth,2019-05-08,0.02895,0.02895,0.02895,0.02895,2.03,H0
paiusd,2019-05-08,0.04301,0.04301,0.04301,0.04301,697.6,K1
utnusd,2019-05-08,0.0025,0.0025,0.0025,0.0025,3237.0,H0
xrpbtc,2019-05-08,5.011E-5,5.01E-5,5.011E-5,5.01E-5,7001.410029000001,K1
ctxeth,2019-05-08,8.449999999999999E-4,8.449999999999999E-4,8.449999999999999E-4,8.449999999999999E-4,202.41207981,K1
xvgeur,2019-05-08,0.0064218999999999995,0.0064218999999999995,0.0064218999999999995,0.0064218999999999995,9020.83301157,H0
