filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-04-04,253.6,253.6,253.6,253.6,3.0900000000000003,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-04-04,0.00663,0.00663,0.00663,0.00663,6.93597795,V2
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-04-04,1.689,1.689,1.689,1.689,6.942920879999999,H0
