filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-09-06,4591.1,4595.8,4595.8,4589.1,1.69862327,H0
btceur,2017-09-06,3832.2,3832.2,3832.2,3832.2,3.9737E-4,H0
xrpbtc,2017-09-06,5.041E-5,5.041E-5,5.041E-5,5.041E-5,210.0,H0
rrtusd,2017-09-06,0.2178,0.2178,0.2178,0.2178,4.89,H0
sanbtc,2017-09-06,7.47E-5,7.47E-5,7.47E-5,7.47E-5,250.42849014,H0
ethbtc,2017-09-06,0.073433,0.07341900000000001,0.073446,0.07335599999999999,23.71946745,H0
iotbtc,2017-09-06,1.6128E-4,1.6128E-4,1.6128E-4,1.6128E-4,50.24283943,H0
dshbtc,2017-09-06,0.076274,0.076274,0.076274,0.076274,0.03922808,H0
xrpusd,2017-09-06,0.23151,0.2315,0.23151,0.2315,390.177879,H0
saneth,2017-09-06,0.001015,0.00103,0.00103,0.001015,144.84566694,H0
sanusd,2017-09-06,0.34351,0.34351,0.34351,0.34351,3.7604559999999996,H0
omgeth,2017-09-06,0.034455,0.034455,0.034455,0.034455,48.4647906,H0
xmrusd,2017-09-06,122.44,122.0,122.44,121.26,225.81032984,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ethusd,2017-09-06,337.33,337.36,337.36,337.29,1.14804853,H0
eoseth,2017-09-06,0.0027010000000000003,0.0027010000000000003,0.002726,0.0027010000000000003,4029.616,H0
zecusd,2017-09-06,247.8,247.8,247.8,247.8,0.2,K1
omgbtc,2017-09-06,0.0025337,0.0025337,0.0025337,0.0025337,4.0,K1
rrtbtc,2017-09-06,4.8E-5,4.8E-5,4.8E-5,4.8E-5,196.0,H0
omgusd,2017-09-06,11.620999999999999,11.599,11.620999999999999,11.584000000000001,1299.45533397,H0
eosbtc,2017-09-06,1.978E-4,1.9894E-4,1.9899E-4,1.978E-4,5085.90965351,H0
zecbtc,2017-09-06,0.054049,0.05405,0.05405,0.054049,0.91597618,K1
iotusd,2017-09-06,0.7368899999999999,0.73944,0.73944,0.7368899999999999,6.0,H0
ltcbtc,2017-09-06,0.017669999999999998,0.017685,0.017685,0.017669999999999998,10.11725147,H0
filename,date,open,close,high,low,volume,PPO_RESULT
dshusd,2017-09-06,349.01,349.01,349.01,349.01,1.35924,H0
eosusd,2017-09-06,0.9165,0.915,0.9192,0.914,8435.24749712,K1
xmrbtc,2017-09-06,0.0266,0.0266,0.0266,0.0266,29.489883000000003,H0
etcusd,2017-09-06,19.28,19.241,19.28,19.241,180.0,H0
ioteth,2017-09-06,0.002198,0.002198,0.002198,0.002198,57.0,H0
ltcusd,2017-09-06,81.111,81.111,81.111,81.111,2.99,H0
etcbtc,2017-09-06,0.0041992,0.0041995,0.0041995,0.0041992,8.75275919,H0
