filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-01-16,1.8045,1.8045,1.8045,1.8045,5.22855923,K1
btcusd,2019-01-16,3671.4,3673.6,3676.0,3671.2,11.15552627,H0
neojpy,2019-01-16,842.80999976,842.80999976,842.80999976,842.80999976,17.134,H0
yywusd,2019-01-16,0.014403999999999998,0.014403999999999998,0.014403999999999998,0.014403999999999998,1199.96046033,V2
euteur,2019-01-16,0.9933,0.9672799999999999,0.99828,0.9672799999999999,66.82942537,K1
gotusd,2019-01-16,0.53388,0.53388,0.53388,0.53388,20.0,H0
tnbusd,2019-01-16,0.003117,0.003117,0.003117,0.003117,4515.79469361,H0
udcusd,2019-01-16,1.021,1.021,1.021,1.021,4706.60027722,V2
vldeth,2019-01-16,2.778E-5,2.778E-5,2.778E-5,2.778E-5,11978.19697801,H0
mitusd,2019-01-16,0.055,0.055,0.055,0.055,3058.44304581,V2
btceur,2019-01-16,3220.8,3224.3,3224.3,3220.8,0.26691544,H0
wprusd,2019-01-16,0.0133,0.0133,0.0133,0.0133,4990.0,V2
xvgbtc,2019-01-16,1.85E-6,1.85E-6,1.85E-6,1.85E-6,1796.0,H0
veeusd,2019-01-16,0.0041481,0.0041481,0.0041481,0.0041481,5882.5114,H0
etheur,2019-01-16,109.09,109.09,109.09,109.09,3.86635074,V2
paiusd,2019-01-16,0.038387,0.038387,0.038387,0.038387,260.0,H0
xrpbtc,2019-01-16,9.070000000000001E-5,9.072E-5,9.072E-5,9.070000000000001E-5,8211.0,H0
xvgeur,2019-01-16,0.00608681,0.00608681,0.00608681,0.00608681,10010.00999709,H0
iqxeos,2019-01-16,9.3751E-4,9.3751E-4,9.3751E-4,9.3751E-4,4484.670179899999,H0
qsheth,2019-01-16,7.9911E-4,7.9351E-4,7.9911E-4,7.9192E-4,1031.9843214,H0
rbtbtc,2019-01-16,0.90085,0.90085,0.90085,0.90085,0.002,V2
sntbtc,2019-01-16,6.26E-6,6.26E-6,6.26E-6,6.26E-6,3197.0,H0
ethjpy,2019-01-16,13560.0,13560.0,13560.0,13560.0,5.91204849,V2
paibtc,2019-01-16,1.067E-5,1.067E-5,1.067E-5,1.067E-5,260.13,H0
veebtc,2019-01-16,1.27E-6,1.27E-6,1.27E-6,1.27E-6,5680.66141732,H0
ncausd,2019-01-16,0.0022,0.0022,0.0022,0.0022,10483.2,H0
batusd,2019-01-16,0.12407,0.12407,0.12407,0.12407,110.0,V2
sanbtc,2019-01-16,9.259999999999999E-5,9.259999999999999E-5,9.259999999999999E-5,9.259999999999999E-5,100.1000312,H0
dadbtc,2019-01-16,9.28E-6,9.28E-6,9.28E-6,9.28E-6,462.4,H0
ethbtc,2019-01-16,0.033824,0.033864,0.033864,0.033824,26.77382,H0
gntusd,2019-01-16,0.065221,0.065221,0.065221,0.065221,769.5856892,V2
repeth,2019-01-16,0.11432,0.11432,0.11432,0.11432,4.46,H0
waxbtc,2019-01-16,1.264E-5,1.264E-5,1.264E-5,1.264E-5,997.50623441,V2
xlmgbp,2019-01-16,0.08388,0.08388,0.08388,0.08388,2433.1896487,H0
lrcbtc,2019-01-16,1.372E-5,1.372E-5,1.372E-5,1.372E-5,1056.87851817,H0
xtzbtc,2019-01-16,1.1932E-4,1.1932E-4,1.1932E-4,1.1932E-4,123.00768267,H0
onlusd,2019-01-16,0.060413,0.060413,0.060413,0.060413,165.0,V2
orseth,2019-01-16,2.9336E-4,2.9336E-4,2.9336E-4,2.9336E-4,21353.42684038,H0
dgxeth,2019-01-16,0.35445,0.35445,0.35445,0.35445,1.06381024,V2
funusd,2019-01-16,0.0043746,0.0043746,0.0043746,0.0043746,17239.67453487,V2
qshbtc,2019-01-16,2.877E-5,2.95E-5,2.95E-5,2.877E-5,1000.0,H0
edoeth,2019-01-16,0.0064648,0.0064648,0.0064648,0.0064648,0.02290477,K1
elfbtc,2019-01-16,2.931E-5,2.931E-5,2.931E-5,2.931E-5,476.0,V2
hotbtc,2019-01-16,8.5E-7,8.3E-7,8.5E-7,8.3E-7,7587.1952,H0
odeeth,2019-01-16,0.0021894,0.0024291,0.0024291,0.002187,1100.0,V2
aucbtc,2019-01-16,5.0E-6,5.0E-6,5.0E-6,5.0E-6,952.0,H0
zrxbtc,2019-01-16,8.176E-5,8.176E-5,8.176E-5,8.176E-5,1028.0,V2
pnkusd,2019-01-16,0.0057902,0.005831899999999999,0.005831899999999999,0.0057902,56211.22835803,H0
rbtusd,2019-01-16,3401.0,3401.0,3401.0,3401.0,0.029825,H0
bnteth,2019-01-16,0.0045448,0.0045448,0.0045448,0.0045448,24.75,H0
seneth,2019-01-16,1.449E-5,1.449E-5,1.449E-5,1.449E-5,8797.78853427,H0
aidusd,2019-01-16,0.01906,0.01906,0.01906,0.01906,550.0,V2
iqxusd,2019-01-16,0.0024366999999999995,0.0024366999999999995,0.0024366999999999995,0.0024366999999999995,5500.0,H0
qtmeth,2019-01-16,0.017187,0.017187,0.017187,0.017187,44.26087876,H0
