filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-04-28,2.863,2.859,2.863,2.859,10.43,V2
btcusd,2019-04-28,5491.0,5486.8,5491.0,5477.6,29.66298477,H0
dtabtc,2019-04-28,2.086E-7,2.086E-7,2.086E-7,2.086E-7,11980.0,H0
neojpy,2019-04-28,1070.41025583,1070.41025583,1070.41025583,1070.41025583,2.4,H0
sngeth,2019-04-28,9.935E-5,9.34E-5,9.935E-5,9.34E-5,2028.7387644199998,H0
yywusd,2019-04-28,0.019271,0.019271,0.019271,0.019271,2914.72433942,H0
euteur,2019-04-28,0.94253,0.94225425,0.94253,0.94225425,3058.81167111,K1
gotusd,2019-04-28,0.65880015,0.65669026,0.65880015,0.65669026,75.72402991,H0
pasusd,2019-04-28,0.005000999999999999,0.005000999999999999,0.005000999999999999,0.005000999999999999,6028.04,H0
csxusd,2019-04-28,0.07354,0.07419,0.07423,0.07349,2053.0,K1
tnbusd,2019-04-28,0.0056652000000000004,0.0054,0.0056652000000000004,0.0054,2256.70147937,H0
udcusd,2019-04-28,1.0575,1.0575,1.0575,1.0575,36.79035452,K1
vldeth,2019-04-28,1.995E-5,2.485E-5,2.485E-5,1.995E-5,927000.0,K1
mitusd,2019-04-28,0.0439,0.04405,0.04509,0.04286,6098.0,H0
atobtc,2019-04-28,8.4544E-4,8.4543E-4,8.4544E-4,8.4543E-4,12.8,H0
btceur,2019-04-28,4921.9,4920.7,4921.9,4918.8,0.60460153,H0
enjusd,2019-04-28,0.165,0.165,0.165,0.165,0.598,H0
wprusd,2019-04-28,0.0119,0.0119,0.0119,0.0119,4381.0,H0
xvgbtc,2019-04-28,1.43E-6,1.44E-6,1.44E-6,1.43E-6,38121.65973181,H0
genusd,2019-04-28,0.1288,0.1288,0.1288,0.1288,30.24,H0
rcnbtc,2019-04-28,4.49E-6,4.49E-6,4.49E-6,4.49E-6,304.77722400000005,K1
seeeth,2019-04-28,4.831E-6,4.831E-6,4.831E-6,4.831E-6,60010.0,H0
veeusd,2019-04-28,0.004968800000000001,0.004968800000000001,0.004968800000000001,0.004968800000000001,10470.54972569,H0
etheur,2019-04-28,146.4,146.55,146.55,146.4,3.015,H0
mlneth,2019-04-28,0.05057,0.05057,0.05057,0.05057,2.282,H0
paiusd,2019-04-28,0.048958,0.048958,0.048958,0.048958,940.26118671,H0
utnusd,2019-04-28,0.0025001,0.0025,0.0025001,0.0025,8463.0,K1
xrpbtc,2019-04-28,5.634E-5,5.634E-5,5.634E-5,5.634E-5,166.72107035,K1
