filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-05-20,491.35,491.35,491.35,491.35,1.135,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-05-20,0.022080000000000002,0.022000000000000002,0.022080000000000002,0.022000000000000002,898.7656870999998,K1
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-05-20,10.799000000000001,10.8,10.8,10.799000000000001,72.0,K1
