filename,date,open,close,high,low,volume,PPO_RESULT
dtxusd,2019-09-21,3.8310000000000004,3.8310000000000004,3.8310000000000004,3.8310000000000004,0.8717,H0
neceth,2019-09-21,4.0E-4,4.0E-4,4.0E-4,4.0E-4,4307.0,H0
omnusd,2019-09-21,1.282,1.282,1.282,1.282,49.86,H0
btcusd,2019-09-21,10013.0,10013.0,10013.0,10013.0,0.1,H0
dtabtc,2019-09-21,6.788E-8,6.788E-8,6.788E-8,6.788E-8,101200.0,H0
neojpy,2019-09-21,1042.0,1038.0,1043.0,1038.0,21.49,H0
sngeth,2019-09-21,5.964E-5,3.227E-5,5.964E-5,3.227E-5,1339.0,H0
yywusd,2019-09-21,0.015390000000000001,0.015390000000000001,0.015390000000000001,0.015390000000000001,240.0,H0
euteur,2019-09-21,0.9768,0.9768,0.9768,0.9768,9.442,H0
gotusd,2019-09-21,0.43161000000000005,0.43161000000000005,0.43161000000000005,0.43161000000000005,26.28788019,H0
pasusd,2019-09-21,0.0030999,0.0030999,0.0030999,0.0030999,17877.542,H0
csxusd,2019-09-21,0.12796,0.12796,0.12796,0.12796,50.0,H0
tnbusd,2019-09-21,0.004,0.004,0.004,0.004,992.0,H0
udcusd,2019-09-21,1.005,1.005,1.005,1.005,7.719,K1
vldeth,2019-09-21,9.485E-6,9.545E-6,9.545E-6,9.484E-6,35800.0,H0
mitusd,2019-09-21,0.02261,0.02261,0.02261,0.02261,1407.0,H0
atobtc,2019-09-21,3.0697E-4,3.0697E-4,3.0697E-4,3.0697E-4,0.02224248,H0
btceur,2019-09-21,9096.7,9096.7,9096.7,9096.7,0.01,H0
enjusd,2019-09-21,0.07637,0.07575,0.07637,0.07575,701.3,V2
wprusd,2019-09-21,0.008733,0.008733,0.008733,0.008733,3641.0,H0
xvgbtc,2019-09-21,4.3E-7,4.3E-7,4.3E-7,4.3E-7,31560.79672051,V2
genusd,2019-09-21,0.07948,0.07948,0.07948,0.07948,81.04,K1
rcnbtc,2019-09-21,3.7000000000000006E-6,3.7000000000000006E-6,3.7000000000000006E-6,3.7000000000000006E-6,2240.8320000000003,H0
seeeth,2019-09-21,1.89E-6,1.89E-6,1.89E-6,1.89E-6,24216.11419733,H0
veeusd,2019-09-21,0.002207,0.002207,0.002207,0.002207,1700.0,H0
etheur,2019-09-21,195.73,195.73,195.73,195.73,0.5,H0
mlneth,2019-09-21,0.02075,0.02075,0.02075,0.02075,2.94,H0
paiusd,2019-09-21,0.0378,0.0378,0.0378,0.0378,200.0,V2
utnusd,2019-09-21,0.0019,0.0018598,0.0019,0.0018598,38508.0,H0
xrpbtc,2019-09-21,2.8999999999999997E-5,2.8999999999999997E-5,2.8999999999999997E-5,2.8999999999999997E-5,50.0,V2
ctxeth,2019-09-21,4.0E-4,0.0016,0.0016,4.0E-4,155.0,H0
xvgeur,2019-09-21,0.003958,0.003958,0.003958,0.003958,1807.0,H0
dthbtc,2019-09-21,3.583E-7,3.583E-7,3.583E-7,3.583E-7,3380.0,H0
iqxeos,2019-09-21,5.012E-4,5.012E-4,5.012E-4,5.012E-4,62770.0,H0
qsheth,2019-09-21,3.918E-4,3.918E-4,3.918E-4,3.918E-4,99.28,H0
rbtbtc,2019-09-21,1.0005,1.0006,1.0006,1.0005,0.0077,H0
rrtusd,2019-09-21,0.03291,0.032666,0.03291,0.032666,5000.0,V2
sntbtc,2019-09-21,1.55E-6,1.55E-6,1.55E-6,1.55E-6,200.0,H0
ethjpy,2019-09-21,23286.0,23286.0,23286.0,23286.0,0.15406625,H0
eususd,2019-09-21,1.103,1.103,1.103,1.103,773.4,H0
rlcusd,2019-09-21,0.25832,0.25832,0.25832,0.25832,15.0,H0
zbtusd,2019-09-21,0.35433000000000003,0.35433000000000003,0.35433000000000003,0.35433000000000003,10.0,H0
cbtbtc,2019-09-21,7.04E-6,7.005E-6,7.04E-6,7.005E-6,838.1,V2
essbtc,2019-09-21,8.333E-8,1.0E-7,1.0E-7,8.333E-8,10110.0,H0
paibtc,2019-09-21,2.12E-6,2.12E-6,2.12E-6,2.12E-6,1112.68222975,H0
veebtc,2019-09-21,2.1E-7,2.1E-7,2.1E-7,2.1E-7,1774.89260078,K1
ncausd,2019-09-21,0.001197,0.001197,0.001197,0.001197,27020.0,H0
zcneth,2019-09-21,2.233E-4,2.233E-4,2.233E-4,2.233E-4,549.5,H0
batusd,2019-09-21,0.207,0.207,0.207,0.207,1.0,H0
necusd,2019-09-21,0.08581,0.08581,0.08581,0.08581,7927.0,V2
ampust,2019-09-21,0.4457,0.4457,0.4457,0.4457,166.45044727,H0
rrbust,2019-09-21,1.4752,1.4752,1.4752,1.4752,50.0,H0
atmbtc,2019-09-21,3.0E-8,3.0E-8,3.0E-8,3.0E-8,206100.0,H0
sanbtc,2019-09-21,4.6E-5,4.6E-5,4.6E-5,4.6E-5,6.5,V2
astusd,2019-09-21,0.04809,0.04809,0.04809,0.04809,391.4,H0
dadbtc,2019-09-21,6.7E-6,6.7E-6,6.7E-6,6.7E-6,363.85274300000003,H0
eosust,2019-09-21,4.0225,4.0225,4.0225,4.0225,325.78444422,H0
ethbtc,2019-09-21,0.021445,0.02155,0.02177,0.02142,17746.41409342,H0
gntusd,2019-09-21,0.060849,0.060849,0.060849,0.060849,59.08403107,H0
repeth,2019-09-21,0.0497,0.0497,0.0497,0.0497,5.73,H0
waxbtc,2019-09-21,3.86E-6,3.86E-6,3.86E-6,3.86E-6,995.4,K1
xlmgbp,2019-09-21,0.056115,0.056115,0.056115,0.056115,64.59152166,H0
lrcbtc,2019-09-21,3.609E-6,3.609E-6,3.609E-6,3.609E-6,172.2,H0
xtzbtc,2019-09-21,1.0721E-4,1.0722E-4,1.0722E-4,1.0721E-4,546.7,H0
onlusd,2019-09-21,0.01941,0.01884,0.01941,0.01884,2081.0,K1
orseth,2019-09-21,1.358E-4,1.358E-4,1.358E-4,1.358E-4,1469.0,H0
dgxeth,2019-09-21,0.22200999999999999,0.22200999999999999,0.22200999999999999,0.22200999999999999,0.45706425,H0
btcust,2019-09-21,9987.3,9987.3,9987.3,9987.3,0.02896336,H0
fsnusd,2019-09-21,0.5508,0.5508,0.5508,0.5508,129.0,H0
funusd,2019-09-21,0.00387,0.00384,0.00416,0.0038,2050242.97167276,H0
qshbtc,2019-09-21,8.49E-6,8.48E-6,8.49E-6,8.48E-6,1051.05105105,H0
wbtusd,2019-09-21,9540.0,9540.0,9540.0,9540.0,0.0148,H0
antusd,2019-09-21,0.6189,0.6189,0.6189,0.6189,43.82,H0
edoeth,2019-09-21,0.001791,0.001791,0.001791,0.001791,121.6,H0
elfbtc,2019-09-21,8.09E-6,8.09E-6,8.09E-6,8.09E-6,579.0,K1
gnoeth,2019-09-21,0.07735,0.07735,0.07735,0.07735,0.2027,H0
hotbtc,2019-09-21,6.3E-7,6.3E-7,6.3E-7,6.3E-7,2525.33919002,H0
leobtc,2019-09-21,1.0729999999999999E-4,1.0729999999999999E-4,1.0729999999999999E-4,1.0729999999999999E-4,3112.27445583,H0
odeeth,2019-09-21,5.4298E-4,5.4298E-4,5.4298E-4,5.4298E-4,60.80276938,H0
aucbtc,2019-09-21,5.899E-7,5.899E-7,5.899E-7,5.899E-7,6286.0,H0
triusd,2019-09-21,0.004523,0.004523,0.004523,0.004523,1644.0,H0
zrxbtc,2019-09-21,2.497E-5,2.51E-5,2.51E-5,2.497E-5,23289.0,H0
enjeth,2019-09-21,3.492E-4,3.492E-4,3.492E-4,3.492E-4,521.6,H0
onleth,2019-09-21,1.43E-4,1.43E-4,1.43E-4,1.43E-4,458.45795577,H0
pnkusd,2019-09-21,0.007064,0.007064,0.007064,0.007064,2708.0,H0
rbtusd,2019-09-21,9301.0,9301.0,9301.0,9301.0,0.03544,V2
bnteth,2019-09-21,0.001948,0.001948,0.001948,0.001948,18.1,H0
bntusd,2019-09-21,0.367,0.367,0.367,0.367,210.3,V2
rcnusd,2019-09-21,0.037000000000000005,0.037000000000000005,0.037000000000000005,0.037000000000000005,3296.7,H0
seneth,2019-09-21,3.72E-6,3.72E-6,3.72E-6,3.72E-6,136600.0,H0
aidusd,2019-09-21,0.01024,0.01024,0.01024,0.01024,470.7,V2
goteth,2019-09-21,0.002265,0.002265,0.002265,0.002265,59.95,K1
iqxusd,2019-09-21,0.0021989,0.0018053000000000001,0.0021989,0.0018053000000000001,3817.5,V2
qtmeth,2019-09-21,0.009936,0.009936,0.009936,0.009936,44.74,H0
ltcust,2019-09-21,73.0,73.0,73.0,73.0,5.811214,H0
ufreth,2019-09-21,1.429E-4,1.429E-4,1.429E-4,1.429E-4,11990.0,K1
iotbtc,2019-09-21,2.944E-5,2.944E-5,2.944E-5,2.944E-5,201.0,H0
utkbtc,2019-09-21,2.44E-6,2.44E-6,2.44E-6,2.44E-6,953.0,V2
xvgjpy,2019-09-21,0.46,0.4577,0.46,0.4577,2991.0,H0
datusd,2019-09-21,0.013087,0.013087,0.013087,0.013087,635.9196006,H0
bcibtc,2019-09-21,6.27E-6,6.27E-6,6.27E-6,6.27E-6,208.38589981,H0
bftusd,2019-09-21,0.019852,0.019852,0.019852,0.019852,946.218067,H0
dateth,2019-09-21,6.073E-5,6.073E-5,6.073E-5,6.073E-5,484.49592464,K1
dshbtc,2019-09-21,0.0093072,0.0093072,0.0093072,0.0093072,0.4,H0
etpeth,2019-09-21,0.0038200000000000005,0.0038201,0.0038201,0.0038200000000000005,13.23366396,H0
foaeth,2019-09-21,1.1598E-4,1.1598E-4,1.1598E-4,1.1598E-4,120.0,H0
fttust,2019-09-21,1.3194,1.3194,1.3194,1.3194,232.14440743,K1
uskusd,2019-09-21,0.98,0.9633,0.98,0.9633,10.0,H0
bttusd,2019-09-21,5.7937E-4,5.7937E-4,5.7937E-4,5.7937E-4,289193.34693891,H0
dtxust,2019-09-21,3.824,3.824,3.824,3.824,0.8286,H0
vsyusd,2019-09-21,0.11735999999999999,0.11735999999999999,0.11735999999999999,0.11735999999999999,125.12,H0
xrpusd,2019-09-21,0.29053,0.29054,0.29054,0.29053,2000.0,H0
poausd,2019-09-21,0.017033,0.017033,0.017033,0.017033,3146.2092321,H0
vetusd,2019-09-21,0.0041662,0.0041662,0.0041662,0.0041662,1264.28216243,H0
