filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-11-28,358.6,358.6,358.71,358.57,5.999999999999999,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-11-28,0.009859,0.009859,0.009859,0.009859,2.80001,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-11-28,3.543,3.5460000000000003,3.5460000000000003,3.543,17.066015,H0
