filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-09-28,376.3,376.7,376.81,376.3,6.64282327,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-09-28,0.01123,0.01123,0.01123,0.01123,1.5047,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-09-28,4.2183,4.2183,4.2183,4.2183,0.02,H0
