filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2016-03-12,410.02,410.01,410.02,410.01,10.730744,H0
ethbtc,2016-03-12,0.032494,0.032494,0.032494,0.032494,0.690818,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ethusd,2016-03-12,12.918,12.918,12.918,12.918,2.409311,H0
ltcbtc,2016-03-12,0.007936,0.007942,0.007942,0.007932999999999999,42.69309374,K1
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2016-03-12,3.2598,3.2569,3.2636,3.2569,185.0,H0
