filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-01-20,212.11,212.11,212.11,212.11,0.317,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-01-20,0.00629,0.00629,0.00629,0.00629,0.46103,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-01-20,1.3319999999999999,1.3319999999999999,1.3319999999999999,1.3319999999999999,10.0,H0
