filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-08-21,517.21,517.47,517.47,517.21,0.01422079,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-08-21,0.01113,0.01113,0.01113,0.01113,3.12067353,V2
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-08-21,5.779,5.8595,5.8595,5.779,131.0,H0
