filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-04-12,1227.4,1227.4,1227.4,1227.4,3.9485148000000003,H0
rrtusd,2017-04-12,0.09432,0.09432,0.09432,0.09432,1.0,H0
dshbtc,2017-04-12,0.056470000000000006,0.056470000000000006,0.056470000000000006,0.056470000000000006,2.423249,H0
xmrusd,2017-04-12,22.25,22.25,22.25,22.25,524.4298056700002,K1
ethusd,2017-04-12,46.958999999999996,46.852,46.958999999999996,46.852,18.115172,H0
zecusd,2017-04-12,63.713,63.713,63.713,63.713,0.02675036,V2
rrtbtc,2017-04-12,7.0E-5,7.0E-5,7.0E-5,7.0E-5,2000.0,V2
zecbtc,2017-04-12,0.051754999999999995,0.051754999999999995,0.051754999999999995,0.051754999999999995,0.015097999999999999,V2
ltcbtc,2017-04-12,0.0096112,0.0096112,0.0096112,0.0096112,6.99,H0
dshusd,2017-04-12,69.22800000000001,69.671,69.671,69.227,33.515,H0
xmrbtc,2017-04-12,0.01804,0.018000000000000002,0.01804,0.018000000000000002,413.575212,H0
etcusd,2017-04-12,2.656,2.656,2.656,2.656,71.91490083,H0
ltcusd,2017-04-12,11.796,11.79,11.796,11.788,720.6600000000002,H0
etcbtc,2017-04-12,0.0021538,0.0021595,0.0021595,0.0021538,128.10378609999998,H0
