filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-04-04,3.3,3.3,3.3,3.3,15.99994848,H0
btcusd,2019-04-04,4934.9,4938.9,4938.9,4934.9,3.72789999,H0
dtabtc,2019-04-04,3.0E-7,3.0E-7,3.0E-7,3.0E-7,65082.98080052,H0
neojpy,2019-04-04,1390.91828724,1390.91828724,1390.91828724,1390.91828724,2.0,V2
yywusd,2019-04-04,0.024891999999999997,0.024919,0.024919,0.024891999999999997,64543.93611037,H0
euteur,2019-04-04,0.97500999,0.97500999,0.97500999,0.97500999,60.61956418,H0
gotusd,2019-04-04,0.64971,0.64971,0.64971,0.64971,468.33,H0
pasusd,2019-04-04,0.0033799999999999998,0.0033799999999999998,0.0033799999999999998,0.0033799999999999998,9845.10316955,K1
tnbusd,2019-04-04,0.005,0.005,0.005,0.005,13000.0,V2
udcusd,2019-04-04,1.0099,1.01,1.01,1.0099,1515.0,V2
mitusd,2019-04-04,0.048225,0.048225,0.048225,0.048225,616.94668458,K1
btceur,2019-04-04,4399.6,4400.3,4400.3,4399.6,0.0114194,H0
enjusd,2019-04-04,0.15,0.15,0.15,0.15,821.178,H0
wprusd,2019-04-04,0.014504,0.014504,0.014504,0.014504,9980.0,H0
xvgbtc,2019-04-04,1.76E-6,1.77E-6,1.77E-6,1.76E-6,4160.0,H0
rcnbtc,2019-04-04,6.29E-6,6.32E-6,6.32E-6,6.29E-6,26537.0,H0
veeusd,2019-04-04,0.0046806999999999994,0.0046806999999999994,0.0046806999999999994,0.0046806999999999994,3300.0,K1
etheur,2019-04-04,141.52,141.52,141.52,141.52,0.21199166,H0
paiusd,2019-04-04,0.07865,0.07865,0.07865,0.07865,358.0,H0
utnusd,2019-04-04,0.0042899999999999995,0.004291,0.004291,0.0042899999999999995,22958.49055745,V2
xrpbtc,2019-04-04,6.74E-5,6.74E-5,6.74E-5,6.74E-5,98.8796665,V2
xvgeur,2019-04-04,0.0076741,0.0076741,0.0076741,0.0076741,39397.44642938,H0
dthbtc,2019-04-04,2.17E-6,2.17E-6,2.17E-6,2.17E-6,1620.0,V2
iqxeos,2019-04-04,8.48E-4,8.48E-4,8.48E-4,8.48E-4,30000.0,H0
qsheth,2019-04-04,0.0010018,0.0010009,0.0010018,0.0010009,219.64724279,V2
rbtbtc,2019-04-04,0.9980100000000001,0.9980100000000001,0.9980100000000001,0.9980100000000001,0.0136,H0
rrtusd,2019-04-04,0.044000000000000004,0.044000000000000004,0.044000000000000004,0.044000000000000004,1523.89603205,H0
sntbtc,2019-04-04,5.71E-6,5.71E-6,5.71E-6,5.71E-6,1000.0,V2
ethjpy,2019-04-04,17732.0,17732.0,17732.0,17732.0,3.0,H0
rlcusd,2019-04-04,0.43262,0.43262,0.43262,0.43262,148.66208,K1
paibtc,2019-04-04,1.602E-5,1.602E-5,1.602E-5,1.602E-5,358.1,V2
veebtc,2019-04-04,9.4E-7,9.4E-7,9.4E-7,9.4E-7,8106.017390000001,H0
zcneth,2019-04-04,5.1404E-4,5.1404E-4,5.1404E-4,5.1404E-4,559.0,H0
batusd,2019-04-04,0.28798,0.28798,0.28798,0.28798,3260.3976122,K1
sanbtc,2019-04-04,1.2637E-4,1.1931E-4,1.2637E-4,1.1931E-4,127.0,V2
dadbtc,2019-04-04,8.7E-6,8.7E-6,8.7E-6,8.7E-6,541.6,H0
ethbtc,2019-04-04,0.032155,0.032154,0.032155,0.032154,1.14652739,V2
gntusd,2019-04-04,0.09585199999999999,0.09585199999999999,0.09585199999999999,0.09585199999999999,184.0,H0
repeth,2019-04-04,0.12112,0.12112,0.12112,0.12112,3.4877E-4,H0
waxbtc,2019-04-04,1.352E-5,1.352E-5,1.352E-5,1.352E-5,499.0,V2
xlmgbp,2019-04-04,0.08915,0.08897999999999999,0.08915,0.08897999999999999,40835.43407837,K1
lrcbtc,2019-04-04,1.714E-5,1.714E-5,1.714E-5,1.714E-5,300.0,V2
xtzbtc,2019-04-04,1.736E-4,1.736E-4,1.736E-4,1.736E-4,85.76819715,H0
dgxeth,2019-04-04,0.26124,0.26124,0.26124,0.26124,0.99949,K1
btcust,2019-04-04,4893.3,4893.3,4893.3,4893.3,0.039146,V2
funusd,2019-04-04,0.0054891,0.005488,0.0054891,0.005488,39959.99999459,H0
qshbtc,2019-04-04,3.271E-5,3.271E-5,3.271E-5,3.271E-5,213.40045661,H0
antusd,2019-04-04,0.7759999999999999,0.7759999999999999,0.7759999999999999,0.7759999999999999,3432.9061272800004,V2
avteth,2019-04-04,0.0014001,0.00135,0.0014001,0.00135,5097.69328116,H0
edoeth,2019-04-04,0.0044841,0.0044841,0.0044841,0.0044841,22.0,H0
elfbtc,2019-04-04,4.485E-5,4.485E-5,4.485E-5,4.485E-5,300.0,K1
hotbtc,2019-04-04,1.12E-6,1.1E-6,1.12E-6,1.1E-6,8209.55798,H0
odeeth,2019-04-04,0.0013304999999999999,0.0013304999999999999,0.0013304999999999999,0.0013304999999999999,84.0,H0
aucbtc,2019-04-04,1.12E-6,1.12E-6,1.12E-6,1.12E-6,3725.06773439,H0
zrxbtc,2019-04-04,6.833E-5,6.833E-5,6.833E-5,6.833E-5,58.0,K1
enjeth,2019-04-04,9.8868E-4,9.8871E-4,9.8871E-4,9.8792E-4,698.05504692,H0
pnkusd,2019-04-04,0.0081615,0.0081718,0.0081718,0.0081615,9999.999994999998,H0
rcnusd,2019-04-04,0.037000000000000005,0.037000000000000005,0.037000000000000005,0.036000000000000004,5228.0,K1
seneth,2019-04-04,1.332E-5,1.332E-5,1.332E-5,1.332E-5,14984.98498498,V2
aidusd,2019-04-04,0.051570000000000005,0.051570000000000005,0.051570000000000005,0.051570000000000005,1996.0,H0
iqxusd,2019-04-04,0.0036200000000000004,0.0036200000000000004,0.0036200000000000004,0.0036200000000000004,5000.0,V2
qtmeth,2019-04-04,0.02001,0.02001,0.02001,0.02001,2.30628335,H0
iotbtc,2019-04-04,6.739E-5,6.749E-5,6.749E-5,6.73E-5,100255.79082714,H0
utkbtc,2019-04-04,5.98E-6,5.98E-6,5.98E-6,5.98E-6,2187.2,H0
xvgjpy,2019-04-04,1.02922347,1.02922347,1.02922347,1.02922347,1850.88641254,H0
datusd,2019-04-04,0.02485,0.024956,0.024956,0.02485,4128.46254907,H0
bcibtc,2019-04-04,2.221E-5,2.221E-5,2.221E-5,2.221E-5,290.40793859,K1
bftusd,2019-04-04,0.030107,0.030107,0.030107,0.030107,1744.23473756,K1
dateth,2019-04-04,1.5784E-4,1.5785E-4,1.5785E-4,1.5784E-4,2847.25351221,H0
dshbtc,2019-04-04,0.025119,0.025119,0.025119,0.025119,0.6949534,H0
etpeth,2019-04-04,0.005335899999999999,0.005335899999999999,0.005335899999999999,0.005335899999999999,22.06808874,H0
bttusd,2019-04-04,7.637000000000001E-4,7.5121E-4,7.637000000000001E-4,7.5121E-4,9980000.0,V2
vsyusd,2019-04-04,0.095934,0.095934,0.095934,0.095934,318.36874881,H0
xrpusd,2019-04-04,0.33304,0.33304,0.33304,0.33304,2000.0,H0
poausd,2019-04-04,0.037868,0.037868,0.037868,0.037868,501.74099501,K1
vetusd,2019-04-04,0.007294499999999999,0.007306699999999999,0.007306699999999999,0.007294499999999999,6965.8499,H0
babusd,2019-04-04,288.21,288.14,288.78,288.13,19.15973807,H0
elfeth,2019-04-04,0.0013859999999999999,0.0013859999999999999,0.0013859999999999999,0.0013859999999999999,100.899,H0
btcjpy,2019-04-04,550950.0,550950.0,550950.0,550950.0,0.004903,H0
saneth,2019-04-04,0.00386,0.00386,0.00386,0.00386,49.93412613,H0
tknusd,2019-04-04,0.56,0.55511,0.56,0.55511,365.34586301,V2
xvgusd,2019-04-04,0.0085431,0.0085431,0.0085431,0.0085431,3339.93481362,H0
intusd,2019-04-04,0.02949,0.02949,0.02949,0.02949,1818.5361,V2
rifusd,2019-04-04,0.10387,0.10387,0.10387,0.10387,2233.60989698,V2
stjeth,2019-04-04,0.0020367000000000002,0.0020280999999999997,0.0020367000000000002,0.0020280999999999997,77.419,V2
lrcusd,2019-04-04,0.072438,0.072438,0.072438,0.072438,1011.70585037,V2
sanusd,2019-04-04,0.6299,0.6299,0.6299,0.6299,44.0,H0
aidbtc,2019-04-04,1.045E-5,1.045E-5,1.045E-5,1.045E-5,2000.0,V2
spkusd,2019-04-04,0.012756,0.01266,0.012756,0.01266,23884.71591064,H0
rdneth,2019-04-04,0.0024293,0.0024293,0.0024293,0.0024293,54.25213043,K1
cndbtc,2019-04-04,3.81E-6,3.81E-6,3.81E-6,3.81E-6,10500.0,H0
omgeth,2019-04-04,0.013335,0.013335,0.013335,0.013335,101.85074876,H0
sntusd,2019-04-04,0.02828,0.028283,0.028283,0.02828,1045.04713044,H0
aioeth,2019-04-04,0.0013633,0.0013633,0.0013633,0.0013633,89.95991984,K1
pnketh,2019-04-04,5.126E-5,5.042E-5,5.126E-5,5.042E-5,81401.13064082,H0
