filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-10-04,6590.35025828,6590.4,6590.4,6590.35025828,1.5030000000000001,H0
dtabtc,2018-10-04,5.6E-7,5.6E-7,5.6E-7,5.6E-7,33377.85587199,H0
neojpy,2018-10-04,2052.30031449,2052.30031449,2052.30031449,2052.30031449,3.0,H0
sngeth,2018-10-04,1.15E-4,1.027E-4,1.15E-4,9.919E-5,3556.0,H0
yywusd,2018-10-04,0.032438999999999996,0.032438999999999996,0.032438999999999996,0.032438999999999996,640.579842,H0
gotusd,2018-10-04,0.58948,0.58948,0.58948,0.58948,80.7077056,H0
tnbusd,2018-10-04,0.009450100000000001,0.0093331,0.009450100000000001,0.0093331,33915.86990432,H0
mitusd,2018-10-04,0.26792,0.26801,0.26801,0.26792,817.739319,V2
btceur,2018-10-04,5722.5,5722.5,5722.5,5722.5,0.003,H0
wprusd,2018-10-04,0.027999999999999997,0.027999999999999997,0.027999999999999997,0.027999999999999997,984.64738184,H0
xvgbtc,2018-10-04,2.35E-6,2.35E-6,2.35E-6,2.35E-6,999.5,H0
rcnbtc,2018-10-04,4.2000000000000004E-6,4.28E-6,4.28E-6,4.2000000000000004E-6,987.81110226,H0
seeeth,2018-10-04,1.131E-5,1.131E-5,1.131E-5,1.131E-5,16900.0,H0
veeusd,2018-10-04,0.01052,0.01052,0.01052,0.01052,10500.0,K1
etheur,2018-10-04,193.02,193.02,193.02,193.02,25.79,H0
paiusd,2018-10-04,0.1742,0.1731,0.1742,0.1731,45.96,V2
utnusd,2018-10-04,0.004742,0.004742,0.004742,0.004742,2295.0,H0
xrpbtc,2018-10-04,8.019E-5,8.025E-5,8.025E-5,8.019E-5,52802.87923623,H0
ctxeth,2018-10-04,0.001568,0.001568,0.001568,0.001568,311.3,H0
xvgeur,2018-10-04,0.01289,0.01289,0.01289,0.01289,14380.0,H0
dthbtc,2018-10-04,3.749E-6,3.749E-6,3.749E-6,3.749E-6,715.0,H0
iqxeos,2018-10-04,0.0016699999999999998,0.0016699999999999998,0.0016699999999999998,0.0016699999999999998,9935.9994435,H0
qsheth,2018-10-04,9.7205E-4,9.7205E-4,9.7205E-4,9.7205E-4,151.0,H0
rrtusd,2018-10-04,0.042695,0.042695,0.042695,0.042695,3000.0,K1
sntbtc,2018-10-04,5.7000000000000005E-6,5.7000000000000005E-6,5.7000000000000005E-6,5.7000000000000005E-6,4834.975,H0
ethjpy,2018-10-04,25329.0,25329.0,25329.0,25329.0,0.07374783,H0
rlcusd,2018-10-04,0.40162,0.40131999999999995,0.40162,0.40131999999999995,271.92410363,H0
cbtbtc,2018-10-04,1.612E-6,1.079E-6,1.615E-6,1.079E-6,21770.0,H0
essbtc,2018-10-04,7.017E-7,7.017E-7,7.017E-7,7.017E-7,2295.0,H0
paibtc,2018-10-04,2.653E-5,2.653E-5,2.653E-5,2.653E-5,133.6,K1
