filename,date,open,close,high,low,volume,PPO_RESULT
dtxusd,2019-09-14,3.805,3.805,3.805,3.805,0.9106,H0
neceth,2019-09-14,4.0E-4,4.0E-4,4.0E-4,4.0E-4,190.7,V2
omnusd,2019-09-14,1.469,1.469,1.469,1.469,33.09,K1
btcusd,2019-09-14,10379.09721757,10380.0,10380.0,10379.0,0.46701269,H0
dtabtc,2019-09-14,5.519E-8,5.519E-8,5.519E-8,5.519E-8,166200.0,H0
neojpy,2019-09-14,969.62052406,969.62052406,969.62052406,969.62052406,0.60498788,H0
sngeth,2019-09-14,4.957E-5,3.503E-5,4.957E-5,3.503E-5,6973.0,H0
yywusd,2019-09-14,0.0148,0.0148,0.0148,0.0148,4900.0,H0
euteur,2019-09-14,0.956,0.956,0.956,0.956,127.000028,H0
gotusd,2019-09-14,0.37361,0.37361,0.37361,0.37361,20.93690685,K1
pasusd,2019-09-14,0.0034,0.0034,0.0034,0.0034,4825.17,H0
csxusd,2019-09-14,0.08767,0.08767,0.08767,0.08767,861.447709,H0
tnbusd,2019-09-14,0.0033556999999999997,0.0033556999999999997,0.0033556999999999997,0.0033556999999999997,1998.0,H0
udcusd,2019-09-14,1.001,1.0,1.001,1.0,60.87,V2
vldeth,2019-09-14,6.725E-6,6.725E-6,6.725E-6,6.725E-6,26830.0,H0
mitusd,2019-09-14,0.01985,0.02117,0.02127,0.01975,1070.0,V2
atobtc,2019-09-14,3.09E-4,3.09E-4,3.09E-4,3.09E-4,2.48275317,H0
btceur,2019-09-14,9303.2,9303.2,9303.2,9303.2,0.005,H0
enjusd,2019-09-14,0.0838,0.0838,0.0838,0.0838,808.3501097999999,H0
wprusd,2019-09-14,0.005732,0.005732,0.005732,0.005732,6545.0,H0
xvgbtc,2019-09-14,4.2E-7,4.2E-7,4.2E-7,4.2E-7,7010.28143619,H0
genusd,2019-09-14,0.067751,0.06768099999999999,0.067751,0.06768099999999999,111.49209466,V2
rcnbtc,2019-09-14,1.25E-6,1.25E-6,1.25E-6,1.25E-6,500.0,K1
seeeth,2019-09-14,3.037E-6,3.037E-6,3.037E-6,3.037E-6,31140.0,H0
veeusd,2019-09-14,0.001823,0.001841,0.001841,0.001823,37861.18039172,H0
etheur,2019-09-14,169.4172234,169.49999999,169.49999999,169.4172234,0.8257099999999999,H0
mlneth,2019-09-14,0.039,0.039,0.039,0.039,2.55566038,H0
paiusd,2019-09-14,0.0163,0.0163,0.0163,0.0163,883.8,H0
utnusd,2019-09-14,0.001907,0.001904,0.001907,0.001904,28290.0,V2
xrpbtc,2019-09-14,2.527E-5,2.527E-5,2.527E-5,2.527E-5,2345.0,H0
ctxeth,2019-09-14,9.553E-4,5.121E-4,9.553E-4,5.121E-4,418.0,H0
xvgeur,2019-09-14,0.004135,0.004135,0.004135,0.004135,2487.0,H0
dthbtc,2019-09-14,3.6E-7,3.6E-7,3.6E-7,3.6E-7,2186.83384516,V2
iqxeos,2019-09-14,5.273E-4,5.273E-4,5.273E-4,5.273E-4,4458.0,H0
qsheth,2019-09-14,4.7339E-4,4.7339E-4,4.7339E-4,4.7339E-4,543.43813201,H0
rbtbtc,2019-09-14,1.0018,0.9994,1.0018,0.9994,0.0145,V2
rrtusd,2019-09-14,0.039001,0.038,0.039001,0.038,4837.0,V2
sntbtc,2019-09-14,1.39E-6,1.39E-6,1.39E-6,1.39E-6,404.0,H0
ethjpy,2019-09-14,20407.0,20407.0,20407.0,20407.0,0.33240290000000006,H0
