filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-10-09,4782.2,4782.3,4782.3,4782.2,3.61602091,H0
btceur,2017-10-09,4100.3,4100.3,4100.3,4100.3,1.0,H0
xrpbtc,2017-10-09,5.204E-5,5.219E-5,5.22E-5,5.204E-5,51848.3,V2
rrtusd,2017-10-09,0.14587999999999998,0.14587999999999998,0.14587999999999998,0.14587999999999998,1.0,K1
sanbtc,2017-10-09,5.629999999999999E-5,5.629999999999999E-5,5.629999999999999E-5,5.629999999999999E-5,426.95845094,H0
iotbtc,2017-10-09,9.774E-5,9.775E-5,9.775E-5,9.774E-5,124.304928,K1
dshbtc,2017-10-09,0.058962,0.058962,0.058962,0.058962,0.13194779999999998,H0
etpeth,2017-10-09,0.0043693000000000004,0.0043693000000000004,0.0043693000000000004,0.0043693000000000004,288.021114,H0
xrpusd,2017-10-09,0.25,0.25,0.25,0.25,11207.04628575,H0
saneth,2017-10-09,9.33E-4,9.33E-4,9.33E-4,9.33E-4,250.0,H0
sanusd,2017-10-09,0.2688,0.2688,0.2688,0.2688,23.3,H0
omgeth,2017-10-09,0.025230000000000002,0.025230000000000002,0.025230000000000002,0.025230000000000002,96.07984499999999,K1
xmrusd,2017-10-09,85.37100000000001,85.37100000000001,85.37100000000001,85.37100000000001,1.599,K1
filename,date,open,close,high,low,volume,PPO_RESULT
neobtc,2017-10-09,0.006039,0.0060948,0.0060948,0.006023,201.556532,H0
ethusd,2017-10-09,297.21,297.4,297.4,297.21,11.40725886,H0
eoseth,2017-10-09,0.0018753,0.0018753,0.0018753,0.0018753,936.64321759,K1
neousd,2017-10-09,28.96,28.95,28.96,28.95,122.884009,H0
zecusd,2017-10-09,229.99,229.99,229.99,229.99,8.079054,H0
omgbtc,2017-10-09,0.0015561,0.0015564,0.0015733,0.0015561,41.32025477000001,K1
rrtbtc,2017-10-09,3.003E-5,3.003E-5,3.003E-5,3.003E-5,943.15619763,H0
neoeth,2017-10-09,0.098231,0.098231,0.098231,0.098231,20.0,H0
omgusd,2017-10-09,7.4856,7.4845,7.497000000000001,7.4845,923.513,K1
eosbtc,2017-10-09,1.1659999999999999E-4,1.1659999999999999E-4,1.1659999999999999E-4,1.1659999999999999E-4,71.28738335,K1
zecbtc,2017-10-09,0.048063999999999996,0.047966,0.048229,0.047962,38.82179184,H0
etpbtc,2017-10-09,2.7198E-4,2.7198E-4,2.7198E-4,2.7198E-4,427.04739319,H0
iotusd,2017-10-09,0.469,0.469,0.469,0.469,700.91708006,K1
ltcbtc,2017-10-09,0.010478,0.010482,0.010482,0.010478,61.49492777,H0
filename,date,open,close,high,low,volume,PPO_RESULT
dshusd,2017-10-09,282.75,282.8,282.8,282.75,0.06705916,H0
eosusd,2017-10-09,0.55501,0.555,0.55501,0.555,312.135104,K1
etpusd,2017-10-09,1.297,1.298,1.298,1.297,427.76878875,H0
xmrbtc,2017-10-09,0.017838,0.017838,0.017838,0.017838,1.03124872,H0
etcusd,2017-10-09,11.44,11.472000000000001,11.472000000000001,11.439,170.2826,K1
ioteth,2017-10-09,0.00157,0.00157,0.00157,0.00157,5.0,K1
ltcusd,2017-10-09,50.038999999999994,50.068000000000005,50.207,50.038999999999994,328.7258866,K1
etcbtc,2017-10-09,0.0023849,0.002384,0.0023849,0.002384,1.3559999999999999,K1
