filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2019-05-26,8730.4,8729.87136565,8740.0,8728.8,15.98225433,H0
dtabtc,2019-05-26,1.7E-7,1.7E-7,1.7E-7,1.7E-7,5194.8,K1
neojpy,2019-05-26,1320.7,1320.7,1320.7,1320.7,20.0,H0
sngeth,2019-05-26,7.0E-5,7.0E-5,7.0E-5,7.0E-5,3107.86779427,K1
yywusd,2019-05-26,0.02562,0.02562,0.02562,0.02562,401.72039966,K1
gotusd,2019-05-26,0.86101,0.86101,0.86101,0.86101,1197.6,H0
pasusd,2019-05-26,0.0061990000000000005,0.0065,0.0065,0.0061990000000000005,98491.18521203,K1
tnbusd,2019-05-26,0.0056999,0.0057,0.0057,0.0056999,1940.15055039,H0
udcusd,2019-05-26,0.997,0.997,0.997,0.997,73.22,H0
vldeth,2019-05-26,1.551E-5,1.55E-5,1.551E-5,1.55E-5,37620.09308229,H0
mitusd,2019-05-26,0.059561,0.05956,0.059561,0.05956,193.6,H0
atobtc,2019-05-26,5.1149E-4,5.1149E-4,5.1149E-4,5.1149E-4,50.51371462,H0
btceur,2019-05-26,7793.7,7787.7,7793.7,7787.7,0.5589179,H0
enjusd,2019-05-26,0.163,0.163,0.163,0.163,5503.491,K1
wprusd,2019-05-26,0.012062,0.012062,0.012062,0.012062,554.445,H0
xvgbtc,2019-05-26,1.26E-6,1.26E-6,1.26E-6,1.26E-6,478.0,K1
genusd,2019-05-26,0.16905,0.16905,0.16905,0.16905,1542.33438354,K1
rcnbtc,2019-05-26,3.71E-6,3.71E-6,3.71E-6,3.71E-6,7777.0,K1
seeeth,2019-05-26,2.68E-6,2.68E-6,2.68E-6,2.68E-6,10000.0,H0
veeusd,2019-05-26,0.004786,0.0047381,0.004786,0.0047381,85104.46852232,K1
etheur,2019-05-26,239.8,239.8,239.8,239.8,0.38025696,H0
paiusd,2019-05-26,0.040001,0.03911,0.040001,0.03911,487.39732793,H0
xrpbtc,2019-05-26,4.692E-5,4.692E-5,4.692E-5,4.692E-5,2192.0,H0
xvgeur,2019-05-26,0.010241,0.010241,0.010241,0.010241,11032.44007078,K1
dthbtc,2019-05-26,1.17E-6,1.17E-6,1.17E-6,1.17E-6,833.97,K1
iqxeos,2019-05-26,7.3908E-4,7.21E-4,7.3908E-4,7.21E-4,67984.12593074,H0
qsheth,2019-05-26,4.7494E-4,4.7253E-4,4.7494E-4,4.7253E-4,2695.53935647,V2
rbtbtc,2019-05-26,1.0019,1.0019,1.0019,1.0019,0.0071,H0
rrtusd,2019-05-26,0.043,0.043,0.043,0.043,224.775,K1
sntbtc,2019-05-26,3.24E-6,3.24E-6,3.24E-6,3.24E-6,2077.5955,H0
ethjpy,2019-05-26,29408.0,29408.0,29408.0,29408.0,1.2603463700000002,H0
eususd,2019-05-26,1.1179999999999999,1.1179999999999999,1.1179999999999999,1.1179999999999999,61.89955015,H0
rlcusd,2019-05-26,0.49611000000000005,0.4935,0.49611000000000005,0.4935,108.0,K1
essbtc,2019-05-26,2.3E-7,1.5E-7,2.3E-7,1.5E-7,30107.792396700002,H0
paibtc,2019-05-26,6.4E-6,6.4E-6,6.4E-6,6.4E-6,2169.3607143000004,H0
veebtc,2019-05-26,5.5E-7,5.5E-7,5.5E-7,5.5E-7,19303.24009759,H0
ncausd,2019-05-26,0.00228,0.00228,0.00228,0.00228,2346.33964035,V2
