filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-06-25,2.6946,2.7,2.7,2.6946,53.55956261,H0
btcusd,2019-06-25,11729.0,11737.0,11752.0,11706.0,20.67379567,K1
dtabtc,2019-06-25,1.2E-7,1.2E-7,1.2E-7,1.2E-7,25155.0,V2
neojpy,2019-06-25,2061.70757671,2061.70757671,2061.70757671,2061.70757671,13.02015507,V2
sngeth,2019-06-25,5.012E-5,5.012E-5,5.012E-5,5.012E-5,5423.0,H0
yywusd,2019-06-25,0.033693,0.033693,0.033693,0.033693,269.1,V2
euteur,2019-06-25,0.92153379,0.92153379,0.92153379,0.92153379,39.9,H0
gotusd,2019-06-25,0.65715,0.65262,0.65715,0.65262,264.99785513,K1
pasusd,2019-06-25,0.0049995,0.0049995,0.0049995,0.0049995,1098.53978597,H0
csxusd,2019-06-25,0.06969,0.0677,0.06969,0.0677,281.0,H0
tnbusd,2019-06-25,0.006365699999999999,0.006365699999999999,0.006365699999999999,0.006365699999999999,926.54,H0
udcusd,2019-06-25,1.0001,1.0,1.0001,1.0,591.7892208,H0
vldeth,2019-06-25,9.97E-6,9.97E-6,9.97E-6,9.97E-6,3946.59461247,H0
mitusd,2019-06-25,0.048004,0.047532,0.048004,0.047532,3305.85386527,H0
atobtc,2019-06-25,5.6017E-4,5.5742E-4,5.6017E-4,5.5742E-4,100.22451522,H0
btceur,2019-06-25,10299.0,10331.0,10331.0,10296.0,1.65281264,K1
enjusd,2019-06-25,0.13132,0.13126,0.13132,0.13126,1931.53592209,V2
okbust,2019-06-25,1.68,1.68,1.68,1.68,2.5411,H0
wprusd,2019-06-25,0.0123,0.0123,0.0123,0.0123,3043.1,H0
xvgbtc,2019-06-25,8.0E-7,8.1E-7,8.1E-7,8.0E-7,7007.22038718,H0
genusd,2019-06-25,0.16535999999999998,0.16535999999999998,0.16546,0.16535999999999998,303.05,K1
rcnbtc,2019-06-25,2.73E-6,2.72E-6,2.73E-6,2.72E-6,6956.036999999999,H0
seeeth,2019-06-25,4.088E-6,4.088E-6,4.088E-6,4.088E-6,52960.0,H0
veeusd,2019-06-25,0.003616,0.003616,0.003616,0.003616,2742.49264553,V2
etheur,2019-06-25,277.86,277.86,277.86,277.86,3.0,H0
mlneth,2019-06-25,0.0145,0.013784000000000001,0.0145,0.013784000000000001,12.54191698,H0
paiusd,2019-06-25,0.050003,0.050001,0.050003,0.050001,1914.4,H0
utnusd,2019-06-25,0.0036000999999999997,0.0036,0.0036000999999999997,0.0036,19194.60042228,H0
xrpbtc,2019-06-25,3.965E-5,3.968E-5,3.974E-5,3.965E-5,120168.49605091,H0
ctxeth,2019-06-25,0.0011524,0.0011513,0.0011524,0.0011513,83.73899619,H0
xvgeur,2019-06-25,0.00826,0.00826,0.00826,0.00826,5259.56104237,H0
dthbtc,2019-06-25,6.2E-7,6.2E-7,6.2E-7,6.2E-7,4895.0,H0
iqxeos,2019-06-25,6.0857E-4,6.0857E-4,6.0857E-4,6.0857E-4,2176.73,H0
qsheth,2019-06-25,4.6239999999999996E-4,4.6239999999999996E-4,4.6239999999999996E-4,4.6239999999999996E-4,93.0506,H0
rbtbtc,2019-06-25,0.9980100000000001,0.9980100000000001,0.9980100000000001,0.9980100000000001,0.0103,V2
rrtusd,2019-06-25,0.069163,0.0683,0.069163,0.0683,1961.10474388,H0
sntbtc,2019-06-25,2.58E-6,2.58E-6,2.58E-6,2.58E-6,1936.3,H0
ethjpy,2019-06-25,33894.0,33894.0,33894.0,33894.0,15.41842752,V2
