filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-11-12,429.89,433.56,433.56,429.0,613.2833194900003,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-11-12,0.0095,0.0095,0.0095,0.0095,506.61793129,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-11-12,4.0357,4.0569999999999995,4.0569999999999995,4.0356,92.64399999999999,H0
