filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-08-02,7535.2,7535.2,7535.3,7535.2,0.62872683,H0
neojpy,2018-08-02,3137.69999989,3150.30000011,3162.73649927,3137.69999989,38.73926068,H0
yywusd,2018-08-02,0.03728,0.037025,0.03728,0.037025,2520.4752,H0
tnbusd,2018-08-02,0.016076,0.016076,0.016077,0.016076,30000.0,H0
mitusd,2018-08-02,0.6569699999999999,0.6569699999999999,0.6569699999999999,0.6569699999999999,50.0,H0
btceur,2018-08-02,6512.333351100001,6512.0,6512.333351100001,6512.0,0.043930880000000005,H0
wprusd,2018-08-02,0.0305,0.0305,0.0305,0.0305,16125.02995799,H0
xvgbtc,2018-08-02,2.82E-6,2.82E-6,2.82E-6,2.82E-6,21154.0,H0
rcnbtc,2018-08-02,4.77E-6,4.77E-6,4.77E-6,4.77E-6,738.46139402,H0
seeeth,2018-08-02,8.1E-6,8.1E-6,8.1E-6,8.1E-6,15113.01181462,H0
veeusd,2018-08-02,0.015056,0.015,0.015056,0.015,12093.82,H0
etheur,2018-08-02,355.06988686,355.06988686,355.06988686,355.06988686,17.95917812,H0
paiusd,2018-08-02,0.7589199999999999,0.7589199999999999,0.7589199999999999,0.7589199999999999,87.77589496,H0
xrpbtc,2018-08-02,5.711E-5,5.711E-5,5.711E-5,5.711E-5,120.0,H0
iqxeos,2018-08-02,0.0042999,0.0043,0.0043,0.0042999,33084.01618138,H0
qsheth,2018-08-02,5.1246E-4,5.1246E-4,5.1246E-4,5.1246E-4,204.10568629,H0
rrtusd,2018-08-02,0.050230000000000004,0.0493,0.050230000000000004,0.0493,3001.95728514,H0
sntbtc,2018-08-02,7.6E-6,7.6E-6,7.6E-6,7.6E-6,1001.44214948,H0
ethjpy,2018-08-02,45926.97946297,45926.97946297,45926.97946297,45926.97946297,0.9318280000000001,H0
rlcusd,2018-08-02,0.49011000000000005,0.4901,0.49011000000000005,0.4901,736.50559592,V2
cbtbtc,2018-08-02,1.39E-6,1.39E-6,1.39E-6,1.39E-6,562.0,H0
essbtc,2018-08-02,1.38E-6,1.38E-6,1.38E-6,1.38E-6,12460.03,H0
paibtc,2018-08-02,9.849E-5,9.849E-5,9.849E-5,9.849E-5,292.0,H0
ncausd,2018-08-02,0.0097111,0.0097111,0.0097111,0.0097111,888.0,K1
zcneth,2018-08-02,6.1999E-4,6.1999E-4,6.1999E-4,6.1999E-4,44.66122,H0
batusd,2018-08-02,0.26365,0.26364,0.26365,0.26364,1051.0,H0
atmbtc,2018-08-02,2.21E-6,2.21E-6,2.21E-6,2.21E-6,843.91498772,H0
sanbtc,2018-08-02,1.1200000000000001E-4,1.1200000000000001E-4,1.1200000000000001E-4,1.1200000000000001E-4,218.09609908,V2
dadbtc,2018-08-02,1.024E-5,1.025E-5,1.025E-5,1.024E-5,332.2000000000001,H0
ethbtc,2018-08-02,0.054498000000000005,0.054504,0.054504,0.054498000000000005,0.15533602,H0
gntusd,2018-08-02,0.23524,0.23524,0.23524,0.23524,431.0,K1
repeth,2018-08-02,0.071864,0.07105800000000001,0.071864,0.07105800000000001,1.05274477,K1
waxbtc,2018-08-02,1.398E-5,1.372E-5,1.398E-5,1.372E-5,65912.0,H0
xlmgbp,2018-08-02,0.20026,0.20026,0.20026,0.20026,2599.65337955,H0
lrcbtc,2018-08-02,2.601E-5,2.601E-5,2.601E-5,2.601E-5,939.05582946,H0
fsnusd,2018-08-02,2.0606,2.0606,2.0606,2.0606,4.81963228,H0
funusd,2018-08-02,0.02167,0.02167,0.02167,0.02167,1000.0,H0
qshbtc,2018-08-02,2.799E-5,2.799E-5,2.799E-5,2.799E-5,249.0,H0
antusd,2018-08-02,1.5263,1.5264,1.5264,1.5263,63.02907172000001,H0
avteth,2018-08-02,0.0019,0.0019,0.0019,0.0019,25.83973439,H0
edoeth,2018-08-02,0.0019646,0.0019646,0.0019646,0.0019646,23.94188404,K1
elfbtc,2018-08-02,6.842E-5,6.842E-5,6.842E-5,6.842E-5,40.0,H0
hotbtc,2018-08-02,2.5E-6,2.5E-6,2.5E-6,2.5E-6,1000.0,H0
odeeth,2018-08-02,0.001299,0.001299,0.001299,0.001299,1536.0,H0
aucbtc,2018-08-02,1.53E-5,1.53E-5,1.53E-5,1.53E-5,361.00190407,H0
zrxbtc,2018-08-02,1.2556E-4,1.2555E-4,1.2556E-4,1.2555E-4,475.1,H0
bntusd,2018-08-02,1.9178,1.9178,1.9178,1.9178,12.30298593,H0
rcnusd,2018-08-02,0.0365,0.03631,0.0365,0.03631,29139.0,H0
seneth,2018-08-02,2.754E-5,2.753E-5,2.754E-5,2.753E-5,4510.74150857,V2
aidusd,2018-08-02,0.10592,0.10532000000000001,0.10592,0.10532000000000001,12830.23106426,K1
iqxusd,2018-08-02,0.028993,0.028993,0.028993,0.028993,690.36449694,H0
qtmeth,2018-08-02,0.015580000000000002,0.015580000000000002,0.015580000000000002,0.015580000000000002,28.88318357,H0
iotbtc,2018-08-02,1.1731E-4,1.1731E-4,1.1731E-4,1.1731E-4,275.75817043,H0
utkbtc,2018-08-02,4.05E-6,4.05E-6,4.05E-6,4.05E-6,1399.73854761,V2
xvgjpy,2018-08-02,2.38149637,2.38149637,2.38149637,2.38149637,20000.0,V2
datusd,2018-08-02,0.05146900000000001,0.05146900000000001,0.05146900000000001,0.05146900000000001,500.0,H0
bcibtc,2018-08-02,2.2475E-4,2.2475E-4,2.2475E-4,2.2475E-4,0.02016951,H0
bftusd,2018-08-02,0.0557,0.0557,0.0557,0.0557,4146.84,H0
dateth,2018-08-02,1.2381E-4,1.2381E-4,1.2381E-4,1.2381E-4,700.0,V2
dshbtc,2018-08-02,0.027951999999999998,0.027951999999999998,0.027951999999999998,0.027951999999999998,1.147,V2
etpeth,2018-08-02,0.005743,0.005743,0.005743,0.005743,63.93038556,H0
xrpusd,2018-08-02,0.43031,0.43031,0.43031,0.43031,100.0,K1
poausd,2018-08-02,0.13335,0.11815,0.13335,0.11815,204.25774922,H0
elfeth,2018-08-02,0.0012545,0.0012547,0.0012547,0.0012545,86.42,H0
mtnusd,2018-08-02,0.032404,0.032404,0.032404,0.032404,3222.35655716,V2
btcjpy,2018-08-02,841200.0,841100.0,841200.0,841100.0,2.672,H0
saneth,2018-08-02,0.0024291,0.0024291,0.0024291,0.0024291,50.0,H0
xvgusd,2018-08-02,0.020958,0.020958,0.020958,0.020958,5402.14,H0
lrcusd,2018-08-02,0.19,0.19,0.19,0.19,315.6535214,V2
sanusd,2018-08-02,0.8624,0.8624,0.8624,0.8624,14.0,H0
aidbtc,2018-08-02,1.414E-5,1.414E-5,1.414E-5,1.414E-5,228.69785392,H0
spkusd,2018-08-02,0.071,0.071,0.071,0.071,9869.2894111,K1
cndbtc,2018-08-02,3.08E-6,3.12E-6,3.12E-6,3.08E-6,364.999995,H0
omgeth,2018-08-02,0.013458000000000001,0.013458000000000001,0.013458000000000001,0.013458000000000001,79.66983504,K1
sntusd,2018-08-02,0.056367999999999994,0.056367999999999994,0.056367999999999994,0.056367999999999994,1768.09953406,H0
bntbtc,2018-08-02,2.8304E-4,2.8304E-4,2.8304E-4,2.8304E-4,71.75275862,H0
aioeth,2018-08-02,0.0015357,0.0015357,0.0015357,0.0015357,79.20663387,H0
anteth,2018-08-02,0.0031381,0.0031381,0.0031381,0.0031381,41.31912527,K1
agiusd,2018-08-02,0.06502100000000001,0.065,0.06502100000000001,0.065,357.35929621,H0
avtbtc,2018-08-02,1.0461E-4,1.0460000000000001E-4,1.0461E-4,1.0460000000000001E-4,120.0,V2
waxusd,2018-08-02,0.10794000000000001,0.10794000000000001,0.10794000000000001,0.10794000000000001,1000.0,K1
cndusd,2018-08-02,0.023802,0.023802,0.023802,0.023802,73.47540500000001,V2
