filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-07-06,268.7,269.23,269.23,268.57,30.709585090000008,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-07-06,0.020069999999999998,0.020069999999999998,0.020069999999999998,0.020069999999999998,9.6,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-07-06,5.3798,5.38,5.38,5.3798,12.0802434,H0
