filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-10-03,359.34,359.74,359.74,359.34,4.313,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-10-03,0.01166,0.01166,0.01166,0.01166,6.0E-4,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-10-03,4.175,4.18,4.18,4.175,61.27146332,H0
