filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-01-31,216.6,215.8,216.79,215.7,98.30233114,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-01-31,0.00864,0.00864,0.00864,0.00864,2.72423057,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-01-31,1.8762,1.8761,1.8762,1.8761,86.36868450000001,H0
