filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-03-31,6922.5,6925.4,6925.4,6922.0,7.09408031,H0
neojpy,2018-03-31,5282.8000005,5282.8000005,5282.8000005,5282.8000005,0.2,H0
sngeth,2018-03-31,1.5643E-4,1.5645E-4,1.5645E-4,1.5643E-4,9876.0,H0
yywusd,2018-03-31,0.06979099999999999,0.06979099999999999,0.06979099999999999,0.06979099999999999,888.0,K1
tnbusd,2018-03-31,0.0272,0.0272,0.0272,0.0272,3648.0,H0
btceur,2018-03-31,5619.2,5619.2,5619.2,5619.2,0.16251931,H0
rcnbtc,2018-03-31,1.187E-5,1.187E-5,1.187E-5,1.187E-5,141.8976,V2
etheur,2018-03-31,320.830391,320.830391,320.830391,320.830391,19.71792782,H0
xrpbtc,2018-03-31,7.221E-5,7.221E-5,7.221E-5,7.221E-5,743.10683834,V2
qsheth,2018-03-31,0.0015400000000000001,0.0015400000000000001,0.0015400000000000001,0.0015400000000000001,20.0,H0
rrtusd,2018-03-31,0.049,0.049,0.049,0.049,5000.0,H0
sntbtc,2018-03-31,1.255E-5,1.255E-5,1.255E-5,1.255E-5,12009.006003,V2
ethjpy,2018-03-31,41739.4012434,41739.4012434,41739.4012434,41739.4012434,0.2,H0
rlcusd,2018-03-31,0.8324299999999999,0.8324,0.8324299999999999,0.8324,35.717,K1
batusd,2018-03-31,0.19604000000000002,0.19604000000000002,0.19604000000000002,0.19604000000000002,1225.0,H0
sanbtc,2018-03-31,1.4099999999999998E-4,1.4099999999999998E-4,1.4099999999999998E-4,1.4099999999999998E-4,150.0,H0
ethbtc,2018-03-31,0.056851,0.056851,0.056851,0.056851,5.44,V2
gntusd,2018-03-31,0.19960999999999998,0.1985,0.19960999999999998,0.1985,1020.0,H0
repeth,2018-03-31,0.065551,0.0655,0.065551,0.0655,2.39644,H0
funusd,2018-03-31,0.0303,0.0303,0.0303,0.0303,5000.0,H0
qshbtc,2018-03-31,8.79E-5,8.79E-5,8.79E-5,8.79E-5,37.80388372,V2
avteth,2018-03-31,0.0025047,0.0025047,0.0025047,0.0025047,68.62904327,K1
edoeth,2018-03-31,0.00411,0.00411,0.00411,0.00411,48.0,K1
elfbtc,2018-03-31,7.7E-5,7.7E-5,7.7E-5,7.7E-5,132.10055,K1
zrxbtc,2018-03-31,7.893E-5,7.893E-5,7.893E-5,7.893E-5,600.0,H0
rcnusd,2018-03-31,0.080104,0.080104,0.080104,0.080104,355.7864,H0
aidusd,2018-03-31,0.1382,0.13810999999999998,0.1382,0.13810999999999998,4726.7846,K1
qtmeth,2018-03-31,0.035873,0.035873,0.035873,0.035873,4.37151,H0
iotbtc,2018-03-31,1.5491E-4,1.5491E-4,1.5491E-4,1.5491E-4,60.06038624,K1
datusd,2018-03-31,0.051501,0.0515,0.051501,0.0515,10000.0,K1
dateth,2018-03-31,1.2903E-4,1.2903E-4,1.2903E-4,1.2903E-4,271.23352,H0
dshbtc,2018-03-31,0.043979000000000004,0.043866,0.044004,0.043866,27.22134916,H0
etpeth,2018-03-31,0.0017333,0.0017246,0.0017333,0.0017246,79.66341,K1
xrpusd,2018-03-31,0.5002,0.5001899999999999,0.5002,0.5001899999999999,3443.7047,H0
elfeth,2018-03-31,0.0013245999999999998,0.0013245999999999998,0.0013245999999999998,0.0013245999999999998,187.20139436,K1
btcjpy,2018-03-31,736007.0419335,736007.0419335,736007.0419335,736007.0419335,0.01,H0
saneth,2018-03-31,0.00248,0.0025,0.0025,0.00248,400.0,K1
sanusd,2018-03-31,0.97509,0.97509,0.97509,0.97509,500.0,K1
aidbtc,2018-03-31,1.98E-5,1.98E-5,1.98E-5,1.98E-5,324.0,H0
spkusd,2018-03-31,0.1105,0.1105,0.1105,0.1105,565.29134248,H0
omgeth,2018-03-31,0.020828,0.020828,0.020828,0.020828,37.5764,H0
sntusd,2018-03-31,0.0864,0.0864,0.0864,0.0864,474.0,H0
avtbtc,2018-03-31,1.51E-4,1.538E-4,1.538E-4,1.51E-4,242.09479844,H0
sngbtc,2018-03-31,8.1E-6,8.1E-6,8.1E-6,8.1E-6,332.8,H0
xmrusd,2018-03-31,178.24,177.89,178.24,177.89,11.8352,H0
filename,date,open,close,high,low,volume,PPO_RESULT
