filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2016-01-13,431.11,431.11,431.11,431.11,0.0269,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2016-01-13,0.0080258,0.0080258,0.0080258,0.0080258,15.0,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2016-01-13,3.4719,3.4719,3.4719,3.4684,20.0,K1
