filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-01-26,276.01,276.01,276.01,276.0,14.189763749999996,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-01-26,0.007598000000000001,0.0076,0.0076,0.00759,54.55274972,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-01-26,2.1068,2.1066,2.1068,2.1056,24.787411759999994,H0
