filename,date,open,close,high,low,volume,PPO_RESULT
sngeth,2019-10-17,9.547E-5,9.995E-5,9.995E-5,9.524E-5,10380.0,H0
vldeth,2019-10-17,1.0E-5,1.0E-5,1.0E-5,8.21E-6,63405.03,H0
mitusd,2019-10-17,0.01232,0.01189,0.01232,0.01189,6762.0,V2
essbtc,2019-10-17,1.4E-7,8.0E-8,2.7E-7,7.0E-8,4308550.177102,H0
ethbtc,2019-10-17,0.021838,0.02195,0.022073,0.021773,5886.9364307,H0
onlusd,2019-10-17,0.006207,0.006207,0.006207,0.006207,1484.0,H0
funusd,2019-10-17,0.00351,0.00359,0.00374,0.00349,1055504.40615547,H0
foaeth,2019-10-17,2.139E-4,2.129E-4,2.139E-4,2.129E-4,367.8,H0
uskusd,2019-10-17,0.8867,0.9009,0.9075,0.8833,26.67,H0
stjeth,2019-10-17,7.1618E-4,7.1618E-4,7.1618E-4,7.1618E-4,22.5,H0
dtaeth,2019-10-17,1.876E-6,1.844E-6,1.884E-6,1.844E-6,244500.0,K1
gtxusd,2019-10-17,3.433,4.367,4.367,1.593,8.327,H0
uosbtc,2019-10-17,3.18E-6,3.4E-6,3.4E-6,3.1E-6,256009.30221467,H0
neobtc,2019-10-17,8.7266E-4,8.9824E-4,8.9937E-4,8.6563E-4,5835.80654968,H0
leoust,2019-10-17,0.9931,1.022,1.0227,0.99294,64910.70215422,H0
trxbtc,2019-10-17,1.89E-6,1.9E-6,1.9E-6,1.83E-6,1015291.10852037,K1
fttusd,2019-10-17,1.3665,1.3269,1.3665,1.3269,498.91252204,H0
vldusd,2019-10-17,0.0017069,0.001725,0.0017422,0.0015015,18466.4281529,H0
mgousd,2019-10-17,0.013917,0.013958,0.014427,0.012397,82514.36842244,H0
