filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-05-02,3.99,3.99,3.99,3.99,17.13837901,V2
btcusd,2019-05-02,5742.5,5723.8,5742.5,5723.8,19.03,H0
dtabtc,2019-05-02,2.3E-7,2.3E-7,2.3E-7,2.3E-7,3858.94173913,H0
neojpy,2019-05-02,1148.0,1148.0,1148.0,1148.0,0.4,H0
sngeth,2019-05-02,8.893E-5,8.893E-5,8.893E-5,8.893E-5,6152.19056961,H0
yywusd,2019-05-02,0.01985,0.01985,0.01985,0.01985,1548.17879944,H0
euteur,2019-05-02,1.0099,1.0099,1.0099,1.0099,100.0,H0
gotusd,2019-05-02,0.70714,0.74,0.74,0.70714,5089.19656597,K1
pasusd,2019-05-02,0.0065124,0.0065124,0.0065124,0.0065124,27296.57,V2
csxusd,2019-05-02,0.08155,0.08303,0.08304,0.08154,951.8,H0
tnbusd,2019-05-02,0.005771,0.005771,0.005771,0.005771,4077.0,V2
udcusd,2019-05-02,1.06,1.06,1.06,1.06,6822.03,K1
vldeth,2019-05-02,2.033E-5,2.033E-5,2.033E-5,1.567E-5,17400.0,H0
mitusd,2019-05-02,0.04666,0.04553,0.04666,0.04553,1048.0,K1
atobtc,2019-05-02,8.4124E-4,8.4124E-4,8.4124E-4,8.4124E-4,1.46389853,H0
btceur,2019-05-02,5134.8,5132.9,5134.8,5132.9,0.2307,H0
enjusd,2019-05-02,0.151,0.151,0.151,0.151,99.8,V2
wprusd,2019-05-02,0.010934000000000001,0.010934000000000001,0.010934000000000001,0.010934000000000001,11233.967435200002,H0
xvgbtc,2019-05-02,1.35E-6,1.35E-6,1.35E-6,1.35E-6,31199.53370454,H0
genusd,2019-05-02,0.2028,0.2028,0.2028,0.2028,111.06774723,H0
rcnbtc,2019-05-02,5.82E-6,5.82E-6,5.82E-6,5.82E-6,1092.95704467,H0
seeeth,2019-05-02,3.505E-6,3.51E-6,3.51E-6,3.505E-6,115200.0,H0
veeusd,2019-05-02,0.0048466,0.0048466,0.0048466,0.0048466,38687.26903323,H0
etheur,2019-05-02,151.46,151.45928629,151.46,151.45928629,5.1932719700000005,V2
mlneth,2019-05-02,0.04226,0.04226,0.04226,0.04226,2.639,K1
paiusd,2019-05-02,0.0489,0.048938,0.048938,0.0489,1710.12065879,H0
utnusd,2019-05-02,0.0026,0.0026,0.0026,0.0026,9916.425,H0
xrpbtc,2019-05-02,5.501E-5,5.501E-5,5.501E-5,5.501E-5,704.42287349,H0
ctxeth,2019-05-02,0.001089,0.00109,0.00109,0.001089,169.2,H0
xvgeur,2019-05-02,0.00701651,0.00707269,0.00707269,0.00701651,7192.01000797,H0
dthbtc,2019-05-02,1.65E-6,1.65E-6,1.65E-6,1.65E-6,1120.0,H0
iqxeos,2019-05-02,7.0E-4,7.0E-4,7.0E-4,7.0E-4,3196.5294118,H0
qsheth,2019-05-02,6.5024E-4,6.5024E-4,6.5024E-4,6.5024E-4,123.73373015,K1
