filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-04-15,223.99,223.98,223.99,223.98,13.910670000000001,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-04-15,0.00617,0.00617,0.00617,0.006168,9.23535429,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-04-15,1.379,1.379,1.379,1.379,0.048568,H0
