filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-01-18,2.3741,2.3741,2.3741,2.3741,4.32153553,H0
btcusd,2019-01-18,3675.7,3675.7,3675.70210505,3675.7,0.03155062,V2
dtabtc,2019-01-18,2.331E-7,2.331E-7,2.331E-7,2.331E-7,78440.0,H0
neojpy,2019-01-18,836.09000032,836.09000032,836.09000032,836.09000032,7.59149403,V2
sngeth,2019-01-18,9.812E-5,9.812E-5,9.812E-5,9.812E-5,1380.0,H0
yywusd,2019-01-18,0.015104,0.015104,0.015104,0.015104,6000.0,H0
euteur,2019-01-18,0.99829,1.01,1.01,0.99829,760.3,H0
gotusd,2019-01-18,0.5056,0.5056,0.5056,0.5056,49.7,H0
pasusd,2019-01-18,0.00945,0.00945,0.00945,0.00945,7900.0,H0
csxusd,2019-01-18,0.07436,0.07436,0.07436,0.07436,6453.0,H0
tnbusd,2019-01-18,0.0029003,0.0029003,0.0029003,0.0029003,29970.0,H0
udcusd,2019-01-18,1.0191,1.0183,1.0191,1.0183,75.52708873,H0
vldeth,2019-01-18,2.695E-5,2.695E-5,2.695E-5,2.695E-5,5527.0,K1
mitusd,2019-01-18,0.0502,0.0536,0.0536,0.0502,1287.87316417,H0
btceur,2019-01-18,3232.1,3232.1,3232.1,3232.1,0.02195244,V2
enjusd,2019-01-18,0.05461,0.0546,0.05461,0.0546,1013.0,H0
wprusd,2019-01-18,0.01975,0.019754,0.019754,0.01975,1380.0,H0
xvgbtc,2019-01-18,1.84E-6,1.84E-6,1.84E-6,1.84E-6,2170.50543478,H0
rcnbtc,2019-01-18,3.289E-6,3.294E-6,3.294E-6,3.289E-6,3169.0,H0
seeeth,2019-01-18,3.525E-6,3.525E-6,3.525E-6,3.525E-6,78590.0,H0
veeusd,2019-01-18,0.004531,0.004531,0.004531,0.004531,7404.0,K1
etheur,2019-01-18,107.14,107.1,107.14,107.1,3.06868606,H0
mlneth,2019-01-18,0.04634,0.04634,0.04634,0.04634,5.21,H0
paiusd,2019-01-18,0.03734,0.03734,0.03734,0.03734,260.0,H0
utnusd,2019-01-18,0.005538899999999999,0.005538899999999999,0.005538899999999999,0.005538899999999999,2777.0,H0
xrpbtc,2019-01-18,8.902E-5,8.907E-5,8.907E-5,8.902E-5,5000.0,H0
ctxeth,2019-01-18,8.123E-4,8.107E-4,8.123E-4,8.107E-4,1496.0,H0
xvgeur,2019-01-18,0.005943,0.005943,0.005943,0.005943,9542.0,H0
dthbtc,2019-01-18,2.379E-6,2.379E-6,2.379E-6,2.379E-6,1702.0,H0
iqxeos,2019-01-18,0.00103,0.00103,0.00103,0.00103,14220.0,H0
qsheth,2019-01-18,7.5379E-4,7.5379E-4,7.5379E-4,7.5379E-4,300.0,H0
rbtbtc,2019-01-18,3.4,3.48,3.48,3.4,0.0155,H0
rrtusd,2019-01-18,0.0365,0.0365,0.0365,0.0365,300.0,V2
sntbtc,2019-01-18,6.3E-6,6.3E-6,6.3E-6,6.3E-6,1904.761905,H0
ethjpy,2019-01-18,13361.0,13361.0,13361.0,13361.0,5.0,H0
rlcusd,2019-01-18,0.2346,0.2393,0.2393,0.2346,75.64,V2
cbtbtc,2019-01-18,2.763E-6,2.776E-6,2.776E-6,2.763E-6,4166.0,H0
essbtc,2019-01-18,1.7E-7,1.387E-7,1.7E-7,1.387E-7,254000.0,V2
paibtc,2019-01-18,1.029E-5,1.029E-5,1.029E-5,1.029E-5,731.76,H0
veebtc,2019-01-18,1.294E-6,1.294E-6,1.294E-6,1.294E-6,4995.0,H0
ncausd,2019-01-18,0.0023,0.0023258000000000003,0.0023258000000000003,0.0023,19323.15933714,V2
zcneth,2019-01-18,6.07E-4,6.07E-4,6.07E-4,6.07E-4,387.1,H0
batusd,2019-01-18,0.12735,0.12572,0.12735,0.12572,433.86896013,H0
atmbtc,2019-01-18,2.481E-7,2.481E-7,2.481E-7,2.481E-7,8087.0,H0
sanbtc,2019-01-18,8.957E-5,8.957E-5,8.957E-5,8.957E-5,60.0,H0
