filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2013-11-28,1016.0,1016.1,1016.1,1016.0,0.16747456000000002,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2013-11-28,0.03739,0.04,0.04,0.03739,41.00195706,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2013-11-28,40.5,40.5,40.5,40.5,1.46076017,H0
