filename,date,open,close,high,low,volume,PPO_RESULT
sngeth,2019-10-25,6.394E-5,6.394E-5,6.394E-5,6.394E-5,1277.0,K1
vldeth,2019-10-25,9.6E-6,9.984E-6,1.074E-5,9.6E-6,63530.0,H0
mitusd,2019-10-25,0.01233,0.01229,0.01233,0.01223,1789.0,H0
essbtc,2019-10-25,1.029E-7,1.029E-7,1.029E-7,1.029E-7,29820.0,H0
ethbtc,2019-10-25,0.021623,0.020956,0.021959,0.020804,19545.0522898,V2
onlusd,2019-10-25,0.0139,0.0139,0.0139,0.0139,2000.0,H0
funusd,2019-10-25,0.00318,0.00345,0.00354,0.00318,1909933.15787306,V2
foaeth,2019-10-25,1.541E-4,1.539E-4,1.541E-4,1.539E-4,192.3,H0
uskusd,2019-10-25,0.9188,0.9343,0.9343,0.9188,18.59,H0
stjeth,2019-10-25,7.054E-4,7.21E-4,7.21E-4,7.049E-4,3935.0,H0
dtaeth,2019-10-25,5.04E-6,9.7E-7,5.04E-6,9.7E-7,109367.314945,H0
gtxusd,2019-10-25,3.637,4.351,4.351,2.23,7.309,V2
uosbtc,2019-10-25,3.88E-6,3.59E-6,3.96E-6,3.55E-6,274928.8884081,H0
neobtc,2019-10-25,9.4222E-4,9.0149E-4,9.4724E-4,8.8636E-4,12521.74092816,V2
leoust,2019-10-25,0.9491,0.98789,0.99,0.94,144400.45554257,K1
trxbtc,2019-10-25,2.05E-6,2.03E-6,2.06E-6,1.92E-6,6269534.09649858,H0
fttusd,2019-10-25,1.2533,1.3049,1.3403,1.2372,50477.68908405,H0
vldusd,2019-10-25,0.001663,0.001729,0.00179,0.001659,24570.0,H0
mgousd,2019-10-25,0.015178,0.014515,0.015361,0.014022,130359.62364944001,K1
