filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2016-03-19,408.41,408.68,408.68,408.41,0.06743648,H0
ethbtc,2016-03-19,0.02574,0.02574,0.02574,0.02574,0.71398557,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ethusd,2016-03-19,10.47,10.573,10.573,10.47,2.24800918,H0
ltcbtc,2016-03-19,0.00775,0.007749,0.00775,0.007749,3.08787651,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2016-03-19,3.1582,3.1582,3.1582,3.1582,0.1337,H0
