filename,date,open,close,high,low,volume,PPO_RESULT
neceth,2019-07-24,2.74E-4,2.74E-4,2.74E-4,2.74E-4,1094.0,H0
omnusd,2019-07-24,2.45,2.4566,2.4566,2.45,74.0,H0
btcusd,2019-07-24,9772.4,9768.96811218,9772.4,9766.0,0.75170146,H0
dtabtc,2019-07-24,9.0E-8,9.0E-8,9.0E-8,9.0E-8,0.001,V2
neojpy,2019-07-24,1237.30000043,1237.30000043,1237.30000043,1237.30000043,2.01106496,H0
sngeth,2019-07-24,2.763E-5,3.629E-5,5.41E-5,2.737E-5,1297000.0,H0
yywusd,2019-07-24,0.016637,0.016637,0.016637,0.016637,8742.257913989999,H0
euteur,2019-07-24,0.9919,0.9919,0.9919,0.9919,10.27,H0
gotusd,2019-07-24,0.39175,0.39175,0.39175,0.39175,8.27528152,H0
pasusd,2019-07-24,0.003778,0.003778,0.003778,0.003778,16239.368999999999,H0
csxusd,2019-07-24,0.0518,0.0518,0.0518,0.0518,340.0,V2
tnbusd,2019-07-24,0.0034255,0.0034255,0.0034255,0.0034255,10884.86215858,H0
udcusd,2019-07-24,1.0001,1.0001,1.0001,1.0001,8.892000000000001,H0
vldeth,2019-07-24,7.5E-6,7.5E-6,7.5E-6,7.5E-6,172550.8213333,H0
mitusd,2019-07-24,0.03115,0.03044,0.03122,0.03037,6272.0,H0
atobtc,2019-07-24,3.9569999999999997E-4,3.9569999999999997E-4,3.9569999999999997E-4,3.9569999999999997E-4,35.81835112,H0
btceur,2019-07-24,8767.2,8767.6,8767.6,8765.9,0.02637297,H0
enjusd,2019-07-24,0.085877,0.08202000000000001,0.085877,0.08202000000000001,1238.502,H0
wprusd,2019-07-24,0.007736,0.007736,0.007736,0.007736,473.7,H0
xvgbtc,2019-07-24,6.1E-7,6.1E-7,6.1E-7,6.1E-7,2137.6800574999997,H0
genusd,2019-07-24,0.08867799999999999,0.08867799999999999,0.08867799999999999,0.08867799999999999,307.62331182,K1
rcnbtc,2019-07-24,1.86E-6,1.86E-6,1.86E-6,1.86E-6,162.0,H0
seeeth,2019-07-24,2.663E-6,1.615E-6,2.667E-6,1.611E-6,53240.0,H0
veeusd,2019-07-24,0.003163,0.003163,0.003163,0.003163,14279.59963654,V2
etheur,2019-07-24,195.11,195.14,195.14,195.11,3.35782032,H0
mlneth,2019-07-24,0.01507,0.01507,0.01507,0.01507,2.161,H0
paiusd,2019-07-24,0.0353,0.0353,0.0353,0.0353,982.2,V2
utnusd,2019-07-24,0.0035,0.0035,0.0035,0.0035,2895.0,H0
xrpbtc,2019-07-24,3.232E-5,3.231E-5,3.232E-5,3.231E-5,1600.62886816,H0
ctxeth,2019-07-24,6.17E-4,6.221E-4,6.221E-4,6.17E-4,100.6,H0
xvgeur,2019-07-24,0.005328899999999999,0.005328899999999999,0.005328899999999999,0.005328899999999999,10000.0,H0
dthbtc,2019-07-24,5.678E-7,5.678E-7,5.678E-7,5.678E-7,2125.0,K1
iqxeos,2019-07-24,5.746E-4,5.746E-4,5.746E-4,5.746E-4,12560.0,H0
qsheth,2019-07-24,5.287E-4,5.287E-4,5.287E-4,5.287E-4,168.0,H0
rbtbtc,2019-07-24,0.9983,0.9983,0.9983,0.9983,0.0044,K1
rrtusd,2019-07-24,0.045568,0.045568,0.045568,0.045568,80.0,V2
sntbtc,2019-07-24,2.16E-6,2.16E-6,2.16E-6,2.16E-6,401.72900671,H0
ethjpy,2019-07-24,23492.0,23484.0,23492.0,23484.0,0.07422071,H0
eususd,2019-07-24,1.1059999999999999,1.1059,1.1059999999999999,1.1059,685.4694335199998,K1
rlcusd,2019-07-24,0.3588,0.246,0.3588,0.246,158.9,V2
zbtusd,2019-07-24,0.34808,0.34869,0.34869,0.34808,20.851999999999997,H0
cbtbtc,2019-07-24,4.269E-6,4.269E-6,4.269E-6,4.269E-6,305.0,V2
essbtc,2019-07-24,8.762E-8,8.762E-8,8.762E-8,8.762E-8,17690.0,H0
paibtc,2019-07-24,3.9E-6,3.9E-6,3.9E-6,3.9E-6,400.3,V2
veebtc,2019-07-24,3.3E-7,3.2E-7,3.3E-7,3.2E-7,226957.81556793,H0
ncausd,2019-07-24,0.001718,0.001718,0.001718,0.001718,2646.0,H0
zcneth,2019-07-24,2.8E-4,2.8E-4,2.8E-4,2.8E-4,2481.0,K1
batusd,2019-07-24,0.23125,0.23125,0.23125,0.23125,455.54400000000004,V2
necusd,2019-07-24,0.060333000000000005,0.060333000000000005,0.060333000000000005,0.060333000000000005,1300.4345119999998,H0
ampust,2019-07-24,1.1715,1.1723,1.1725,1.1715,77.11098889,H0
atmbtc,2019-07-24,4.0E-8,4.0E-8,4.0E-8,4.0E-8,88860.0,H0
sanbtc,2019-07-24,8.523E-5,8.523E-5,8.523E-5,8.523E-5,99.800775,H0
astusd,2019-07-24,0.04767,0.05003,0.06829,0.04767,2747.0,H0
dadbtc,2019-07-24,5.05E-6,5.05E-6,5.05E-6,5.05E-6,112.15301699999999,H0
eosust,2019-07-24,4.5947,4.5947,4.5947,4.5947,449.11397974,H0
ethbtc,2019-07-24,0.02152,0.02218,0.022483,0.02085,12901.84853649,V2
gntusd,2019-07-24,0.059609,0.058546,0.059609,0.058546,9367.999999,H0
repeth,2019-07-24,0.05425,0.054248000000000005,0.05425,0.054248000000000005,1.00244473,H0
waxbtc,2019-07-24,6.24E-6,6.24E-6,6.24E-6,6.24E-6,150.72720780000003,H0
xlmgbp,2019-07-24,0.068411,0.068411,0.068411,0.068411,44.10803237,V2
lrcbtc,2019-07-24,4.218E-6,4.248E-6,4.248E-6,4.218E-6,1102.0,H0
xtzbtc,2019-07-24,1.0228E-4,1.0151E-4,1.0228E-4,1.0151E-4,885.40174142,V2
onlusd,2019-07-24,0.02126,0.0211,0.02126,0.0211,341.7,H0
orseth,2019-07-24,1.003E-4,1.003E-4,1.003E-4,1.003E-4,5856.0,H0
dgxeth,2019-07-24,0.21478000000000003,0.21478000000000003,0.21478000000000003,0.21478000000000003,0.86649931,H0
btcust,2019-07-24,9784.2,9783.0,9784.2,9783.0,9.71121167,H0
fsnusd,2019-07-24,1.5458,1.5458,1.5458,1.5458,8.7,H0
funusd,2019-07-24,0.0028931,0.0029207,0.0030001,0.002893,207466.519862,K1
qshbtc,2019-07-24,1.122E-5,1.121E-5,1.122E-5,1.121E-5,115.19529381,V2
wbtusd,2019-07-24,10280.0,10280.0,10280.0,10280.0,0.003312,K1
antusd,2019-07-24,0.6225,0.6225,0.6225,0.6225,47.7,H0
