filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-04-30,9236.1,9240.6,9240.7,9236.1,12.87895609,H0
neojpy,2018-04-30,9165.16593685,9165.27523985,9165.27523985,9165.16593685,3.58989468,H0
yywusd,2018-04-30,0.15203,0.1524,0.1524,0.15203,500.0,H0
tnbusd,2018-04-30,0.058847000000000003,0.059585,0.059585,0.058847000000000003,11192.74268539,H0
btceur,2018-04-30,7642.8542778,7642.8542778,7642.8542778,7642.8542778,0.010442,H0
rcnbtc,2018-04-30,1.65E-5,1.65E-5,1.65E-5,1.65E-5,3980.33,H0
etheur,2018-04-30,553.2996,553.440275,553.440275,553.2996,5.75299546,H0
xrpbtc,2018-04-30,9.007E-5,9.007E-5,9.007E-5,9.007E-5,14443.0,H0
dthbtc,2018-04-30,1.286E-5,1.286E-5,1.286E-5,1.286E-5,90.0,H0
qsheth,2018-04-30,0.00131,0.00131,0.00131,0.00131,500.0,K1
rrtusd,2018-04-30,0.05902,0.05902,0.05902,0.05902,20013.30676758,H0
sntbtc,2018-04-30,1.701E-5,1.701E-5,1.701E-5,1.701E-5,1208.35081476,H0
ethjpy,2018-04-30,73084.35858864,73113.87039891,73113.87039891,73084.35858864,8.04446811,H0
rlcusd,2018-04-30,1.5957,1.5956,1.5957,1.5956,1000.0,H0
batusd,2018-04-30,0.49428999999999995,0.49459,0.49459,0.49428999999999995,3530.0,H0
sanbtc,2018-04-30,1.9335E-4,1.9335E-4,1.9335E-4,1.9335E-4,103.21799999999999,H0
gntusd,2018-04-30,0.5495800000000001,0.5495800000000001,0.5495800000000001,0.5495800000000001,100.0,H0
repeth,2018-04-30,0.060974,0.061175,0.061175,0.060974,33.75918634,H0
waxbtc,2018-04-30,3.77E-5,3.77E-5,3.77E-5,3.77E-5,353.93571000000003,H0
lrcbtc,2018-04-30,1.0071E-4,1.0071E-4,1.0071E-4,1.0071E-4,187.0,H0
qshbtc,2018-04-30,9.415E-5,9.4E-5,9.415E-5,9.4E-5,659.97245191,K1
antusd,2018-04-30,4.5779,4.78,4.78,4.5779,400.0,H0
avteth,2018-04-30,0.0023899999999999998,0.0023899999999999998,0.0023899999999999998,0.0023899999999999998,0.00237893,H0
edoeth,2018-04-30,0.00425,0.00425,0.00425,0.00425,16.0,H0
elfbtc,2018-04-30,2.0471E-4,2.0441E-4,2.0471E-4,2.0441E-4,84.7,H0
odeeth,2018-04-30,2.8001E-4,2.8E-4,2.8001E-4,2.8E-4,2654.61635566,H0
zrxbtc,2018-04-30,1.2868E-4,1.2868E-4,1.2868E-4,1.2868E-4,751.61272992,H0
rcnusd,2018-04-30,0.154,0.154,0.154,0.154,928.43602774,H0
aidusd,2018-04-30,0.1695,0.1695,0.1695,0.1695,1247.37525,H0
qtmeth,2018-04-30,0.033112,0.033112,0.033112,0.033112,1.4990150000000002,H0
iotbtc,2018-04-30,2.1156E-4,2.1151E-4,2.1156E-4,2.1151E-4,514.92518434,H0
datusd,2018-04-30,0.0926,0.0926,0.0926,0.0926,1297.4,H0
bftusd,2018-04-30,0.2821,0.2821,0.2821,0.2821,2166.9300000000007,H0
dateth,2018-04-30,1.4099999999999998E-4,1.4099999999999998E-4,1.4099999999999998E-4,1.4099999999999998E-4,1.0628E-4,V2
dshbtc,2018-04-30,0.051037,0.051032999999999995,0.051037,0.051032999999999995,5.5778114400000005,H0
etpeth,2018-04-30,0.0016088,0.0016088,0.0016088,0.0016088,50.0,H0
xrpusd,2018-04-30,0.8313,0.83149,0.83149,0.83086,5001.7417534,H0
elfeth,2018-04-30,0.0028179000000000004,0.0028179000000000004,0.0028179999999999998,0.0028179000000000004,97.44,H0
mtnusd,2018-04-30,0.1457,0.1457,0.1457,0.1457,199.2008,H0
btcjpy,2018-04-30,1009744.199708,1009744.199708,1009744.199708,1009744.199708,0.23685216,H0
saneth,2018-04-30,0.002656,0.002656,0.002656,0.002656,53.68,H0
lrcusd,2018-04-30,0.9295399999999999,0.92995,0.92996,0.9295399999999999,3152.0,H0
sanusd,2018-04-30,1.79,1.79,1.79,1.79,39.86414133,H0
aidbtc,2018-04-30,1.84E-5,1.82E-5,1.84E-5,1.82E-5,5333.4377,H0
spkusd,2018-04-30,0.17605,0.17605,0.17605,0.17605,550.0,H0
rdneth,2018-04-30,0.0034773000000000004,0.0034773000000000004,0.0034773000000000004,0.0034773000000000004,8.39762563,H0
omgeth,2018-04-30,0.025407,0.025407,0.025407,0.025407,6.808999999999998,H0
sntusd,2018-04-30,0.15725,0.15725,0.15725,0.15725,5000.0,H0
aioeth,2018-04-30,0.0056269,0.0056269,0.0056269,0.0056269,70.17012524,H0
anteth,2018-04-30,0.007098999999999999,0.007098999999999999,0.007098999999999999,0.007098999999999999,21.0,H0
agiusd,2018-04-30,0.22394,0.22478,0.22478,0.22394,2486.37882874,H0
avtbtc,2018-04-30,1.6691E-4,1.6691E-4,1.6691E-4,1.6691E-4,72.0,H0
waxusd,2018-04-30,0.34313,0.34313,0.34313,0.34313,354.645,H0
sngbtc,2018-04-30,1.282E-5,1.282E-5,1.282E-5,1.282E-5,1000.32190179,H0
xmrusd,2018-04-30,241.77,241.77,241.77,241.77,1.2,H0
daieth,2018-04-30,0.0014567,0.0014567,0.0014567,0.0014567,100.0,H0
ioseth,2018-04-30,8.802E-5,8.803E-5,8.803E-5,8.739E-5,14293.16631886,H0
iosbtc,2018-04-30,6.36E-6,6.36E-6,6.36E-6,6.36E-6,2032.38,H0
stjusd,2018-04-30,1.1452,1.145,1.1452,1.145,238.07860366,H0
odebtc,2018-04-30,2.0600000000000003E-5,2.0600000000000003E-5,2.0600000000000003E-5,2.0600000000000003E-5,30000.0,H0
lrceth,2018-04-30,0.0014002,0.0014002,0.0014002,0.0014002,3493.216,H0
ethusd,2018-04-30,669.71,670.35,670.35,669.7,271.63394389,H0
aideth,2018-04-30,2.4928E-4,2.4929E-4,2.4929E-4,2.4928E-4,1593.40928236,H0
aiousd,2018-04-30,3.71,3.71,3.71,3.71,12.0,H0
eoseth,2018-04-30,0.02597,0.02597,0.02597,0.02597,3169.83014049,V2
bftbtc,2018-04-30,3.039E-5,3.035E-5,3.039E-5,3.035E-5,3075.77241096,H0
ioteur,2018-04-30,1.622231,1.622231,1.622231,1.622231,47.29651,H0
repusd,2018-04-30,39.983000000000004,39.983000000000004,39.983000000000004,39.983000000000004,9.38396857,H0
iotgbp,2018-04-30,1.42128516,1.42128516,1.42128516,1.42128516,94.59125999999999,H0
neousd,2018-04-30,83.993,83.993,83.993,83.993,40.3924,H0
qshusd,2018-04-30,0.878,0.878,0.878,0.878,1000.0,H0
eosjpy,2018-04-30,1910.09999946,1906.29999947,1910.09999946,1906.29999947,127.0,H0
rdnbtc,2018-04-30,2.5021E-4,2.5099E-4,2.5099E-4,2.5E-4,730.584,H0
iosusd,2018-04-30,0.058539999999999995,0.058549000000000004,0.058549000000000004,0.058539999999999995,9264.0,H0
aiobtc,2018-04-30,4.022E-4,4.022E-4,4.022E-4,4.022E-4,23.06858099,H0
btcgbp,2018-04-30,6707.155492,6707.155492,6707.155492,6707.155492,0.29439989,H0
dthusd,2018-04-30,0.11700999999999999,0.11700999999999999,0.11700999999999999,0.11700999999999999,6953.12,H0
bfteth,2018-04-30,4.4800000000000005E-4,4.4800000000000005E-4,4.4800000000000005E-4,4.4800000000000005E-4,145.07853869,V2
funbtc,2018-04-30,5.2E-6,5.17E-6,5.2E-6,5.17E-6,40316.1447,H0
spketh,2018-04-30,2.6639999999999997E-4,2.6628E-4,2.6639999999999997E-4,2.6628E-4,2187.7652,H0
stjbtc,2018-04-30,1.298E-4,1.298E-4,1.298E-4,1.298E-4,105.42318952,H0
eosgbp,2018-04-30,12.64526836,12.683756800000001,12.68738779,12.64526836,390.8828595,H0
mtnbtc,2018-04-30,1.811E-5,1.811E-5,1.811E-5,1.811E-5,700.0,H0
zecusd,2018-04-30,283.6,283.6,283.6,283.6,0.53,H0
datbtc,2018-04-30,1.015E-5,1.015E-5,1.015E-5,1.015E-5,260.55612263,H0
rlcbtc,2018-04-30,1.754E-4,1.754E-4,1.754E-4,1.754E-4,23.88672616,H0
zrxeth,2018-04-30,0.00175,0.00175,0.00175,0.00175,1296.1069021,H0
repbtc,2018-04-30,0.0043958,0.0043958,0.0043958,0.0043958,1.141,H0
tnbbtc,2018-04-30,6.41E-6,6.41E-6,6.41E-6,6.41E-6,841.5493446099998,H0
reqbtc,2018-04-30,2.98E-5,2.98E-5,2.98E-5,2.98E-5,648.0,H0
daiusd,2018-04-30,1.002,1.0021,1.0021,1.002,1165.6022352999996,H0
omgbtc,2018-04-30,0.0018349,0.0018434999999999999,0.0018434999999999999,0.0018349,60.05081021,H0
rrtbtc,2018-04-30,6.37E-6,6.37E-6,6.37E-6,6.37E-6,220.0,H0
edousd,2018-04-30,2.6993,2.6993,2.6993,2.6993,70.0,H0
