filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-09-04,7358.9,7358.9,7358.9,7358.9,5.17788069,K1
dtabtc,2018-09-04,4.1E-7,4.1E-7,4.1E-7,4.1E-7,10000.0,H0
neojpy,2018-09-04,2748.88649806,2748.88649806,2748.88649806,2748.88649806,10.51051052,H0
yywusd,2018-09-04,0.027467000000000002,0.027452999999999998,0.027467000000000002,0.027452999999999998,2316.09772411,V2
tnbusd,2018-09-04,0.01293,0.01293,0.01293,0.01293,8000.0,H0
btceur,2018-09-04,6352.25937755,6352.25937755,6352.25937755,6352.25937755,0.00676722,K1
wprusd,2018-09-04,0.02313,0.02313,0.02313,0.02313,5638.0,K1
xvgbtc,2018-09-04,2.49E-6,2.49E-6,2.49E-6,2.49E-6,4468.0,H0
rcnbtc,2018-09-04,3.15E-6,3.16E-6,3.16E-6,3.15E-6,3296.95219458,K1
seeeth,2018-09-04,8.017E-6,7.729E-6,8.017E-6,7.729E-6,17340.0,H0
veeusd,2018-09-04,0.011890000000000001,0.011890000000000001,0.011890000000000001,0.011890000000000001,1182.92735334,H0
etheur,2018-09-04,246.13,246.05402033,246.29571521,246.05402033,55.91615600000001,H0
paiusd,2018-09-04,0.35200000000000004,0.35001,0.35200000000000004,0.35001,98.360656,H0
xrpbtc,2018-09-04,4.492E-5,4.494E-5,4.494E-5,4.492E-5,575.1700000000002,H0
ctxeth,2018-09-04,0.0014131999999999999,0.0014131999999999999,0.0014131999999999999,0.0014131999999999999,50.0,H0
xvgeur,2018-09-04,0.015981,0.015981,0.015981,0.015981,10000.0,H0
dthbtc,2018-09-04,3.52E-6,3.52E-6,3.52E-6,3.52E-6,769.04801898,H0
iqxeos,2018-09-04,0.0022,0.0022,0.0022,0.0022,7814.14,K1
qsheth,2018-09-04,8.4999E-4,8.6999E-4,8.6999E-4,8.4999E-4,1056.60283758,H0
rrtusd,2018-09-04,0.038209,0.038,0.038209,0.038,7669.27895396,H0
sntbtc,2018-09-04,6.12E-6,6.12E-6,6.12E-6,6.12E-6,1800.0,H0
