filename,date,open,close,high,low,volume,PPO_RESULT
sngeth,2019-11-09,5.049E-5,5.049E-5,5.049E-5,5.049E-5,2727.0,H0
vldeth,2019-11-09,1.111E-5,1.195E-5,1.198E-5,1.111E-5,31491.96,H0
mitusd,2019-11-09,0.01306,0.01449,0.01449,0.01306,6716.0,H0
essbtc,2019-11-09,1.4E-7,1.4E-7,1.4E-7,1.4E-7,5356.8,V2
ethbtc,2019-11-09,0.020959,0.020981,0.021047,0.020775,2072.0411051,H0
onlusd,2019-11-09,0.01337,0.02325,0.03574,0.008786,170700.0,H0
funusd,2019-11-09,0.00355,0.00371,0.00387,0.00355,2341801.29239276,H0
foaeth,2019-11-09,1.343E-4,8.044E-5,1.454E-4,1.752E-5,11210.0,H0
uskusd,2019-11-09,0.9545,0.964,0.964,0.9545,6.841,H0
stjeth,2019-11-09,7.383E-4,7.383E-4,7.383E-4,7.383E-4,111.2,H0
dtaeth,2019-11-09,1.99E-6,1.983E-6,1.99E-6,1.983E-6,37130.0,K1
gtxusd,2019-11-09,4.02,4.322,4.322,3.424,5.4,H0
uosbtc,2019-11-09,3.39E-6,3.48E-6,3.58E-6,3.33E-6,236395.04125544,H0
neobtc,2019-11-09,0.0012185,0.0012149,0.001219,0.0011913,3678.52212905,H0
leoust,2019-11-09,0.98912,0.96914,0.99706,0.95849,96856.46210291,H0
trxbtc,2019-11-09,2.14E-6,2.15E-6,2.15E-6,2.14E-6,292835.46245927,H0
fttusd,2019-11-09,1.3181,1.3181,1.3181,1.3181,8.18475115,K1
vldusd,2019-11-09,0.0020588,0.0022,0.0022,0.0020588,44553.70480421,H0
mgousd,2019-11-09,0.016767,0.015972,0.017033,0.0159,67843.37019652,V2
