filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-11-29,9721.6,9766.1,9775.8,9715.3,100.20274047,K1
btceur,2017-11-29,8234.8,8247.4,8248.3,8234.8,3.15113467,H0
xrpbtc,2017-11-29,2.4100000000000003E-5,2.411E-5,2.412E-5,2.4100000000000003E-5,8491.13651253,H0
rrtusd,2017-11-29,0.23546,0.23546,0.23546,0.23546,99.66286203,K1
sanbtc,2017-11-29,1.0599E-4,1.0585E-4,1.0599E-4,1.0585E-4,141.57045,H0
avteth,2017-11-29,0.0062,0.0061993000000000005,0.006201,0.0061993000000000005,1212.74679999,K1
edoeth,2017-11-29,0.0048530000000000005,0.0048530000000000005,0.0048530000000000005,0.0048530000000000005,21.64990007,H0
qtmeth,2017-11-29,0.028248000000000002,0.028248000000000002,0.028249,0.028248000000000002,65.9993,H0
iotbtc,2017-11-29,1.2798E-4,1.2819E-4,1.2819E-4,1.2718E-4,5613.56310631,H0
datusd,2017-11-29,0.10198,0.10198,0.10198,0.10198,4298.877,V2
dateth,2017-11-29,2.44E-4,2.44E-4,2.44E-4,2.44E-4,4298.877,H0
dshbtc,2017-11-29,0.068057,0.067989,0.068057,0.067491,32.425639919999995,H0
etpeth,2017-11-29,0.0064010000000000004,0.0064010000000000004,0.0064010000000000004,0.0064010000000000004,10.0,H0
xrpusd,2017-11-29,0.23479,0.23499,0.2357,0.23412,23436.53299731,H0
saneth,2017-11-29,0.0024233,0.0024233,0.0024233,0.0024233,41.57145,H0
sanusd,2017-11-29,1.0402,1.0390000000000001,1.0402,1.0390000000000001,742.0,H0
omgeth,2017-11-29,0.019024,0.019002,0.019025,0.019002,103.559,H0
avtbtc,2017-11-29,2.8109E-4,2.8109E-4,2.8109E-4,2.8109E-4,10.0,K1
xmrusd,2017-11-29,167.12,167.23,168.56,167.11,196.84165331,H0
ethusd,2017-11-29,419.54,420.34,422.21,419.54,216.02877256,H0
eoseth,2017-11-29,0.006456699999999999,0.0064497,0.006456699999999999,0.0064497,239.23183602,H0
neousd,2017-11-29,31.76,31.646,31.76,31.337,750.62013522,H0
zecusd,2017-11-29,302.64,303.73,303.73,300.32,5.650938,H0
datbtc,2017-11-29,1.059E-5,1.059E-5,1.059E-5,1.059E-5,160.6746,V2
omgbtc,2017-11-29,8.0637E-4,8.0892E-4,8.1016E-4,8.0637E-4,400.74963998,H0
rrtbtc,2017-11-29,2.375E-5,2.375E-5,2.375E-5,2.375E-5,316.94128926,K1
edousd,2017-11-29,2.0303,2.032,2.032,2.0303,44.97789717,H0
neoeth,2017-11-29,0.07525499999999999,0.0752,0.07525499999999999,0.0752,4.03615307,H0
omgusd,2017-11-29,7.8977,7.8692,7.8977,7.8692,140.12024048,H0
btgbtc,2017-11-29,0.028868,0.028970999999999997,0.029101,0.028868,40.88609274,V2
eosbtc,2017-11-29,2.7968E-4,2.7967E-4,2.7968E-4,2.7967E-4,93.91842668,H0
zecbtc,2017-11-29,0.031034,0.031161,0.031163,0.031034,24.6858,H0
etpbtc,2017-11-29,2.75E-4,2.75E-4,2.75E-4,2.75E-4,370.91548552,H0
iotusd,2017-11-29,1.2355,1.2527,1.2527,1.2351,62263.91428456,H0
ltcbtc,2017-11-29,0.0085795,0.0085477,0.008618,0.0085477,136.6705062,H0
btgusd,2017-11-29,282.94,287.0,287.0,281.28,25.22153464,V2
qtmbtc,2017-11-29,0.0012318,0.001234,0.001234,0.0012318,197.1644,H0
dshusd,2017-11-29,662.6,661.34,663.49,659.38,36.60783644,H0
eosusd,2017-11-29,2.7243,2.7404,2.7406,2.7242,1029.9698025,H0
edobtc,2017-11-29,2.1319E-4,2.1326E-4,2.1326E-4,2.1319E-4,100.0,K1
etpusd,2017-11-29,2.7259,2.6731,2.7279,2.6731,1602.7611,K1
xmrbtc,2017-11-29,0.017156,0.017074000000000002,0.017159999999999998,0.016957,316.06933162,H0
etcusd,2017-11-29,24.3,24.324,24.33,24.3,776.54402187,H0
ioteth,2017-11-29,0.0029638000000000004,0.0029785999999999997,0.0029878,0.0029638000000000004,239.84596959,H0
ltcusd,2017-11-29,83.447,83.675,83.896,83.26100000000001,249.72293969999998,H0
avtusd,2017-11-29,2.5551,2.5551,2.5551,2.5551,25.0,K1
qtmusd,2017-11-29,11.999,12.0,12.0,11.999,405.9406,H0
etcbtc,2017-11-29,0.0024989,0.0024939,0.0024989,0.002482,157.6148791,H0
