filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-03-02,1257.2,1258.0,1262.9,1257.0,72.56503078,H0
rrtusd,2017-03-02,0.15189,0.15189,0.15189,0.15189,0.2,H0
xmrusd,2017-03-02,13.114,13.114,13.114,13.114,32.34,H0
ethusd,2017-03-02,19.04,19.021,19.04,19.021,73.09137342,H0
zecusd,2017-03-02,39.98,39.98,39.98,39.98,0.121044,H0
rrtbtc,2017-03-02,1.256E-4,1.256E-4,1.256E-4,1.256E-4,0.1,H0
zecbtc,2017-03-02,0.031701,0.0317,0.031701,0.0317,1.54218977,H0
ltcbtc,2017-03-02,0.003192,0.003192,0.003192,0.003192,5.65,H0
xmrbtc,2017-03-02,0.0105,0.0105,0.0105,0.0105,58.06193095,V2
etcusd,2017-03-02,1.3607,1.3607,1.3607,1.3607,29.998526000000002,H0
ltcusd,2017-03-02,4.0601,4.0601,4.0601,4.0601,178.99720000000005,H0
etcbtc,2017-03-02,0.0010800999999999999,0.00108,0.0010800999999999999,0.00108,453.18447054,H0
