filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2013-06-12,106.68,106.68,106.68,106.68,32.48411241,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2013-06-12,0.0215,0.0206,0.0215,0.0206,1.35,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2013-06-12,2.35,2.35,2.35,2.35,0.99,H0
