filename,date,open,close,high,low,volume,PPO_RESULT
sngeth,2019-10-19,9.532E-5,9.83E-5,9.83E-5,9.516E-5,7364.0,H0
vldeth,2019-10-19,9.903E-6,9.905E-6,9.905E-6,9.903E-6,3227.0,H0
mitusd,2019-10-19,0.015205,0.015205,0.015205,0.015205,220.0,H0
essbtc,2019-10-19,1.2E-7,1.2E-7,1.2E-7,1.2E-7,12150.0,H0
ethbtc,2019-10-19,0.021748,0.0216,0.021925,0.021271,9994.59488301,K1
onlusd,2019-10-19,0.014,0.014,0.014,0.014,234.0,H0
funusd,2019-10-19,0.0034899,0.00342,0.00349,0.00338,217541.11576498,H0
foaeth,2019-10-19,1.961E-4,1.933E-4,1.961E-4,1.933E-4,783.5,H0
uskusd,2019-10-19,0.8941,0.9189,0.9189,0.8941,12.94,H0
stjeth,2019-10-19,7.237E-4,7.237E-4,7.237E-4,7.237E-4,24.3,H0
dtaeth,2019-10-19,1.928E-6,1.912E-6,1.932E-6,1.912E-6,138300.0,K1
gtxusd,2019-10-19,3.484,4.363,4.363,1.753,8.073,H0
uosbtc,2019-10-19,3.5E-6,3.57E-6,3.6E-6,3.5E-6,78827.80739725,H0
neobtc,2019-10-19,8.9413E-4,8.926E-4,9.0369E-4,8.8789E-4,2566.02135737,H0
leoust,2019-10-19,1.0015,1.0138,1.0138,1.0004,43459.05482662,H0
trxbtc,2019-10-19,1.93E-6,1.95E-6,1.97E-6,1.92E-6,926412.40053,H0
fttusd,2019-10-19,1.3263,1.3353,1.3421,1.3253,7242.18639056,K1
vldusd,2019-10-19,0.001717,0.001717,0.001717,0.001717,2509.0,K1
mgousd,2019-10-19,0.013612,0.014047,0.014406,0.013504,57558.0,H0
