filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2018-12-24,3.264,3.262,3.264,3.262,4.492,K1
btcusd,2018-12-24,4141.0,4140.7,4145.2,4140.7,3.80666873,H0
dtabtc,2018-12-24,2.4E-7,2.4E-7,2.4E-7,2.4E-7,45880.0,H0
neojpy,2018-12-24,940.80455071,940.80455071,940.80455071,940.80455071,7.38261484,H0
sngeth,2018-12-24,9.704E-5,8.12E-5,9.704E-5,8.12E-5,38764.10068304,H0
yywusd,2018-12-24,0.01598,0.015804,0.01598,0.015804,79200.9527,H0
euteur,2018-12-24,0.9353,0.9313,0.9353,0.9313,87.39,V2
gotusd,2018-12-24,0.5766399999999999,0.5766399999999999,0.5766399999999999,0.5766399999999999,86.54,H0
csxusd,2018-12-24,0.1062,0.1062,0.1062,0.1062,167.0,V2
tnbusd,2018-12-24,0.00365,0.00365,0.00365,0.00365,14284.641797400001,H0
udcusd,2018-12-24,1.0262,1.0262,1.0262,1.0262,1995.50136351,V2
vldeth,2018-12-24,4.0E-5,3.0E-5,4.0E-5,3.0E-5,666585.27068101,K1
mitusd,2018-12-24,0.073699,0.0793,0.0878,0.073699,557317.65895806,H0
btceur,2018-12-24,3631.6,3631.6,3631.6,3631.6,0.16973581,H0
enjusd,2018-12-24,0.045525,0.045525,0.045525,0.045525,1099.87701855,H0
wprusd,2018-12-24,0.015934,0.016277,0.016277,0.015934,4168.61125996,H0
xvgbtc,2018-12-24,2.04E-6,2.04E-6,2.04E-6,2.04E-6,19979.99999,H0
rcnbtc,2018-12-24,3.298E-6,3.355E-6,3.355E-6,3.298E-6,6021.0,H0
seeeth,2018-12-24,4.36E-6,4.369E-6,4.369E-6,4.36E-6,49110.0,H0
veeusd,2018-12-24,0.0038371000000000004,0.0038369999999999997,0.0038371000000000004,0.0038369999999999997,21540.94387877,H0
etheur,2018-12-24,125.52,125.48,125.53,125.48,11.80189053,K1
mlneth,2018-12-24,0.05,0.05,0.05,0.05,1.94631478,H0
paiusd,2018-12-24,0.051330999999999995,0.051330999999999995,0.051330999999999995,0.051330999999999995,1144.6259508,V2
utnusd,2018-12-24,0.0047,0.0047,0.0047,0.0047,11107.80078645,H0
xrpbtc,2018-12-24,9.98E-5,9.998E-5,9.999E-5,9.98E-5,8700.09757126,K1
ctxeth,2018-12-24,0.001196,0.001196,0.001196,0.001196,100.8,H0
xvgeur,2018-12-24,0.00738758,0.00738758,0.00738758,0.00738758,5.0E-6,H0
dthbtc,2018-12-24,2.59E-6,2.92E-6,2.92E-6,2.59E-6,12152.60763126,H0
iqxeos,2018-12-24,0.001065,0.001065,0.001065,0.001065,5000.0,H0
qsheth,2018-12-24,0.0011032,0.0011032,0.0011032,0.0011032,70.0,V2
rbtbtc,2018-12-24,1.003,1.003,1.003,1.003,0.005023,V2
rrtusd,2018-12-24,0.036639,0.037988,0.037988,0.036639,1485.10364914,H0
