filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2013-06-07,111.0,111.07,111.07,111.0,36.20150204,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2013-06-07,0.023,0.023,0.023,0.023,4.0,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2013-06-07,2.62,2.97,2.97,2.62,1.0,H0
