filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-07-30,566.62,565.99,567.0,565.99,15.98,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-07-30,0.01296,0.01296,0.01296,0.01296,0.92398393,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-07-30,7.261,7.261,7.261,7.261,275.0,H0
