filename,date,open,close,high,low,volume,PPO_RESULT
neceth,2019-08-09,2.594E-4,2.594E-4,2.594E-4,2.594E-4,94.22,H0
omnusd,2019-08-09,2.069,2.07,2.07,2.069,27.97,H0
btcusd,2019-08-09,11890.0,11891.0,11893.0,11890.0,1.6775131,H0
dtabtc,2019-08-09,8.0E-8,8.0E-8,8.0E-8,8.0E-8,13938.32978751,H0
neojpy,2019-08-09,1118.78194689,1118.78194689,1118.78194689,1118.78194689,3.35739468,H0
sngeth,2019-08-09,7.721E-5,3.016E-5,7.721E-5,2.95E-5,8617.0,H0
yywusd,2019-08-09,0.014100999999999999,0.0141,0.014100999999999999,0.0141,1091.01035981,H0
euteur,2019-08-09,0.9758,0.9758,0.9758,0.9758,49.83,H0
gotusd,2019-08-09,0.4978,0.4351,0.4978,0.4351,22.21,H0
pasusd,2019-08-09,0.0038029000000000006,0.0037,0.0038029000000000006,0.0037,9393.90460541,K1
csxusd,2019-08-09,0.06562,0.06562,0.06562,0.06562,121.6,H0
tnbusd,2019-08-09,0.0031,0.0030345,0.0031,0.0030345,3118.7959332,K1
udcusd,2019-08-09,1.0001,1.0,1.0001,1.0,2995.461958,H0
vldeth,2019-08-09,7.16E-6,7.25E-6,7.25E-6,6.98E-6,153900.0,H0
mitusd,2019-08-09,0.026185,0.02527,0.026185,0.02527,13509.344500000001,H0
atobtc,2019-08-09,2.6199E-4,2.6199E-4,2.6199E-4,2.6199E-4,34.64,H0
btceur,2019-08-09,10514.0,10514.0,10514.0,10514.0,0.04512626,H0
enjusd,2019-08-09,0.06923,0.065862,0.06923,0.065862,450.0,H0
wprusd,2019-08-09,0.005575699999999999,0.00557,0.005575699999999999,0.00557,916.0,K1
xvgbtc,2019-08-09,4.1E-7,4.1E-7,4.1E-7,4.1E-7,40040.04003947,H0
genusd,2019-08-09,0.065928,0.065928,0.065928,0.065928,428.96952547,K1
rcnbtc,2019-08-09,1.591E-6,1.591E-6,1.591E-6,1.591E-6,536.7,H0
seeeth,2019-08-09,2.864E-6,1.592E-6,2.864E-6,1.592E-6,13380.0,H0
veeusd,2019-08-09,0.0022876999999999997,0.0022876999999999997,0.0022876999999999997,0.0022876999999999997,19527.89956679,V2
etheur,2019-08-09,186.61,186.61,186.61,186.61,0.44500525,H0
mlneth,2019-08-09,0.04763,0.0162,0.04763,0.0162,4.525,H0
paiusd,2019-08-09,0.0284,0.0284,0.0284,0.0284,2067.0,H0
utnusd,2019-08-09,0.0026611,0.0026584,0.0026611,0.0026584,10484.374569250003,H0
xrpbtc,2019-08-09,2.496E-5,2.496E-5,2.496E-5,2.496E-5,117.26537217,H0
ctxeth,2019-08-09,6.143E-4,6.143E-4,6.143E-4,6.143E-4,75.19,H0
xvgeur,2019-08-09,0.0043473,0.0043473,0.0043473,0.0043473,10000.0,K1
dthbtc,2019-08-09,2.161E-7,2.161E-7,2.161E-7,2.161E-7,19630.0,H0
iqxeos,2019-08-09,6.0858E-4,6.079E-4,6.0858E-4,6.079E-4,36181.72911227,K1
qsheth,2019-08-09,4.8921E-4,4.8612E-4,4.8921E-4,4.8612E-4,55.830811,H0
rbtbtc,2019-08-09,1.001,1.001,1.001,1.001,0.0092,H0
rrtusd,2019-08-09,0.049221,0.049221,0.049221,0.049221,100.0,V2
sntbtc,2019-08-09,1.72E-6,1.72E-6,1.72E-6,1.72E-6,5776.77,H0
ethjpy,2019-08-09,22304.0,22293.0,22316.0,22293.0,7.25,H0
eususd,2019-08-09,1.1193,1.1193,1.1193,1.1193,30.0,H0
rlcusd,2019-08-09,0.2928,0.2928,0.2928,0.2928,14.89,H0
zbtusd,2019-08-09,0.40199,0.40199,0.40199,0.40199,10.0,H0
cbtbtc,2019-08-09,5.977E-6,5.871E-6,5.977E-6,5.871E-6,35770.0,H0
essbtc,2019-08-09,8.0E-8,8.0E-8,8.0E-8,8.0E-8,85680.0,H0
paibtc,2019-08-09,2.441E-6,2.441E-6,2.441E-6,2.441E-6,487.5,H0
veebtc,2019-08-09,1.9E-7,1.9E-7,1.9E-7,1.9E-7,116817.03625,H0
ncausd,2019-08-09,0.00125,0.001253,0.00131,0.001205,228200.0,K1
zcneth,2019-08-09,4.511E-4,3.114E-4,4.511E-4,3.08E-4,5465.0,K1
batusd,2019-08-09,0.19922,0.19901,0.19922,0.19901,33.6496,H0
necusd,2019-08-09,0.06,0.06,0.06,0.06,391.0,H0
ampust,2019-08-09,0.8144,0.8141,0.8146,0.8141,84.33297784,H0
rrbust,2019-08-09,0.9695600000000001,0.9695600000000001,0.9695600000000001,0.9695600000000001,1049.8576,H0
atmbtc,2019-08-09,4.113E-8,4.113E-8,4.113E-8,4.113E-8,353200.0,H0
sanbtc,2019-08-09,4.974E-5,4.974E-5,4.974E-5,4.974E-5,98.45855263,H0
astusd,2019-08-09,0.03543,0.02049,0.05437,0.02049,1500.0,V2
dadbtc,2019-08-09,5.089E-6,4.99E-6,5.089E-6,4.99E-6,1176.0,V2
eosust,2019-08-09,3.9071,3.9071,3.9071,3.9071,8.28905232,V2
ethbtc,2019-08-09,0.018429,0.017717,0.018529,0.01752,45485.41169123,K1
gntusd,2019-08-09,0.0555,0.0555,0.0555,0.0555,1.15809887,H0
repeth,2019-08-09,0.049684,0.049684,0.049684,0.049684,8.07449557,H0
waxbtc,2019-08-09,5.08E-6,5.08E-6,5.08E-6,5.08E-6,520.32677165,H0
xlmgbp,2019-08-09,0.059877,0.059877,0.059877,0.059877,62.07473204,H0
lrcbtc,2019-08-09,3.325E-6,3.325E-6,3.325E-6,3.325E-6,973.5,H0
xtzbtc,2019-08-09,1.2045E-4,1.2045E-4,1.2045E-4,1.2045E-4,158.18445517,H0
onlusd,2019-08-09,0.01411,0.0359,0.036,0.01411,3026.8397,H0
orseth,2019-08-09,1.061E-4,1.059E-4,1.061E-4,1.059E-4,19750.0,K1
dgxeth,2019-08-09,0.2299,0.2299,0.2299,0.2299,0.3024983,H0
btcust,2019-08-09,11873.0,11872.0,11873.0,11872.0,0.6041032900000001,H0
fsnusd,2019-08-09,1.016,0.9906,1.016,0.9906,55.8,K1
funusd,2019-08-09,0.0025003,0.0023755,0.0025003,0.0023749,161773.69883417,H0
qshbtc,2019-08-09,9.01E-6,9.01E-6,9.01E-6,9.01E-6,597.741571,H0
wbtusd,2019-08-09,11480.0,11480.0,11480.0,11480.0,4.997E-4,H0
antusd,2019-08-09,0.6,0.6,0.6,0.6,77.06,H0
avteth,2019-08-09,5.616E-4,5.616E-4,5.616E-4,5.616E-4,229.9,H0
edoeth,2019-08-09,0.0022733000000000002,0.0022732,0.0022733000000000002,0.0022732,115.42446000000001,H0
elfbtc,2019-08-09,7.43E-6,7.44E-6,7.44E-6,7.43E-6,2614.83927618,K1
gnoeth,2019-08-09,0.08324,0.08324,0.08324,0.08324,1.181,H0
hotbtc,2019-08-09,5.9E-7,5.9E-7,5.9E-7,5.9E-7,15620.0,H0
leobtc,2019-08-09,1.0349E-4,1.0349E-4,1.0349E-4,1.0349E-4,15.14245811,K1
odeeth,2019-08-09,0.0011251,0.0011265000000000001,0.0011265000000000001,0.0011251,2346.90471344,V2
aucbtc,2019-08-09,5.057E-7,4.687E-7,5.057E-7,4.687E-7,21790.0,V2
triusd,2019-08-09,0.002813,0.001563,0.002891,0.001563,19720.0,H0
zrxbtc,2019-08-09,1.585E-5,1.585E-5,1.585E-5,1.585E-5,1190.0,H0
enjeth,2019-08-09,3.359E-4,3.287E-4,3.359E-4,3.287E-4,567.9,H0
onleth,2019-08-09,6.361E-5,6.361E-5,6.361E-5,6.361E-5,718.02928092,H0
pnkusd,2019-08-09,0.007275,0.00741,0.008028,0.007275,7693.0,V2
rbtusd,2019-08-09,10620.0,10620.0,10620.0,10620.0,5.373E-4,H0
bnteth,2019-08-09,0.002135,0.002135,0.002156,0.002135,85.77,H0
bntusd,2019-08-09,0.453,0.4472,0.453,0.4472,27.29,H0
rcnusd,2019-08-09,0.016966,0.016966,0.016966,0.016966,660.3389999999999,H0
seneth,2019-08-09,3.087E-6,3.064E-6,3.087E-6,3.064E-6,48060.0,V2
aidusd,2019-08-09,0.013416999999999998,0.013416999999999998,0.013416999999999998,0.013416999999999998,360.0,K1
goteth,2019-08-09,0.002706,0.002707,0.002707,0.002706,28.84,H0
iqxusd,2019-08-09,0.0022760000000000002,0.0022760000000000002,0.0022760000000000002,0.0022760000000000002,1626.9978199999998,K1
qtmeth,2019-08-09,0.012449,0.012449,0.012449,0.012449,2.01881693,V2
ltcust,2019-08-09,83.84200000000001,83.84200000000001,83.84200000000001,83.84200000000001,1.11,V2
ufreth,2019-08-09,2.699E-4,2.699E-4,2.699E-4,2.278E-4,33610.0,H0
iotbtc,2019-08-09,2.141E-5,2.141E-5,2.141E-5,2.141E-5,397.57233014,K1
utkbtc,2019-08-09,2.49E-6,2.49E-6,2.49E-6,2.49E-6,1478.0,H0
xvgjpy,2019-08-09,0.50564978,0.50564978,0.50564978,0.50564978,546.0,H0
datusd,2019-08-09,0.01038,0.010399,0.010399,0.01038,2766.1527828000003,H0
bcibtc,2019-08-09,3.844E-6,3.844E-6,3.844E-6,3.844E-6,975.6,H0
bftusd,2019-08-09,0.02506,0.02505,0.02506,0.02505,428.1,V2
dateth,2019-08-09,5.381E-5,5.382E-5,5.382E-5,5.381E-5,255.0,V2
dshbtc,2019-08-09,0.0087136,0.0087136,0.0087136,0.0087136,5.610000000000001E-4,H0
etpeth,2019-08-09,0.0033496000000000003,0.0033496000000000003,0.0033496000000000003,0.0033496000000000003,10.30562658,H0
foaeth,2019-08-09,2.606E-4,1.546E-4,2.606E-4,1.546E-4,151.2,H0
uskusd,2019-08-09,0.9478,0.9478,0.9478,0.9478,17.22,H0
bttusd,2019-08-09,6.7105E-4,6.701000000000001E-4,6.7105E-4,6.701000000000001E-4,198391.7046,H0
vsyusd,2019-08-09,0.22264,0.22264,0.22264,0.22264,352.2,V2
xrpusd,2019-08-09,0.29715,0.29716,0.29716,0.29715,100.0,V2
poausd,2019-08-09,0.015519,0.015519,0.015519,0.015519,500.0,K1
vetusd,2019-08-09,0.0049141,0.004892199999999999,0.0049141,0.004892199999999999,31635.436057,H0
yggeth,2019-08-09,3.915E-6,3.915E-6,3.915E-6,3.915E-6,13520.0,H0
babusd,2019-08-09,314.94,315.14,315.14,314.94,1.19590051,V2
elfeth,2019-08-09,4.1930000000000005E-4,4.1930000000000005E-4,4.1930000000000005E-4,4.1930000000000005E-4,226.80113834,H0
mtnusd,2019-08-09,0.0098,0.0098,0.0098,0.0098,3219.352557,K1
btcjpy,2019-08-09,1256800.0,1256800.0,1256800.0,1256800.0,0.01599776,H0
saneth,2019-08-09,0.0028833,0.0028833,0.0028833,0.0028833,5.483844,V2
tknusd,2019-08-09,0.4872,0.4872,0.4872,0.4872,16.87,K1
xvgusd,2019-08-09,0.0049174,0.00491745,0.00491745,0.0049174,40000.0,H0
intusd,2019-08-09,0.04185,0.04185,0.04185,0.04185,4021.0,H0
rifusd,2019-08-09,0.1439,0.1439,0.1439,0.1439,111.55197834,H0
stjeth,2019-08-09,7.494E-4,7.512E-4,7.517E-4,7.488E-4,561.2,H0
lrcusd,2019-08-09,0.031092,0.030003,0.031092,0.030003,1987.411,K1
sanusd,2019-08-09,0.57463,0.57463,0.57463,0.57463,28.60179687,H0
aidbtc,2019-08-09,1.02E-6,1.02E-6,1.02E-6,1.02E-6,5658.85167463,H0
dtaeth,2019-08-09,3.94E-6,3.94E-6,3.94E-6,3.94E-6,22490.0,H0
gtxusd,2019-08-09,0.9553,0.9553,0.9553,0.9553,9.263,H0
rrbusd,2019-08-09,1.0003,0.9453600000000001,1.0003,0.9453600000000001,8.19180074,H0
spkusd,2019-08-09,0.0079735,0.0079735,0.0079735,0.0079735,1098.1602369999998,K1
rdneth,2019-08-09,9.634E-4,9.641E-4,9.643E-4,9.633E-4,33.13,V2
cndbtc,2019-08-09,6.5E-7,6.5E-7,6.5E-7,6.5E-7,94104.9796,H0
necbtc,2019-08-09,1.052E-5,1.052E-5,1.052E-5,1.052E-5,423.7,H0
omgeth,2019-08-09,0.006307899999999999,0.006307899999999999,0.006307899999999999,0.006307899999999999,2.0,H0
sntusd,2019-08-09,0.019476,0.019476,0.019476,0.019476,2560.0,H0
bntbtc,2019-08-09,4.152E-5,4.152E-5,4.152E-5,4.152E-5,80.85,H0
