filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-11-16,391.65,391.65,391.65,391.65,10.437712300000001,K1
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-11-16,0.010006000000000001,0.01,0.010006000000000001,0.01,7.63316444,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-11-16,3.8925,3.8925,3.8925,3.8925,1.0,K1
