filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2016-12-21,829.99,829.34,829.99,829.34,2.03,H0
rrtusd,2016-12-21,0.062538,0.062538,0.062538,0.062538,334.31923998,H0
xmrusd,2016-12-21,8.315,8.3111,8.315,8.3111,2.32095768,H0
ethusd,2016-12-21,7.8619,7.8619,7.8619,7.8619,8.24211631,H0
zecusd,2016-12-21,35.961,35.961,35.961,35.961,0.01815967,H0
rrtbtc,2016-12-21,8.0E-5,8.0E-5,8.0E-5,8.0E-5,1781.0,H0
zecbtc,2016-12-21,0.04362,0.04362,0.04362,0.04362,7.172000000000001,H0
ltcbtc,2016-12-21,0.004379999999999999,0.004379999999999999,0.004379999999999999,0.004379999999999999,1.336835,H0
xmrbtc,2016-12-21,0.0099641,0.0099641,0.0099641,0.0099641,20.134215,H0
etcusd,2016-12-21,1.1299,1.1299,1.1299,1.1299,343.0359,K1
ltcusd,2016-12-21,3.6319999999999997,3.6319999999999997,3.6319999999999997,3.6319999999999997,17.995165,H0
etcbtc,2016-12-21,0.0013662000000000001,0.0013664999999999999,0.0013664999999999999,0.0013662000000000001,100.0,K1
