filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2013-08-04,96.38,96.38,96.38,96.38,1.0,V2
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2013-08-04,0.0293,0.0293,0.0293,0.0293,0.12932423,V2
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2013-08-04,2.705,2.705,2.705,2.705,0.1291303,V2
