filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-05-07,9373.8,9370.0,9373.9,9370.0,20.10678126,V2
neojpy,2018-05-07,8573.766678599999,8573.766678599999,8573.766678599999,8573.766678599999,1.4119,V2
yywusd,2018-05-07,0.1726,0.1726,0.1726,0.1726,244.0,V2
tnbusd,2018-05-07,0.058175,0.058175,0.058175,0.058175,397.204,V2
btceur,2018-05-07,7855.1,7855.1,7855.1,7855.1,0.1,V2
xvgbtc,2018-05-07,8.08E-6,8.08E-6,8.08E-6,8.08E-6,4699.21617594,H0
rcnbtc,2018-05-07,1.59E-5,1.59E-5,1.59E-5,1.59E-5,3039.03,H0
etheur,2018-05-07,631.30823923,630.998187,631.30823923,630.998187,0.60132,V2
xrpbtc,2018-05-07,8.82E-5,8.82E-5,8.82E-5,8.82E-5,200.0,V2
xvgeur,2018-05-07,0.06222055,0.06222139,0.06222139,0.06222055,2751.9151300000008,H0
dthbtc,2018-05-07,1.005E-5,1.0E-5,1.005E-5,1.0E-5,300.0,H0
qsheth,2018-05-07,9.8736E-4,9.8736E-4,9.8736E-4,9.8736E-4,1591.630106,H0
rrtusd,2018-05-07,0.058395,0.058395,0.058395,0.058395,743.95687633,V2
sntbtc,2018-05-07,1.661E-5,1.661E-5,1.661E-5,1.661E-5,145.87610422,V2
ethjpy,2018-05-07,82175.00980766,82200.08210812,82200.08210812,82175.00980766,4.20926,V2
rlcusd,2018-05-07,1.5688,1.5688,1.5688,1.5688,16.0538301,V2
batusd,2018-05-07,0.40464,0.40464,0.40464,0.40464,100.0,V2
sanbtc,2018-05-07,1.9099999999999998E-4,1.9099999999999998E-4,1.9099999999999998E-4,1.9099999999999998E-4,199.29353438,H0
gntusd,2018-05-07,0.77142,0.77279,0.77279,0.77142,123.399,H0
repeth,2018-05-07,0.055482000000000004,0.055314,0.055482000000000004,0.055314,0.41775743,H0
waxbtc,2018-05-07,3.756E-5,3.756E-5,3.756E-5,3.756E-5,583.378,H0
xlmgbp,2018-05-07,0.28873059999999995,0.28873059999999995,0.28873059999999995,0.28873059999999995,1992.0,H0
lrcbtc,2018-05-07,8.888E-5,8.888E-5,8.888E-5,8.888E-5,116.0,H0
qshbtc,2018-05-07,8.05E-5,8.05E-5,8.05E-5,8.05E-5,632.91,H0
antusd,2018-05-07,4.7993,4.5041,4.7993,4.5041,11.98809,H0
avteth,2018-05-07,0.00236,0.00236,0.00236,0.00236,39.58033843000001,H0
edoeth,2018-05-07,0.0032624000000000004,0.0032624000000000004,0.0032624000000000004,0.0032624000000000004,516.5,H0
elfbtc,2018-05-07,1.7145E-4,1.7155E-4,1.7155E-4,1.7145E-4,54.68,H0
odeeth,2018-05-07,1.9888E-4,1.8489E-4,1.9888E-4,1.8489E-4,7443.0,H0
zrxbtc,2018-05-07,1.8214E-4,1.8214E-4,1.8214E-4,1.8214E-4,54.02697174,V2
rcnusd,2018-05-07,0.15,0.15,0.15,0.15,1000.0,V2
aidusd,2018-05-07,0.15199000000000001,0.15199000000000001,0.15199000000000001,0.15199000000000001,232.0,H0
qtmeth,2018-05-07,0.028613999999999997,0.028613999999999997,0.028613999999999997,0.028613999999999997,1.63153184,H0
iotbtc,2018-05-07,2.4056E-4,2.4014E-4,2.408E-4,2.4014E-4,3239.17143609,H0
xvgjpy,2018-05-07,8.13982989,8.13982989,8.13982989,8.13982989,4004.81449389,H0
datusd,2018-05-07,0.10186,0.102,0.102,0.10186,30000.0,H0
bcibtc,2018-05-07,0.0014499,0.0014499,0.0014499,0.0014499,10.06483205,H0
bftusd,2018-05-07,0.3039,0.3039,0.3039,0.3039,911.47,H0
dateth,2018-05-07,1.35E-4,1.35E-4,1.35E-4,1.35E-4,34130.68671305,H0
dshbtc,2018-05-07,0.048803,0.048803,0.048803,0.048803,0.51,H0
etpeth,2018-05-07,0.0014753,0.0014753,0.0014753,0.0014753,2000.0,H0
xrpusd,2018-05-07,0.8268200000000001,0.8262299999999999,0.8268200000000001,0.8262299999999999,5822.69359656,V2
