filename,date,open,close,high,low,volume,PPO_RESULT
btceur,2017-11-07,6130.8,6130.8,6130.8,6130.8,0.05179257,H0
xrpbtc,2017-11-07,2.897E-5,2.896E-5,2.897E-5,2.896E-5,52992.49000000001,K1
rrtusd,2017-11-07,0.13657,0.13657,0.13657,0.13657,2534.94567798,V2
sanbtc,2017-11-07,2.94E-5,2.9299999999999997E-5,2.94E-5,2.9299999999999997E-5,21625.61812299,H0
ethbtc,2017-11-07,0.04102,0.04102,0.04102,0.041006,12.15226772,H0
avteth,2017-11-07,0.006903,0.006903,0.006903,0.006903,19.64884169,H0
edoeth,2017-11-07,0.0066884,0.0066884,0.0066884,0.0066884,10.0,H0
qtmeth,2017-11-07,0.037126,0.037126,0.037126,0.037126,7.63,K1
iotbtc,2017-11-07,5.388E-5,5.398E-5,5.398E-5,5.388E-5,12932.59248528,H0
datusd,2017-11-07,0.07301,0.073,0.07301,0.073,70000.0,H0
dateth,2017-11-07,2.471E-4,2.471E-4,2.471E-4,2.471E-4,182.842,H0
dshbtc,2017-11-07,0.040795,0.040639,0.040795,0.040639,3.3553599999999997,H0
etpeth,2017-11-07,0.010352,0.010255,0.010352,0.010255,1334.4639,H0
xrpusd,2017-11-07,0.20521999999999999,0.20543000000000003,0.20600000000000002,0.2052,121593.1072158,H0
saneth,2017-11-07,7.1745E-4,7.1745E-4,7.1745E-4,7.1745E-4,97.77337800000001,H0
sanusd,2017-11-07,0.2098,0.2089,0.2098,0.2089,10989.11925733,H0
omgeth,2017-11-07,0.02175,0.02175,0.02175,0.02175,75.4309,K1
avtbtc,2017-11-07,2.821E-4,2.821E-4,2.821E-4,2.821E-4,65.0,K1
xmrusd,2017-11-07,98.398,98.49,98.49,98.398,2.871281,V2
filename,date,open,close,high,low,volume,PPO_RESULT
neobtc,2017-11-07,0.0036817,0.0036810000000000002,0.0036817,0.0036804000000000003,18.656951,H0
ethusd,2017-11-07,291.18,291.42,291.47,291.18,33.80846442,H0
eoseth,2017-11-07,0.0032499000000000004,0.0032488,0.003252,0.0032488,4131.99045806,K1
neousd,2017-11-07,26.146,26.146,26.146,26.146,5.0154,V2
zecusd,2017-11-07,238.51,238.02,238.51,237.78,40.049909,H0
datbtc,2017-11-07,1.0199999999999999E-5,1.019E-5,1.0199999999999999E-5,1.019E-5,1300.0,H0
omgbtc,2017-11-07,8.8865E-4,8.8739E-4,8.8865E-4,8.8739E-4,243.05654661,H0
rrtbtc,2017-11-07,2.038E-5,2.038E-5,2.038E-5,2.038E-5,110.0,H0
edousd,2017-11-07,1.9191,1.919,1.9191,1.919,199.89969815,K1
neoeth,2017-11-07,0.08979,0.08979,0.08979,0.08979,33.86776715,H0
omgusd,2017-11-07,6.3192,6.3192,6.3192,6.3192,75.50640641999998,H0
btgbtc,2017-11-07,0.0213,0.0213,0.0213,0.0213,0.6537948,V2
eosbtc,2017-11-07,1.337E-4,1.3396E-4,1.3396E-4,1.337E-4,87.10935818,H0
zecbtc,2017-11-07,0.03361,0.03361,0.03361,0.03361,0.051055,H0
etpbtc,2017-11-07,4.2771E-4,4.277E-4,4.2771E-4,4.277E-4,178.0,H0
iotusd,2017-11-07,0.3822,0.38236,0.38236,0.3822,3241.33004284,V2
ltcbtc,2017-11-07,0.008514,0.008513100000000001,0.008514,0.008501,21.02964773,K1
filename,date,open,close,high,low,volume,PPO_RESULT
btgusd,2017-11-07,151.4,151.4,151.4,151.4,1.232,V2
qtmbtc,2017-11-07,0.0015271,0.0015259,0.0015271,0.0015259,150.0,H0
dshusd,2017-11-07,288.76,288.76,288.76,288.76,0.6757,V2
eosusd,2017-11-07,0.95162,0.9528,0.9528,0.95162,6733.607868360001,H0
edobtc,2017-11-07,2.75E-4,2.75E-4,2.75E-4,2.75E-4,185.8,K1
etpusd,2017-11-07,3.0299,3.0299,3.0299,3.0299,40.144,H0
xmrbtc,2017-11-07,0.013883000000000001,0.01381,0.013883000000000001,0.013803999999999999,1.3236,H0
etcusd,2017-11-07,13.533,13.542,13.567,13.523,263.69768,H0
ioteth,2017-11-07,0.0013155999999999999,0.0013155999999999999,0.0013155999999999999,0.0013155999999999999,568.02469846,H0
ltcusd,2017-11-07,60.3,60.34,60.34,60.295,262.43489751,H0
avtusd,2017-11-07,2.0317,2.0317,2.0317,2.0317,74.9969,V2
qtmusd,2017-11-07,10.854000000000001,10.855,10.855,10.85,189.2131,V2
etcbtc,2017-11-07,0.0019018000000000001,0.0019156,0.0019156,0.0019015,388.93753181,H0
