filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-11-18,7773.3,7773.3,7773.3,7773.2,15.14990544,H0
btceur,2017-11-18,6586.4,6586.4,6586.4,6586.4,0.4,H0
xrpbtc,2017-11-18,2.927E-5,2.924E-5,2.928E-5,2.924E-5,13366.262362000001,H0
rrtusd,2017-11-18,0.1442,0.14400000000000002,0.1442,0.14400000000000002,335.474,H0
sanbtc,2017-11-18,4.52E-5,4.5E-5,4.52E-5,4.5E-5,483.56836816,H0
avteth,2017-11-18,0.007151899999999999,0.007151899999999999,0.007151899999999999,0.007151899999999999,51.0,K1
edoeth,2017-11-18,0.0062486,0.0062486,0.0062486,0.0062486,76.0,H0
qtmeth,2017-11-18,0.04013,0.04013,0.04013,0.04013,1.899963,K1
iotbtc,2017-11-18,1.053E-4,1.0515E-4,1.053E-4,1.0512E-4,5951.978,H0
datusd,2017-11-18,0.07255,0.07255,0.07255,0.07255,595.0,H0
dateth,2017-11-18,2.1739E-4,2.1739E-4,2.1739E-4,2.1739E-4,205.0,H0
dshbtc,2017-11-18,0.058540999999999996,0.05852,0.058540999999999996,0.05852,4.50728949,H0
etpeth,2017-11-18,0.009064299999999999,0.009064299999999999,0.009064299999999999,0.009064299999999999,92.0082,H0
xrpusd,2017-11-18,0.22732,0.22743000000000002,0.2277,0.22730999999999998,8053.24536266,H0
saneth,2017-11-18,0.0010115999999999999,0.0010119999999999999,0.0010119999999999999,0.0010115999999999999,362.13226091,H0
sanusd,2017-11-18,0.35200000000000004,0.35200000000000004,0.35200000000000004,0.35200000000000004,150.0,V2
omgeth,2017-11-18,0.022815000000000002,0.022815000000000002,0.022815000000000002,0.022815000000000002,14.2822943,H0
avtbtc,2017-11-18,3.202E-4,3.202E-4,3.202E-4,3.202E-4,23.0,H0
xmrusd,2017-11-18,130.81,130.81,130.81,130.81,9.156,H0
ethusd,2017-11-18,346.95,346.68,346.95,346.57,18.7094775,V2
eoseth,2017-11-18,0.0055631,0.0055628,0.0055631,0.0055628,263.0,H0
neousd,2017-11-18,42.983999999999995,42.903999999999996,43.083,42.851000000000006,373.6598992,H0
zecusd,2017-11-18,297.22,298.55,298.55,297.22,1.60664556,H0
datbtc,2017-11-18,9.41E-6,9.41E-6,9.41E-6,9.41E-6,205.0,H0
omgbtc,2017-11-18,0.0010175000000000002,0.001016,0.0010175000000000002,0.001016,159.71346241,H0
rrtbtc,2017-11-18,1.923E-5,1.923E-5,1.923E-5,1.923E-5,690.0,H0
edousd,2017-11-18,2.1701,2.185,2.185,2.1701,677.09732667,H0
neoeth,2017-11-18,0.12267,0.12267,0.12267,0.12267,16.719757,H0
omgusd,2017-11-18,7.9212,7.9212,7.9212,7.9212,113.83353600000001,H0
btgbtc,2017-11-18,0.0224,0.0224,0.0224,0.0224,1.4127396,H0
eosbtc,2017-11-18,2.469E-4,2.4619999999999997E-4,2.4767E-4,2.4619999999999997E-4,2984.98969312,H0
zecbtc,2017-11-18,0.038173,0.038182,0.038393000000000004,0.038173,1.2622200000000001,V2
etpbtc,2017-11-18,4.0927E-4,4.0927E-4,4.0927E-4,4.0927E-4,36.0,H0
iotusd,2017-11-18,0.8183,0.8163,0.81831,0.8163,27536.18730327,V2
ltcbtc,2017-11-18,0.0089381,0.008941,0.008941,0.0089381,11.230974,H0
btgusd,2017-11-18,176.21,176.2,176.21,176.0,72.60059691,H0
qtmbtc,2017-11-18,0.001782,0.001782,0.001782,0.001782,7.3133,H0
dshusd,2017-11-18,454.0,454.0,454.0,454.0,1.64034888,H0
eosusd,2017-11-18,1.9196,1.9109,1.9196,1.9109,9916.8728,H0
edobtc,2017-11-18,2.7966E-4,2.7967E-4,2.7967E-4,2.7966E-4,209.98076952,H0
etpusd,2017-11-18,3.1786,3.1660000000000004,3.1786,3.1660000000000004,104.25,H0
xmrbtc,2017-11-18,0.016788,0.016788,0.016788,0.016788,1.0464,V2
etcusd,2017-11-18,17.613,17.634,17.634,17.61,170.976777,H0
ioteth,2017-11-18,0.0023668,0.0023668,0.0023668,0.0023668,30.0,H0
ltcusd,2017-11-18,69.572,69.59100000000001,69.66199999999999,69.57,591.91547736,K1
avtusd,2017-11-18,2.4908,2.4908,2.4908,2.4908,120.0,H0
qtmusd,2017-11-18,13.988,13.988,13.988,13.988,13.95,H0
etcbtc,2017-11-18,0.0022687,0.0022701,0.0022701,0.0022687,122.24023999999999,H0
