filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-10-25,5722.2,5724.1,5725.0,5722.0,18.61704824,H0
btceur,2017-10-25,4846.2,4846.2,4846.2,4846.2,10.0,H0
xrpbtc,2017-10-25,3.517E-5,3.517E-5,3.517E-5,3.517E-5,37156.71012311,H0
rrtusd,2017-10-25,0.102,0.102,0.102,0.102,200.0,H0
sanbtc,2017-10-25,3.78E-5,3.78E-5,3.78E-5,3.78E-5,200.9,H0
ethbtc,2017-10-25,0.05159,0.051563,0.05159,0.051298,1113.54490951,H0
avteth,2017-10-25,0.008991899999999999,0.008991899999999999,0.008991899999999999,0.008991899999999999,6.11,K1
edoeth,2017-10-25,0.007061199999999999,0.007061199999999999,0.007061199999999999,0.007061199999999999,8.95,H0
qtmeth,2017-10-25,0.03465,0.03461,0.03465,0.03461,203.5,H0
iotbtc,2017-10-25,7.74E-5,7.74E-5,7.74E-5,7.74E-5,461.4349,H0
dshbtc,2017-10-25,0.049937,0.049937,0.049937,0.049937,2.298889,H0
etpeth,2017-10-25,0.015363,0.015363,0.015363,0.015363,5.64,H0
xrpusd,2017-10-25,0.20109000000000002,0.20229,0.20229,0.20109000000000002,6988.31246243,H0
saneth,2017-10-25,7.3199E-4,7.3199E-4,7.3199E-4,7.3199E-4,51.52,K1
sanusd,2017-10-25,0.2168,0.2168,0.2168,0.2168,46.0,H0
omgeth,2017-10-25,0.025813,0.025813,0.025813,0.025813,3.0,H0
avtbtc,2017-10-25,4.696000000000001E-4,4.7612E-4,4.7612E-4,4.696000000000001E-4,8.0,K1
xmrusd,2017-10-25,87.31700000000001,87.26899999999999,87.344,87.26899999999999,129.60663,K1
filename,date,open,close,high,low,volume,PPO_RESULT
neobtc,2017-10-25,0.0049776,0.0049775,0.0049776,0.0049775,22.0,H0
ethusd,2017-10-25,295.06,295.46,295.46,294.53,179.60832004,V2
eoseth,2017-10-25,0.0016838,0.0016838,0.0016838,0.0016838,54.447990000000004,H0
neousd,2017-10-25,28.595,28.595,28.595,28.595,45.54339847,V2
zecusd,2017-10-25,215.76,215.76,215.76,215.76,0.22554000000000002,H0
omgbtc,2017-10-25,0.0013304,0.0013303,0.0013304,0.0013303,112.09,H0
rrtbtc,2017-10-25,1.7800000000000002E-5,1.7800000000000002E-5,1.7800000000000002E-5,1.7800000000000002E-5,201.8652707,H0
edousd,2017-10-25,2.11,2.11,2.11,2.11,5.0,H0
neoeth,2017-10-25,0.09643,0.09643,0.09643,0.09643,14.0,H0
omgusd,2017-10-25,7.6245,7.648,7.65,7.61,1064.97271959,H0
btgbtc,2017-10-25,0.019487,0.019481000000000002,0.019487,0.019481000000000002,1.05106113,H0
eosbtc,2017-10-25,8.799E-5,8.799E-5,8.799E-5,8.799E-5,112.20835699,H0
zecbtc,2017-10-25,0.0377,0.037791000000000005,0.037791000000000005,0.0377,3.286,H0
etpbtc,2017-10-25,8.0147E-4,8.0061E-4,8.0147E-4,8.0061E-4,200.0,H0
iotusd,2017-10-25,0.44303000000000003,0.4434,0.4434,0.44303000000000003,2169.39540646,H0
ltcbtc,2017-10-25,0.0097981,0.0097961,0.0097981,0.0097961,5.314852200000001,H0
filename,date,open,close,high,low,volume,PPO_RESULT
btgusd,2017-10-25,110.2,110.0,110.2,110.0,10.72,H0
qtmbtc,2017-10-25,0.0017974,0.00179,0.0017974,0.00179,85.0,H0
dshusd,2017-10-25,286.01,286.01,286.01,286.01,0.126316,H0
eosusd,2017-10-25,0.5054,0.5054,0.5054,0.5054,802.58579342,H0
edobtc,2017-10-25,3.694E-4,3.694E-4,3.694E-4,3.694E-4,277.1243909,H0
etpusd,2017-10-25,4.6195,4.6118,4.6195,4.6118,100.0,H0
xmrbtc,2017-10-25,0.015215000000000001,0.0152,0.015215000000000001,0.0152,56.25636977,H0
etcusd,2017-10-25,10.466,10.466,10.466,10.466,50.981,H0
ioteth,2017-10-25,0.0015000999999999999,0.0014971,0.0015000999999999999,0.0014971,293.5477,H0
ltcusd,2017-10-25,56.013000000000005,56.038999999999994,56.053000000000004,56.013000000000005,169.72963659,H0
avtusd,2017-10-25,2.6902,2.6902,2.6902,2.6902,6.10388214,K1
qtmusd,2017-10-25,10.34,10.335999999999999,10.34,10.225,914.093871,H0
etcbtc,2017-10-25,0.0018249000000000002,0.0018242,0.0018249000000000002,0.0018242,30.510754,H0
